lat,cdf
52.937,0.99992907482994
52.949,0.99992912435869
52.95,0.9999292172251
52.962,0.99992948344213
52.974,0.99992956392635
52.975,0.99992962583729
52.987,0.99992980537901
52.999,0.99992990443651
53,0.99993000349401
53.012,0.99993017065354
53.024,0.99993025113776
53.025,0.99993033162197
53.037,0.99993045544385
53.049,0.99993052354588
53.05,0.99993059164791
53.062,0.99993078357182
53.074,0.99993085786494
53.075,0.99993093834916
53.087,0.9999310993176
53.099,0.99993122933057
53.1,0.99993135315244
53.112,0.99993153269416
53.124,0.99993163175166
53.125,0.99993168747151
53.137,0.99993187320432
53.149,0.99993195987963
53.15,0.99993202179057
53.162,0.99993220752338
53.174,0.99993227562541
53.175,0.99993234991854
53.187,0.99993244897604
53.199,0.99993253565135
53.2,0.99993261613557
53.212,0.99993277710401
53.224,0.99993284520604
53.225,0.99993292569026
53.237,0.99993306808541
53.249,0.99993316095182
53.25,0.99993324762713
53.262,0.9999333776401
53.274,0.99993340859557
53.275,0.99993347050651
53.287,0.99993356337291
53.299,0.99993366243041
53.3,0.99993374291463
53.312,0.99993389769198
53.324,0.99993395341182
53.325,0.99993404627823
53.337,0.99993416390901
53.349,0.99993425058432
53.35,0.99993431249526
53.362,0.99993445489042
53.374,0.99993450441917
53.375,0.9999345663301
53.387,0.99993468396088
53.399,0.99993473968073
53.4,0.99993482016495
53.412,0.99993487588479
53.424,0.9999349625601
53.425,0.99993509257307
53.437,0.99993520401276
53.449,0.9999352597326
53.45,0.99993530307026
53.462,0.99993549499417
53.474,0.99993557547839
53.475,0.99993562500714
53.487,0.99993572406464
53.499,0.99993576740229
53.5,0.99993581693104
53.512,0.9999359531351
53.524,0.99993602742823
53.525,0.99993609553026
53.537,0.99993623792542
53.549,0.99993629364526
53.55,0.99993639270276
53.562,0.99993651652464
53.574,0.99993656605339
53.575,0.9999366465376
53.587,0.99993673940401
53.599,0.99993678274167
53.6,0.99993681369714
53.612,0.99993691894573
53.624,0.99993698704776
53.625,0.99993703657651
53.637,0.99993717278057
53.649,0.99993724088261
53.65,0.99993730279354
53.662,0.99993737708667
53.674,0.99993743899761
53.675,0.99993748852636
53.687,0.99993760615714
53.699,0.99993766806807
53.7,0.99993773617011
53.712,0.99993780427214
53.724,0.99993782903651
53.725,0.99993789094745
53.737,0.99993803334261
53.749,0.99993808906245
53.75,0.99993815716448
53.762,0.99993829336854
53.774,0.99993836147057
53.775,0.99993841099933
53.787,0.99993847910136
53.799,0.99993852243901
53.8,0.99993856577667
53.812,0.99993867721636
53.824,0.9999387329362
53.825,0.99993875770058
53.837,0.99993887533136
53.849,0.99993890628683
53.85,0.99993896819776
53.862,0.99993905487308
53.874,0.99993909821073
53.875,0.99993914154839
53.887,0.99993925298808
53.899,0.99993930870792
53.9,0.99993931489901
53.912,0.99993939538323
53.924,0.99993945110308
53.925,0.99993951920511
53.937,0.9999396244537
53.949,0.99993968017354
53.95,0.99993973589339
53.962,0.99993980399542
53.974,0.99993986590636
53.975,0.99993990924401
53.987,0.99994001449261
53.999,0.99994003925698
54,0.99994008259464
54.012,0.99994018165214
54.024,0.99994021260761
54.025,0.99994024975417
54.037,0.99994033642948
54.049,0.99994038595823
54.05,0.9999404169137
54.062,0.99994049739792
54.074,0.99994053454448
54.075,0.99994055930886
54.087,0.99994063979308
54.099,0.99994067693964
54.1,0.99994073885058
54.112,0.99994080695261
54.124,0.99994087505464
54.125,0.99994090601011
54.137,0.99994096792105
54.149,0.99994102364089
54.15,0.99994109174292
54.162,0.99994119699151
54.174,0.99994124032917
54.175,0.99994127747573
54.187,0.99994134557776
54.199,0.99994135795995
54.2,0.99994137653323
54.212,0.99994148178183
54.224,0.99994152511948
54.225,0.99994158703042
54.237,0.99994166132355
54.249,0.99994169847011
54.25,0.99994172942558
54.262,0.9999418037187
54.274,0.99994184086527
54.275,0.99994187801183
54.287,0.99994195230495
54.299,0.99994199564261
54.3,0.99994204517136
54.312,0.99994211946448
54.324,0.99994218137542
54.325,0.99994223709527
54.337,0.9999423051973
54.349,0.99994234853495
54.35,0.9999424042548
54.362,0.99994246616573
54.374,0.99994252188558
54.375,0.99994257760542
54.387,0.99994262713417
54.399,0.99994266428073
54.4,0.9999427014273
54.412,0.9999427942937
54.424,0.99994281905808
54.425,0.99994284382245
54.437,0.99994293668886
54.449,0.99994297383542
54.45,0.99994302955527
54.462,0.99994315337714
54.474,0.99994320290589
54.475,0.99994327100792
54.487,0.99994333910995
54.499,0.99994337625652
54.5,0.9999433948298
54.512,0.99994347531402
54.524,0.99994354341605
54.525,0.99994360532699
54.537,0.99994373533995
54.549,0.99994376629542
54.55,0.9999437910598
54.562,0.99994385297074
54.574,0.99994390869058
54.575,0.99994395202824
54.587,0.99994402632136
54.599,0.9999440882323
54.6,0.99994412537886
54.612,0.99994417490761
54.624,0.99994420586308
54.625,0.99994424920074
54.637,0.99994434825824
54.649,0.99994441636027
54.65,0.99994446588902
54.662,0.9999445835198
54.674,0.99994461447527
54.675,0.99994467638621
54.687,0.99994476925261
54.699,0.99994481878136
54.7,0.9999448806923
54.712,0.99994499213199
54.724,0.99994505404292
54.725,0.99994510357167
54.737,0.99994517167371
54.749,0.99994522120246
54.75,0.99994526454011
54.762,0.99994532025996
54.774,0.99994539455308
54.775,0.99994545646402
54.787,0.99994551837496
54.799,0.99994554313933
54.8,0.99994562981464
54.812,0.99994567934339
54.824,0.99994572268105
54.825,0.99994575363652
54.837,0.99994584650292
54.849,0.99994588984058
54.85,0.99994594556042
54.862,0.99994604461792
54.874,0.99994608176449
54.875,0.99994611891105
54.887,0.99994618701308
54.899,0.99994622415964
54.9,0.99994627987949
54.912,0.99994637274589
54.924,0.99994641608355
54.925,0.99994648418558
54.937,0.99994663896293
54.949,0.99994669468277
54.95,0.99994671944714
54.962,0.99994680612246
54.974,0.99994683088683
54.975,0.99994684326902
54.987,0.99994694851761
54.999,0.99994700423746
55,0.99994705376621
55.012,0.99994714663261
55.024,0.99994717139699
55.025,0.99994722092574
55.037,0.99994733236543
55.049,0.99994739427636
55.05,0.99994743761402
55.062,0.99994750571605
55.074,0.9999475552448
55.075,0.99994759239136
55.087,0.99994771621324
55.099,0.99994772240433
55.1,0.99994777812418
55.112,0.99994792051933
55.124,0.99994797004808
55.125,0.99994800719465
55.137,0.99994810625215
55.149,0.99994818673636
55.15,0.99994826102949
55.162,0.99994834151371
55.174,0.99994837246918
55.175,0.99994841580683
55.187,0.9999485458198
55.199,0.99994859534855
55.2,0.99994862011293
55.212,0.99994868821496
55.224,0.99994870678824
55.225,0.99994876250808
55.237,0.99994885537449
55.249,0.99994891109433
55.25,0.99994895443199
55.262,0.99994907206277
55.274,0.99994911540043
55.275,0.99994913397371
55.287,0.99994920207574
55.299,0.99994922064902
55.3,0.99994925160449
55.312,0.99994936923527
55.324,0.99994940019074
55.325,0.9999494435284
55.337,0.99994962307012
55.349,0.99994967878996
55.35,0.99994970974543
55.362,0.99994985214058
55.374,0.99994989547824
55.375,0.99994994500699
55.387,0.9999500378734
55.399,0.99995006882887
55.4,0.9999501369309
55.412,0.9999502359884
55.424,0.99995026075277
55.425,0.99995028551715
55.437,0.99995034123699
55.449,0.99995035361918
55.45,0.99995039695683
55.462,0.99995047744105
55.474,0.9999505269698
55.475,0.99995058888074
55.487,0.99995073746699
55.499,0.99995079318683
55.5,0.99995081795121
55.512,0.99995089843543
55.524,0.99995096034637
55.525,0.99995101606621
55.537,0.99995110274152
55.549,0.99995115846137
55.55,0.99995121418121
55.562,0.99995128847434
55.574,0.9999513256209
55.575,0.99995136895855
55.587,0.99995144944277
55.599,0.99995146801605
55.6,0.99995151135371
55.612,0.99995158564684
55.624,0.9999516166023
55.625,0.99995167232215
55.637,0.99995180233512
55.649,0.99995185186387
55.65,0.99995190139262
55.662,0.99995195092137
55.674,0.99995202521449
55.675,0.99995207474324
55.687,0.99995217380074
55.699,0.9999522171384
55.7,0.99995227285824
55.712,0.99995234715137
55.724,0.99995240287121
55.725,0.99995245239996
55.737,0.99995255145746
55.749,0.99995258241293
55.75,0.99995261955949
55.762,0.99995266908824
55.774,0.99995270623481
55.775,0.99995276195465
55.787,0.99995288577652
55.799,0.99995294149637
55.8,0.99995299721621
55.812,0.9999531086559
55.824,0.99995313961137
55.825,0.99995315199356
55.837,0.99995325724215
55.849,0.99995331296199
55.85,0.99995334391746
55.862,0.99995344916606
55.874,0.99995348631262
55.875,0.99995353584137
55.887,0.99995361632559
55.899,0.99995369680981
55.9,0.99995374014746
55.912,0.9999538020584
55.924,0.99995383301387
55.925,0.99995389492481
55.937,0.99995398779121
55.949,0.9999540001734
55.95,0.99995402493778
55.962,0.99995411780418
55.974,0.99995414256856
55.975,0.99995417971512
55.987,0.99995427258153
55.999,0.99995430972809
56,0.99995434687465
56.012,0.9999544954609
56.024,0.99995456356293
56.025,0.99995461309168
56.037,0.99995468119371
56.049,0.99995471214918
56.05,0.99995474929574
56.062,0.99995481739778
56.074,0.99995483597106
56.075,0.99995488549981
56.087,0.99995490407309
56.099,0.99995496598403
56.1,0.99995503408606
56.112,0.99995510837918
56.124,0.99995513933465
56.125,0.99995517029012
56.137,0.9999552879209
56.149,0.99995535602293
56.15,0.99995536840512
56.162,0.9999554860359
56.174,0.99995552318246
56.175,0.99995555413793
56.187,0.99995561604887
56.199,0.99995564700434
56.2,0.99995566557762
56.212,0.99995567795981
56.224,0.99995574606184
56.225,0.99995580178168
56.237,0.99995587607481
56.249,0.99995591941246
56.25,0.9999559875145
56.262,0.99995609895418
56.274,0.99995611133637
56.275,0.99995613610075
56.287,0.99995621039387
56.299,0.99995625992262
56.3,0.99995630326028
56.312,0.99995635898012
56.324,0.9999563775534
56.325,0.99995639612668
56.337,0.999956482802
56.349,0.99995655090403
56.35,0.99995658805059
56.362,0.99995666234371
56.374,0.99995668710809
56.375,0.99995672425465
56.387,0.99995681712106
56.399,0.99995684807653
56.4,0.99995688522309
56.412,0.99995695951622
56.424,0.99995699666278
56.425,0.99995702142715
56.437,0.99995712048465
56.449,0.9999571762045
56.45,0.99995722573325
56.462,0.999957275262
56.474,0.99995731859965
56.475,0.99995734955512
56.487,0.99995743623043
56.499,0.99995746099481
56.5,0.999957473377
56.512,0.99995751671465
56.524,0.99995756005231
56.525,0.99995760958106
56.537,0.99995765291872
56.549,0.99995768387418
56.55,0.99995773959403
56.562,0.99995782007825
56.574,0.99995785722481
56.575,0.99995789437137
56.587,0.99995798104668
56.599,0.99995799961997
56.6,0.99995803676653
56.612,0.99995809867747
56.624,0.99995812344184
56.625,0.99995814820622
56.637,0.99995817916168
56.649,0.99995821011715
56.65,0.99995824726372
56.662,0.99995834632122
56.674,0.99995838965887
56.675,0.99995842680544
56.687,0.99995850109856
56.699,0.99995858158278
56.7,0.99995862492044
56.712,0.99995868064028
56.724,0.99995869921356
56.725,0.99995873016903
56.737,0.9999587611245
56.749,0.99995877969778
56.75,0.99995879827106
56.762,0.99995883541762
56.774,0.99995887256419
56.775,0.99995890971075
56.787,0.99995901495934
56.799,0.99995904591481
56.8,0.99995908306137
56.812,0.9999591511634
56.824,0.99995917592778
56.825,0.99995919450106
56.837,0.99995927498528
56.849,0.99995930594075
56.85,0.9999593554695
56.862,0.99995938023387
56.874,0.99995939261606
56.875,0.99995941118934
56.887,0.99995949167356
56.899,0.99995951024684
56.9,0.99995952882012
56.912,0.99995960930434
56.924,0.9999596464509
56.925,0.99995968359747
56.937,0.99995981361044
56.949,0.99995983837481
56.95,0.9999598445659
56.962,0.99995988171247
56.974,0.99995989409465
56.975,0.99995990028575
56.987,0.99995995600559
56.999,0.99996001172544
57,0.99996003029872
57.012,0.99996009220966
57.024,0.99996011697403
57.025,0.99996014173841
57.037,0.99996023460481
57.049,0.99996025936919
57.05,0.99996029651575
57.062,0.99996040176434
57.074,0.99996043271981
57.075,0.99996045129309
57.087,0.99996049463075
57.099,0.99996051320403
57.1,0.9999605441595
57.112,0.99996061845262
57.124,0.999960643217
57.125,0.99996066179028
57.137,0.99996074846559
57.149,0.99996077322997
57.15,0.99996079180325
57.162,0.99996085990528
57.174,0.99996088466966
57.175,0.99996091562512
57.187,0.99996095277169
57.199,0.99996098372716
57.2,0.99996100849153
57.212,0.99996106421137
57.224,0.99996109516684
57.225,0.99996111993122
57.237,0.99996120041544
57.249,0.99996122517981
57.25,0.99996125613528
57.262,0.99996133042841
57.274,0.99996136138387
57.275,0.99996138614825
57.287,0.99996145425028
57.299,0.99996149139684
57.3,0.99996150997013
57.312,0.99996151616122
57.324,0.99996154711669
57.325,0.99996159664544
57.337,0.99996172665841
57.349,0.99996175142278
57.35,0.99996176999606
57.362,0.99996182571591
57.374,0.99996183809809
57.375,0.99996186286247
57.387,0.99996192477341
57.399,0.99996196191997
57.4,0.99996197430216
57.412,0.99996204240419
57.424,0.99996205478638
57.425,0.99996209193294
57.437,0.99996214146169
57.449,0.99996217241716
57.45,0.999962228137
57.462,0.99996229623903
57.474,0.99996232100341
57.475,0.99996234576778
57.487,0.99996238910544
57.499,0.99996242006091
57.5,0.99996245101638
57.512,0.99996250054513
57.524,0.99996254388278
57.525,0.99996258102934
57.537,0.99996261817591
57.549,0.99996266151356
57.55,0.99996269246903
57.562,0.99996271104231
57.574,0.99996273580669
57.575,0.99996276676216
57.587,0.99996281629091
57.599,0.99996286581966
57.6,0.99996289677513
57.612,0.99996294011278
57.624,0.99996294630388
57.625,0.99996297106825
57.637,0.99996300202372
57.649,0.99996300821481
57.65,0.99996301440591
57.662,0.99996306393466
57.674,0.99996309489013
57.675,0.9999631258456
57.687,0.99996320013872
57.699,0.99996323728528
57.7,0.99996326204966
57.712,0.99996334253388
57.724,0.99996338587153
57.725,0.9999634230181
57.737,0.99996349731122
57.749,0.9999635220756
57.75,0.99996354064888
57.762,0.99996357160435
57.774,0.99996360255981
57.775,0.99996363970638
57.787,0.99996372638169
57.799,0.99996375733716
57.8,0.99996378829263
57.812,0.99996383782138
57.824,0.99996387496794
57.825,0.99996394306997
57.837,0.9999640173631
57.849,0.99996403593638
57.85,0.99996406070075
57.862,0.99996409784731
57.874,0.99996410403841
57.875,0.9999641164206
57.887,0.99996415356716
57.899,0.99996419071372
57.9,0.99996420309591
57.912,0.99996426500685
57.924,0.99996430215341
57.925,0.99996433310888
57.937,0.99996440121091
57.949,0.99996441978419
57.95,0.99996443835747
57.962,0.99996450026841
57.974,0.9999645064595
57.975,0.9999645126506
57.987,0.99996458075263
57.999,0.999964605517
58,0.99996462409028
58.012,0.9999647107656
58.024,0.99996474172107
58.025,0.99996477886763
58.037,0.99996483458747
58.049,0.99996485316075
58.062,0.99996489030732
58.074,0.99996492126278
58.075,0.99996492745388
58.087,0.99996498317372
58.099,0.99996501412919
58.1,0.99996505746685
58.112,0.99996513795107
58.124,0.99996516890653
58.125,0.99996519367091
58.137,0.9999652989195
58.149,0.99996532368388
58.15,0.99996535463935
58.162,0.99996539178591
58.174,0.99996543512357
58.175,0.99996547846122
58.187,0.99996552798997
58.199,0.99996555275435
58.2,0.99996555894544
58.212,0.99996564562075
58.224,0.99996571372278
58.225,0.99996575086935
58.237,0.99996581897138
58.249,0.99996582516247
58.25,0.99996585611794
58.262,0.99996591183778
58.274,0.99996593660216
58.275,0.99996598613091
58.287,0.99996602946857
58.299,0.99996605423294
58.3,0.9999660975706
58.312,0.99996611614388
58.324,0.99996614709935
58.325,0.99996617805482
58.337,0.99996623996575
58.349,0.99996627711232
58.35,0.9999662894945
58.362,0.99996631425888
58.374,0.99996636997872
58.375,0.99996640712529
58.387,0.99996645046294
58.399,0.99996647522732
58.4,0.9999664876095
58.412,0.99996656809372
58.424,0.99996658047591
58.425,0.9999665928581
58.437,0.99996664857794
58.449,0.99996667953341
58.45,0.99996672287107
58.462,0.99996676001763
58.474,0.999966784782
58.475,0.99996682811966
58.487,0.99996687145732
58.499,0.9999668900306
58.5,0.99996691479497
58.512,0.99996695813263
58.524,0.99996697051482
58.525,0.99996697670591
58.537,0.99996706957232
58.549,0.9999670819545
58.55,0.99996710052779
58.562,0.99996712529216
58.574,0.99996715624763
58.575,0.99996719958529
58.587,0.99996727387841
58.599,0.9999672862606
58.6,0.99996732340716
58.612,0.999967379127
58.624,0.99996740389138
58.625,0.99996742246466
58.637,0.9999674843756
58.649,0.99996750294888
58.65,0.99996750913997
58.662,0.99996757105091
58.674,0.99996760200638
58.675,0.99996762057966
58.687,0.99996765772622
58.699,0.99996768868169
58.7,0.99996773201935
58.712,0.99996779393029
58.724,0.99996782488576
58.725,0.99996783726794
58.737,0.99996786822341
58.749,0.99996791156107
58.75,0.99996793013435
58.762,0.99996796108982
58.774,0.9999679796631
58.775,0.99996801061857
58.787,0.99996809729388
58.799,0.99996812824935
58.8,0.99996814682263
58.812,0.99996820254247
58.824,0.99996824588013
58.825,0.99996827064451
58.837,0.99996832636435
58.849,0.99996833874654
58.85,0.99996835112872
58.862,0.99996843780404
58.874,0.99996845018622
58.875,0.99996848114169
58.887,0.99996850590607
58.899,0.99996852447935
58.9,0.99996854305263
58.912,0.99996866068341
58.924,0.99996867925669
58.925,0.99996871021216
58.937,0.9999687721231
58.949,0.99996879688747
58.95,0.99996880307857
58.962,0.99996882165185
58.974,0.99996884641622
58.975,0.9999688711806
58.987,0.99996895166482
58.999,0.99996896404701
59,0.99996897642919
59.012,0.99996901976685
59.024,0.99996904453122
59.025,0.9999690692956
59.037,0.99996913120654
59.049,0.99996914358872
59.05,0.99996917454419
59.062,0.99996923026404
59.074,0.99996924883732
59.075,0.99996926121951
59.087,0.99996931693935
59.099,0.99996932932154
59.1,0.99996934789482
59.112,0.99996939742357
59.124,0.99996943457013
59.125,0.99996949028998
59.137,0.9999695645831
59.149,0.99996958934748
59.15,0.99996962030294
59.162,0.9999696636406
59.174,0.99996970078716
59.175,0.99996972555154
59.187,0.99996978746248
59.199,0.99996981841794
59.2,0.99996984318232
59.212,0.99996991128435
59.224,0.99996992366654
59.225,0.99996992985763
59.237,0.99996994843091
59.249,0.99996998557748
59.25,0.99997002272404
59.262,0.99997011559044
59.274,0.99997015273701
59.275,0.99997020845685
59.287,0.99997026417669
59.299,0.99997027655888
59.3,0.99997029513216
59.312,0.99997033846982
59.324,0.9999703570431
59.325,0.99997037561638
59.337,0.99997041276294
59.349,0.99997043133623
59.35,0.99997044990951
59.362,0.99997048705607
59.374,0.99997051182044
59.375,0.99997053658482
59.387,0.99997059230466
59.399,0.99997063564232
59.4,0.99997067897998
59.412,0.99997074708201
59.424,0.99997077803748
59.425,0.99997081518404
59.437,0.9999708523306
59.449,0.99997087709498
59.45,0.99997090185935
59.462,0.99997093900591
59.475,0.99997096377029
59.487,0.99997098853466
59.499,0.99997102568123
59.5,0.9999710504456
59.512,0.99997113092982
59.524,0.99997116807638
59.525,0.99997119903185
59.537,0.9999712485606
59.549,0.99997127332498
59.55,0.99997129808935
59.562,0.99997133523591
59.574,0.9999713538092
59.575,0.99997136000029
59.587,0.99997142191123
59.599,0.9999714466756
59.6,0.99997147763107
59.612,0.99997152096873
59.624,0.9999715457331
59.625,0.99997159526185
59.637,0.99997163240841
59.649,0.99997168193716
59.65,0.99997171289263
59.662,0.9999717438481
59.674,0.99997178718576
59.675,0.99997183052341
59.687,0.99997186147888
59.699,0.99997188624326
59.7,0.99997191100763
59.712,0.99997198530076
59.724,0.99997199768295
59.725,0.99997201006513
59.737,0.99997205340279
59.749,0.99997207197607
59.75,0.99997209054935
59.762,0.99997215865138
59.774,0.99997221437123
59.775,0.99997225151779
59.787,0.99997232581091
59.799,0.99997235057529
59.8,0.99997238772185
59.812,0.99997242486842
59.824,0.99997245582388
59.825,0.99997248677935
59.837,0.99997254869029
59.849,0.99997258583685
59.85,0.99997261679232
59.862,0.99997265393888
59.874,0.99997269727654
59.875,0.99997271584982
59.887,0.99997277776076
59.899,0.99997282109842
59.9,0.99997285205388
59.912,0.99997296349357
59.924,0.99997297587576
59.925,0.99997300064013
59.937,0.99997305635998
59.949,0.99997308112435
59.95,0.99997309969763
59.962,0.99997314303529
59.974,0.99997314922638
59.975,0.99997316160857
59.987,0.99997322351951
59.999,0.99997324209279
60,0.99997326066607
60.012,0.99997332257701
60.024,0.99997334734138
60.025,0.99997339067904
60.037,0.99997345878107
60.049,0.99997350211873
60.05,0.99997354545638
60.062,0.99997358260295
60.074,0.99997359498513
60.075,0.99997361355842
60.087,0.99997366308717
60.099,0.99997371261592
60.1,0.99997374976248
60.112,0.99997380548232
60.124,0.99997383643779
60.125,0.99997386739326
60.137,0.99997389834873
60.149,0.9999739293042
60.15,0.99997396645076
60.162,0.9999740221706
60.174,0.99997404693498
60.175,0.99997408408154
60.187,0.9999741212281
60.199,0.99997416456576
60.2,0.99997419552123
60.212,0.99997428838764
60.224,0.99997429457873
60.225,0.99997434410748
60.237,0.99997441220951
60.249,0.99997443078279
60.25,0.99997446792935
60.262,0.99997454222248
60.274,0.99997455460467
60.275,0.99997457936904
60.287,0.99997464747107
60.299,0.99997467223545
60.3,0.99997469699982
60.312,0.99997474652857
60.324,0.99997477748404
60.325,0.99997480843951
60.337,0.9999749136881
60.349,0.99997493226139
60.35,0.99997495702576
60.362,0.99997500655451
60.374,0.99997504370107
60.375,0.99997508703873
60.387,0.99997514894967
60.399,0.99997517371404
60.4,0.99997520466951
60.412,0.99997522943389
60.424,0.99997524800717
60.425,0.99997527896264
60.437,0.9999753161092
60.449,0.99997535944686
60.45,0.99997539659342
60.462,0.9999755142242
60.474,0.99997553898857
60.475,0.99997555756186
60.487,0.99997563185498
60.499,0.99997565042826
60.5,0.99997568138373
60.512,0.99997575567686
60.524,0.99997578044123
60.525,0.99997579282342
60.537,0.99997583616107
60.549,0.99997584854326
60.55,0.99997586711654
60.562,0.99997593521857
60.574,0.99997596617404
60.575,0.99997603427607
60.587,0.99997607761373
60.599,0.99997611476029
60.6,0.99997612714248
60.612,0.99997622619998
60.624,0.99997625715545
60.625,0.99997629430201
60.637,0.99997638097732
60.649,0.99997638716842
60.65,0.99997639955061
60.662,0.99997644907936
60.674,0.99997648003482
60.675,0.99997648622592
60.687,0.99997657909232
60.699,0.99997663481217
60.7,0.99997668434092
60.712,0.99997676482514
60.724,0.99997677720732
60.725,0.99997678958951
60.737,0.99997682673607
60.749,0.99997684530936
60.75,0.99997686388264
60.762,0.99997688864701
60.774,0.99997691960248
60.775,0.99997695055795
60.787,0.99997701865998
60.799,0.99997706199764
60.8,0.99997708676201
60.812,0.99997719201061
60.824,0.99997721058389
60.825,0.99997722915717
60.837,0.99997728487701
60.849,0.99997731583248
60.85,0.99997734678795
60.862,0.9999773963167
60.874,0.99997740869889
60.875,0.99997743965436
60.887,0.99997752013858
60.899,0.99997755728514
60.9,0.99997761919608
60.912,0.99997767491592
60.924,0.99997770587139
60.925,0.99997774920904
60.937,0.99997782350217
60.949,0.99997784826654
60.95,0.99997787922201
60.962,0.99997792875076
60.974,0.99997795970623
60.975,0.99997798447061
60.987,0.99997804638154
60.999,0.99997806495483
61,0.99997808352811
61.012,0.99997813924795
61.024,0.99997816401233
61.025,0.99997818258561
61.037,0.99997826306983
61.049,0.99997829402529
61.05,0.99997833736295
61.062,0.99997841784717
61.074,0.99997846118483
61.075,0.99997849833139
61.087,0.99997852309576
61.099,0.99997853547795
61.1,0.9999785911978
61.112,0.99997863453545
61.124,0.99997865310873
61.125,0.99997867787311
61.137,0.99997877073951
61.149,0.99997880169498
61.15,0.99997882026826
61.162,0.9999788821792
61.174,0.99997890694358
61.175,0.99997894409014
61.187,0.99997902457436
61.199,0.99997905552983
61.2,0.99997909267639
61.212,0.99997919173389
61.224,0.99997922888045
61.225,0.99997926602701
61.237,0.99997931555576
61.249,0.99997932793795
61.25,0.99997935270233
61.262,0.99997940223108
61.274,0.99997941461326
61.275,0.99997943937764
61.287,0.99997950747967
61.299,0.99997955700842
61.3,0.9999795755817
61.312,0.99997963749264
61.324,0.9999796746392
61.325,0.99997969940358
61.337,0.99997978607889
61.349,0.99997981703436
61.35,0.99997984179873
61.362,0.99997988513639
61.374,0.99997990990076
61.375,0.99997994704733
61.387,0.99998002753155
61.399,0.99998005848702
61.4,0.99998008944248
61.412,0.99998015754452
61.424,0.99998018849998
61.425,0.99998021326436
61.437,0.99998030613077
61.449,0.99998031851295
61.45,0.99998034946842
61.462,0.9999803742328
61.474,0.99998039899717
61.475,0.99998041757045
61.487,0.99998048567248
61.499,0.99998051662795
61.5,0.99998055377452
61.512,0.99998059092108
61.524,0.9999806652142
61.525,0.99998072093405
61.537,0.99998075808061
61.549,0.99998080760936
61.55,0.99998083237373
61.562,0.99998090666686
61.574,0.99998093762233
61.575,0.9999809623867
61.587,0.99998099334217
61.599,0.99998101810655
61.6,0.99998105525311
61.612,0.9999811605017
61.624,0.99998118526608
61.625,0.99998121003045
61.637,0.99998125336811
61.649,0.99998129051467
61.65,0.99998133385233
61.662,0.99998140195436
61.674,0.99998141433655
61.675,0.9999814576742
61.687,0.99998150101186
61.699,0.99998155054061
61.7,0.99998160006936
61.712,0.99998168055358
61.724,0.99998170531795
61.725,0.99998173008233
61.737,0.99998184152202
61.749,0.99998187247749
61.75,0.99998190962405
61.762,0.9999819529617
61.774,0.99998200249045
61.775,0.99998203963702
61.787,0.99998209535686
61.799,0.99998213250342
61.8,0.99998214488561
61.812,0.99998217584108
61.824,0.99998220679655
61.825,0.9999822501342
61.837,0.99998231204514
61.849,0.99998233680952
61.85,0.99998236776499
61.862,0.99998243586702
61.874,0.99998246063139
61.875,0.99998247920467
61.887,0.99998252873342
61.899,0.99998257207108
61.9,0.99998260921764
61.912,0.99998265874639
61.924,0.99998268351077
61.925,0.99998272065733
61.937,0.99998280114155
61.949,0.99998282590592
61.95,0.99998283828811
61.962,0.99998287543467
61.974,0.99998292496342
61.975,0.99998296210999
61.987,0.99998299306545
61.999,0.99998301163874
62,0.99998303640311
62.012,0.99998311069624
62.024,0.99998314165171
62.025,0.99998317879827
62.037,0.9999832469003
62.049,0.99998328404686
62.05,0.99998330881124
62.062,0.99998341405983
62.074,0.99998343882421
62.075,0.99998348216186
62.087,0.99998356264608
62.099,0.99998357502827
62.1,0.99998359360155
62.112,0.99998362455702
62.124,0.9999836431303
62.125,0.99998366170358
62.137,0.99998368646796
62.149,0.99998372361452
62.15,0.99998376076108
62.162,0.99998379790764
62.174,0.99998382886311
62.175,0.99998384743639
62.187,0.99998391553842
62.199,0.99998395268499
62.2,0.99998399602264
62.212,0.99998408888905
62.224,0.99998410746233
62.237,0.99998416318217
62.249,0.99998417556436
62.25,0.99998420651983
62.262,0.99998424366639
62.274,0.99998430557733
62.275,0.99998437367936
62.287,0.99998442939921
62.299,0.99998447892796
62.3,0.99998452845671
62.312,0.99998460274983
62.324,0.99998462132311
62.325,0.99998465227858
62.337,0.99998467085186
62.349,0.99998469561624
62.35,0.99998472657171
62.362,0.99998478229155
62.374,0.99998481943811
62.375,0.99998483801139
62.387,0.99998487515796
62.399,0.99998489373124
62.4,0.99998491230452
62.412,0.99998494945108
62.424,0.99998499278874
62.425,0.99998503612639
62.437,0.99998508565514
62.449,0.99998511661061
62.45,0.99998514137499
62.462,0.99998517852155
62.474,0.99998519090374
62.475,0.99998521566811
62.487,0.99998528996124
62.499,0.99998531472561
62.5,0.99998532091671
62.512,0.99998538282764
62.524,0.99998539520983
62.525,0.99998540759202
62.537,0.99998544473858
62.549,0.99998546950296
62.55,0.99998548807624
62.562,0.9999855252228
62.574,0.99998555617827
62.575,0.99998559332483
62.587,0.99998569238233
62.599,0.99998571714671
62.6,0.99998574191108
62.612,0.99998577286655
62.624,0.99998580382202
62.625,0.99998582858639
62.637,0.99998587811514
62.649,0.99998594621718
62.65,0.99998598336374
62.662,0.99998603908358
62.674,0.99998607003905
62.675,0.99998608861233
62.687,0.99998615671436
