lat,cdf
33.387,0.99999029468347
33.4,0.9999903449267
33.412,0.99999037004831
33.413,0.99999038679605
33.425,0.99999039516992
33.45,0.99999042029154
33.462,0.99999045378702
33.463,0.99999047053476
33.475,0.9999905458996
33.487,0.99999056264735
33.5,0.99999059614283
33.513,0.99999062126444
33.537,0.99999062963831
33.538,0.9999906631338
33.55,0.99999069662928
33.563,0.99999071337702
33.575,0.99999073849864
33.587,0.99999075524638
33.588,0.99999078874186
33.6,0.99999080548961
33.612,0.99999083061122
33.613,0.99999084735896
33.625,0.99999090597606
33.637,0.99999091434993
33.638,0.99999093947154
33.65,0.9999909813409
33.662,0.99999098971477
33.663,0.99999099808864
33.675,0.99999102321025
33.687,0.99999103995799
33.688,0.99999106507961
33.7,0.99999108182735
33.712,0.99999109020122
33.713,0.99999109857509
33.725,0.99999116556606
33.737,0.9999911823138
33.738,0.99999119068767
33.75,0.99999124930477
33.762,0.99999125767864
33.763,0.99999127442638
33.775,0.99999129117412
33.788,0.999991299548
33.8,0.99999130792187
33.825,0.99999136653896
33.837,0.99999141678219
33.838,0.9999914419038
33.85,0.99999148377316
33.862,0.99999149214703
33.875,0.99999152564251
33.887,0.99999153401638
33.9,0.99999155076413
33.912,0.99999158425961
33.913,0.99999160100735
33.925,0.99999165125058
33.937,0.99999165962445
33.938,0.99999166799832
33.95,0.99999168474606
33.962,0.99999170149381
33.963,0.99999173498929
33.975,0.9999917601109
33.987,0.99999176848477
34,0.99999178523252
34.012,0.999991818728
34.013,0.99999183547574
34.025,0.99999186897123
34.037,0.9999918773451
34.038,0.99999190246671
34.05,0.99999192758832
34.062,0.99999196108381
34.063,0.99999197783155
34.075,0.99999202807478
34.1,0.99999204482252
34.112,0.99999206994413
34.113,0.99999209506574
34.125,0.99999215368284
34.137,0.99999216205671
34.138,0.99999217043058
34.15,0.99999217880445
34.162,0.9999921955522
34.163,0.99999222904768
34.175,0.99999225416929
34.187,0.99999226254316
34.188,0.99999227091704
34.2,0.99999232116026
34.213,0.99999234628188
34.225,0.99999236302962
34.237,0.99999237140349
34.238,0.99999237977736
34.25,0.99999240489897
34.262,0.99999243839446
34.263,0.99999247188994
34.275,0.99999248026381
34.287,0.99999248863768
34.288,0.99999250538542
34.312,0.99999252213317
34.325,0.99999255562865
34.337,0.99999257237639
34.35,0.99999263099349
34.362,0.99999263936736
34.375,0.9999927147322
34.387,0.99999272310607
34.388,0.99999273985381
34.4,0.99999274822768
34.425,0.99999279009704
34.437,0.99999280684478
34.438,0.99999282359252
34.45,0.99999285708801
34.462,0.99999288220962
34.463,0.99999290733123
34.475,0.99999291570511
34.5,0.99999292407898
34.512,0.99999293245285
34.513,0.99999294920059
34.525,0.9999929743222
34.537,0.99999299106994
34.538,0.99999302456543
34.55,0.99999306643478
34.562,0.99999308318253
34.563,0.99999309993027
34.575,0.99999313342575
34.587,0.99999314179962
34.6,0.99999315854737
34.612,0.99999317529511
34.613,0.99999318366898
34.638,0.99999319204285
34.65,0.9999932339122
34.662,0.99999327578156
34.663,0.99999331765092
34.675,0.99999332602479
34.687,0.99999333439866
34.688,0.99999334277253
34.7,0.9999933511464
34.712,0.99999338464188
34.713,0.9999934097635
34.725,0.99999342651124
34.737,0.99999344325898
34.738,0.99999345163285
34.75,0.99999349350221
34.762,0.99999350187608
34.763,0.99999351024995
34.775,0.99999352699769
34.788,0.99999353537156
34.8,0.99999356886705
34.812,0.99999358561479
34.813,0.99999359398866
34.837,0.99999361911027
34.838,0.99999364423189
34.85,0.99999368610124
34.875,0.99999371959672
34.888,0.99999373634447
34.912,0.99999376146608
34.913,0.99999377821382
34.925,0.99999381170931
34.937,0.99999382008318
34.938,0.99999383683092
34.95,0.99999385357866
34.975,0.9999938703264
34.987,0.99999387870027
34.988,0.99999390382189
35,0.99999391219576
35.012,0.99999392056963
35.013,0.9999939289435
35.025,0.99999397081286
35.037,0.99999397918673
35.05,0.99999400430834
35.062,0.99999401268221
35.063,0.99999402105608
35.075,0.99999407967318
35.087,0.99999411316866
35.088,0.99999413829028
35.1,0.99999416341189
35.113,0.99999417178576
35.15,0.9999941885335
35.162,0.99999421365512
35.163,0.99999423877673
35.175,0.99999425552447
35.187,0.99999426389834
35.188,0.99999428064608
35.2,0.99999431414157
35.212,0.99999432251544
35.213,0.99999434763705
35.225,0.99999435601092
35.25,0.99999437275867
35.262,0.99999438113254
35.263,0.99999441462802
35.275,0.99999442300189
35.287,0.99999445649738
35.288,0.99999447324512
35.3,0.99999448999286
35.312,0.99999452348834
35.313,0.99999454023609
35.325,0.9999945653577
35.337,0.99999457373157
35.35,0.99999458210544
35.363,0.99999459047931
35.375,0.99999460722705
35.387,0.99999461560093
35.388,0.99999464072254
35.4,0.99999465747028
35.412,0.99999466584415
35.413,0.99999467421802
35.425,0.99999471608738
35.437,0.99999474120899
35.45,0.99999479982609
35.462,0.99999480819996
35.463,0.99999481657383
35.475,0.99999483332157
35.487,0.99999484169544
35.5,0.9999948835648
35.512,0.99999489193867
35.513,0.99999491706028
35.525,0.99999498405125
35.538,0.99999499242512
35.55,0.99999502592061
35.562,0.99999503429448
35.575,0.99999506778996
35.588,0.9999950845377
35.6,0.99999510128545
35.612,0.99999511803319
35.625,0.99999512640706
35.65,0.99999515152867
35.662,0.99999517665028
35.663,0.99999519339803
35.675,0.99999522689351
35.7,0.99999524364125
35.725,0.99999526876287
35.738,0.99999527713674
35.75,0.99999529388448
35.762,0.99999531063222
35.763,0.99999531900609
35.775,0.99999533575383
35.787,0.99999536087545
35.788,0.99999538599706
35.8,0.99999541111867
35.825,0.99999542786642
35.838,0.99999545298803
35.85,0.99999547810964
35.862,0.99999548648351
35.863,0.99999549485738
35.875,0.99999551160513
35.887,0.999995519979
35.888,0.99999552835287
35.9,0.99999553672674
35.912,0.99999554510061
35.913,0.99999556184835
35.925,0.99999558696997
35.937,0.99999559534384
35.938,0.99999560371771
35.95,0.99999561209158
35.962,0.99999562883932
35.963,0.99999563721319
35.975,0.99999567070868
35.987,0.99999567908255
35.988,0.99999569583029
36.012,0.99999570420416
36.013,0.99999571257803
36.025,0.99999573769964
36.037,0.99999575444739
36.038,0.99999576282126
36.05,0.99999579631674
36.063,0.99999580469061
36.075,0.99999582143835
36.087,0.9999958381861
36.088,0.99999584655997
36.113,0.99999585493384
36.125,0.99999586330771
36.137,0.99999588005545
36.138,0.99999589680319
36.15,0.99999593029868
36.162,0.99999594704642
36.163,0.99999595542029
36.175,0.99999596379416
36.188,0.99999597216803
36.2,0.99999598891577
36.212,0.99999600566352
36.213,0.99999603078513
36.237,0.999996039159
36.238,0.99999604753287
36.25,0.99999606428061
36.275,0.99999612289771
36.287,0.99999613127158
36.288,0.99999614801932
36.3,0.99999618151481
36.312,0.99999619826255
36.325,0.99999620663642
36.35,0.99999621501029
36.375,0.99999623175803
36.412,0.99999624013191
36.413,0.99999625687965
36.425,0.99999627362739
36.437,0.99999628200126
36.438,0.999996298749
36.45,0.99999631549675
36.462,0.99999632387062
36.475,0.99999634061836
36.487,0.9999963573661
36.488,0.99999637411384
36.512,0.99999638248771
36.513,0.99999639086158
36.525,0.9999964159832
36.537,0.99999642435707
36.538,0.99999644947868
36.55,0.99999645785255
36.563,0.99999646622642
36.575,0.99999647460029
36.6,0.99999648297417
36.612,0.99999649972191
36.625,0.99999653321739
36.637,0.99999654159126
36.638,0.99999654996513
36.7,0.99999658346062
36.713,0.99999660858223
36.738,0.9999966169561
36.75,0.99999663370384
36.775,0.99999664207772
36.8,0.99999665882546
36.825,0.99999669232094
36.838,0.99999670069481
36.862,0.99999670906868
36.863,0.99999671744255
36.875,0.9999967341903
36.887,0.99999674256417
36.9,0.99999675093804
36.925,0.99999675931191
36.937,0.99999677605965
36.938,0.99999678443352
36.95,0.99999679280739
36.962,0.99999680955514
36.963,0.99999681792901
36.975,0.99999682630288
36.988,0.99999683467675
37.025,0.99999684305062
37.05,0.9999968765461
37.062,0.99999689329385
37.063,0.99999690166772
37.075,0.99999692678933
37.087,0.9999969351632
37.088,0.99999694353707
37.1,0.99999695191094
37.113,0.99999696028481
37.125,0.99999696865869
37.162,0.99999697703256
37.163,0.99999698540643
37.175,0.99999701052804
37.187,0.99999702727578
37.188,0.99999703564965
37.2,0.99999704402353
37.213,0.9999970523974
37.237,0.99999706077127
37.25,0.99999708589288
37.262,0.99999710264062
37.263,0.99999712776224
37.275,0.99999713613611
37.3,0.99999714450998
37.312,0.99999716125772
37.325,0.99999716963159
37.337,0.99999717800546
37.338,0.99999718637933
37.35,0.99999720312707
37.362,0.99999721987482
37.363,0.99999724499643
37.375,0.99999726174417
37.387,0.99999727011804
37.412,0.99999727849191
37.413,0.99999729523966
37.425,0.99999730361353
37.437,0.9999973119874
37.438,0.99999732036127
37.45,0.99999733710901
37.475,0.99999735385675
37.487,0.99999736223062
37.488,0.9999973706045
37.512,0.99999737897837
37.537,0.99999738735224
37.538,0.99999740409998
37.562,0.99999741247385
37.563,0.99999742084772
37.587,0.99999742922159
37.588,0.99999743759546
37.6,0.99999744596933
37.612,0.99999745434321
37.625,0.99999747946482
37.65,0.99999748783869
37.662,0.99999749621256
37.675,0.9999975129603
37.687,0.99999752133417
37.688,0.99999754645579
37.7,0.99999755482966
37.737,0.9999975715774
37.738,0.99999757995127
37.763,0.99999758832514
37.775,0.99999759669901
37.788,0.99999760507288
37.812,0.9999976301945
37.813,0.99999763856837
37.863,0.99999766368998
37.875,0.99999768881159
37.9,0.99999770555934
37.912,0.99999771393321
37.937,0.99999773068095
37.938,0.99999773905482
37.95,0.99999775580256
37.962,0.99999776417643
37.975,0.99999778092418
38,0.99999778929805
38.012,0.99999779767192
38.013,0.99999780604579
38.025,0.99999782279353
38.038,0.9999978311674
38.05,0.99999785628902
38.087,0.99999788141063
38.088,0.99999789815837
38.125,0.99999790653224
38.15,0.99999791490611
38.162,0.99999792327998
38.163,0.9999979484016
38.187,0.99999795677547
38.2,0.99999798189708
38.212,0.99999799027095
38.213,0.99999801539257
38.225,0.99999802376644
38.237,0.99999803214031
38.275,0.99999804051418
38.287,0.99999805726192
38.288,0.99999806563579
38.313,0.99999807400966
38.325,0.99999808238353
38.337,0.9999980907574
38.338,0.99999810750515
38.363,0.99999811587902
38.375,0.99999813262676
38.387,0.99999814100063
38.4,0.99999815774837
38.425,0.99999816612224
38.437,0.99999817449611
38.438,0.99999818286999
38.45,0.9999982079916
38.463,0.99999821636547
38.475,0.99999822473934
38.487,0.99999823311321
38.488,0.99999824148708
38.512,0.99999824986095
38.513,0.99999825823483
38.537,0.99999827498257
38.538,0.99999828335644
38.562,0.99999829173031
38.563,0.99999830847805
38.575,0.99999831685192
38.612,0.99999834197354
38.613,0.99999836709515
38.625,0.99999839221676
38.637,0.99999840059063
38.65,0.99999841733837
38.662,0.99999842571225
38.675,0.99999843408612
38.687,0.99999844245999
38.7,0.99999845920773
38.713,0.9999984675816
38.725,0.99999848432934
38.762,0.99999850107708
38.763,0.99999851782483
38.787,0.9999985261987
38.8,0.99999853457257
38.825,0.99999854294644
38.837,0.99999856806805
38.85,0.99999857644192
38.862,0.9999985848158
38.875,0.99999860156354
38.888,0.99999860993741
38.912,0.99999861831128
38.938,0.99999862668515
38.95,0.99999865180676
38.962,0.99999866855451
38.975,0.99999868530225
38.987,0.99999870204999
38.988,0.99999871879773
39,0.99999876904096
39.013,0.99999877741483
39.05,0.9999987857887
39.063,0.99999879416257
39.075,0.99999881091031
39.112,0.99999882765806
39.113,0.9999988444058
39.125,0.99999886115354
39.137,0.99999886952741
39.138,0.99999887790128
39.15,0.99999888627515
39.175,0.99999889464902
39.187,0.99999890302289
39.2,0.99999891139677
39.213,0.99999892814451
39.225,0.99999895326612
39.238,0.99999896163999
39.25,0.99999897838773
39.262,0.99999899513548
39.263,0.99999901188322
39.275,0.99999902025709
39.287,0.99999902863096
39.288,0.99999903700483
39.3,0.99999907050032
39.312,0.99999907887419
39.313,0.99999908724806
39.325,0.99999909562193
39.337,0.9999991039958
39.363,0.99999911236967
39.375,0.99999912074354
39.4,0.99999913749128
39.437,0.99999914586515
39.438,0.99999915423903
39.45,0.99999917098677
39.462,0.99999917936064
39.487,0.99999918773451
39.5,0.99999922122999
39.512,0.99999923797774
39.513,0.99999924635161
39.537,0.99999925472548
39.55,0.99999927984709
39.562,0.99999928822096
39.575,0.99999929659483
39.588,0.9999993049687
39.625,0.99999931334258
39.65,0.99999932171645
39.663,0.99999933009032
39.675,0.99999933846419
39.7,0.99999934683806
39.712,0.99999935521193
39.725,0.99999938033354
39.738,0.99999938870741
39.762,0.99999939708129
39.763,0.99999940545516
39.775,0.99999941382903
39.787,0.9999994222029
39.788,0.99999943895064
39.813,0.99999944732451
39.838,0.99999945569838
39.85,0.99999948082
39.862,0.99999948919387
39.9,0.99999950594161
39.913,0.99999951431548
39.925,0.99999953943709
39.962,0.99999954781096
39.963,0.99999955618484
39.975,0.99999958130645
39.987,0.99999958968032
40,0.99999960642806
40.037,0.99999961480193
40.05,0.9999996231758
40.063,0.99999963154967
40.113,0.99999963992355
40.212,0.99999964829742
40.213,0.99999965667129
40.237,0.99999966504516
40.238,0.99999967341903
40.325,0.9999996817929
40.337,0.99999969016677
40.35,0.99999969854064
40.363,0.99999970691451
40.4,0.99999972366226
40.412,0.99999974041
40.413,0.99999975715774
40.462,0.99999976553161
40.475,0.99999977390548
40.55,0.99999978227935
40.563,0.99999979065322
40.662,0.9999997990271
40.663,0.99999980740097
40.675,0.99999981577484
40.7,0.99999982414871
40.713,0.99999983252258
40.787,0.99999984927032
40.8,0.99999986601806
40.875,0.99999987439193
40.887,0.99999988276581
40.888,0.99999989113968
40.962,0.99999989951355
40.963,0.99999990788742
41.075,0.99999992463516
41.163,0.99999993300903
41.175,0.9999999413829
41.262,0.99999994975677
41.263,0.99999995813064
41.325,0.99999996650452
41.337,0.99999997487839
41.425,0.99999999162613
41.5,1
