lat,cdf
1272.474,0.99530602028554
1272.475,0.99530719234794
1272.487,0.9953094062436
1272.499,0.99531083876432
1272.5,0.99531214105589
1272.512,0.99531357357661
1272.524,0.9953144851807
1272.525,0.99531526655564
1272.537,0.99531735022214
1272.549,0.99531865251371
1272.55,0.99531982457612
1272.562,0.99532086640937
1272.574,0.99532203847178
1272.575,0.99532268961756
1272.587,0.99532503374237
1272.599,0.99532607557563
1272.6,0.99532711740888
1272.612,0.99532959176285
1272.624,0.99533050336694
1272.625,0.99533115451273
1272.637,0.99533323817923
1272.649,0.99533349863754
1272.65,0.99533428001248
1272.662,0.99533636367898
1272.674,0.99533753574139
1272.675,0.99533831711633
1272.687,0.99534040078283
1272.699,0.99534066124115
1272.7,0.99534131238693
1272.712,0.99534274490765
1272.724,0.99534456811584
1272.725,0.99534574017825
1272.737,0.99534808430306
1272.749,0.995348865678
1272.75,0.99534951682378
1272.762,0.99535238186523
1272.774,0.99535342369848
1272.775,0.99535433530257
1272.787,0.99535550736498
1272.799,0.99535654919823
1272.8,0.99535772126064
1272.812,0.99536045607292
1272.824,0.99536084676039
1272.825,0.99536136767702
1272.837,0.99536358157268
1272.849,0.99536423271846
1272.85,0.99536540478087
1272.862,0.99536657684328
1272.874,0.99536774890568
1272.875,0.99536905119725
1272.887,0.99537139532206
1272.899,0.99537204646785
1272.9,0.99537282784279
1272.912,0.99537452082182
1272.924,0.99537504173844
1272.925,0.9953760835717
1272.937,0.99537894861314
1272.949,0.9953802509047
1272.95,0.99538142296711
1272.962,0.99538311594614
1272.974,0.99538350663361
1272.975,0.99538402755024
1272.987,0.99538572052927
1272.999,0.99538663213337
1273,0.99538793442493
1273.012,0.99538988786228
1273.024,0.9953904087789
1273.025,0.99539158084131
1273.037,0.99539275290372
1273.049,0.99539392496613
1273.05,0.99539496679938
1273.062,0.99539626909094
1273.074,0.99539770161166
1273.075,0.99539861321576
1273.087,0.99540043642395
1273.099,0.99540186894467
1273.1,0.9954023898613
1273.112,0.99540330146539
1273.124,0.99540434329864
1273.125,0.99540538513189
1273.137,0.99540825017334
1273.149,0.99540942223574
1273.15,0.99540981292321
1273.162,0.99541202681887
1273.174,0.99541306865212
1273.175,0.99541371979791
1273.187,0.99541489186031
1273.199,0.99541658483935
1273.2,0.99541775690175
1273.212,0.99542010102657
1273.224,0.9954206219432
1273.225,0.99542153354729
1273.237,0.99542257538054
1273.249,0.99542335675548
1273.25,0.99542413813042
1273.262,0.99542596133861
1273.274,0.9954268729427
1273.275,0.99542817523427
1273.287,0.9954307798174
1273.299,0.99543169142149
1273.3,0.99543247279643
1273.312,0.9954328634839
1273.324,0.99543390531715
1273.325,0.99543507737956
1273.337,0.99543716104606
1273.349,0.99543820287931
1273.35,0.99543950517088
1273.362,0.99544158883738
1273.374,0.99544197952485
1273.375,0.99544223998316
1273.387,0.99544445387882
1273.399,0.99544536548292
1273.4,0.99544653754533
1273.412,0.99544927235761
1273.424,0.99545031419086
1273.425,0.99545122579496
1273.437,0.99545252808652
1273.449,0.99545343969062
1273.45,0.99545448152387
1273.462,0.99545591404459
1273.474,0.995457086107
1273.475,0.99545864885687
1273.487,0.99545995114844
1273.499,0.99546086275253
1273.5,0.99546203481494
1273.512,0.99546359756482
1273.524,0.99546529054385
1273.525,0.99546594168963
1273.537,0.99546828581445
1273.549,0.99546880673108
1273.55,0.99546984856433
1273.562,0.99547154154336
1273.574,0.99547245314746
1273.575,0.99547336475155
1273.587,0.99547518795974
1273.599,0.99547636002215
1273.6,0.99547727162624
1273.612,0.99547870414697
1273.624,0.9954794855219
1273.625,0.99548052735516
1273.637,0.99548235056335
1273.649,0.99548326216744
1273.65,0.99548417377154
1273.662,0.99548625743804
1273.674,0.99548768995876
1273.675,0.99548912247948
1273.687,0.99549120614598
1273.699,0.99549211775008
1273.7,0.99549289912502
1273.712,0.99549446187489
1273.724,0.99549550370814
1273.725,0.99549628508308
1273.737,0.99549875943706
1273.749,0.99549954081199
1273.75,0.99550032218693
1273.762,0.99550188493681
1273.774,0.99550253608259
1273.775,0.99550331745753
1273.787,0.99550553135319
1273.799,0.99550657318644
1273.8,0.99550761501969
1273.812,0.99550930799873
1273.824,0.9955096986862
1273.825,0.99551048006113
1273.837,0.99551308464426
1273.849,0.99551373579005
1273.85,0.99551542876908
1273.862,0.99551738220643
1273.874,0.99551803335221
1273.875,0.99551842403968
1273.887,0.99552089839365
1273.899,0.99552154953943
1273.9,0.99552207045606
1273.912,0.99552376343509
1273.924,0.9955249354975
1273.925,0.99552584710159
1273.937,0.99552740985147
1273.949,0.99552858191388
1273.95,0.99553014466376
1273.962,0.99553222833026
1273.974,0.99553261901773
1273.975,0.9955330097052
1273.987,0.99553405153845
1273.999,0.99553574451748
1274,0.99553730726736
1274.012,0.9955401723088
1274.024,0.99554056299627
1274.025,0.99554095368374
1274.037,0.99554264666277
1274.049,0.99554368849603
1274.05,0.99554460010012
1274.062,0.99554642330831
1274.074,0.99554733491241
1274.075,0.99554798605819
1274.087,0.99554993949553
1274.099,0.99555098132879
1274.1,0.99555189293288
1274.112,0.99555384637023
1274.124,0.99555475797432
1274.125,0.9955563207242
1274.137,0.99555749278661
1274.149,0.99555801370323
1274.15,0.9955593159948
1274.162,0.99556100897383
1274.174,0.99556244149455
1274.175,0.99556335309865
1274.187,0.99556530653599
1274.199,0.99556621814009
1274.2,0.9955673902025
1274.212,0.99556921341069
1274.224,0.99556999478562
1274.225,0.99557090638972
1274.237,0.99557220868128
1274.249,0.99557312028538
1274.25,0.99557416211863
1274.262,0.99557611555598
1274.274,0.9955775480767
1274.275,0.99557872013911
1274.287,0.99558002243067
1274.299,0.99558093403476
1274.3,0.9955817154097
1274.312,0.99558275724295
1274.324,0.99558392930536
1274.325,0.99558484090946
1274.337,0.99558705480512
1274.349,0.99558848732584
1274.35,0.99558952915909
1274.362,0.99559148259644
1274.374,0.99559239420053
1274.375,0.99559343603378
1274.387,0.99559564992944
1274.399,0.99559669176269
1274.4,0.99559773359594
1274.412,0.99559929634582
1274.424,0.99560020794992
1274.425,0.99560111955401
1274.437,0.99560229161642
1274.449,0.99560320322051
1274.45,0.99560398459545
1274.462,0.99560658917858
1274.474,0.99560763101183
1274.475,0.99560828215762
1274.487,0.99561088674074
1274.499,0.99561153788653
1274.5,0.99561205880315
1274.512,0.99561336109472
1274.524,0.9956140122405
1274.525,0.99561466338628
1274.537,0.99561778888604
1274.549,0.99561844003182
1274.55,0.99561922140676
1274.562,0.99562091438579
1274.574,0.99562195621904
1274.575,0.99562299805229
1274.587,0.99562456080217
1274.599,0.99562560263542
1274.6,0.99562690492699
1274.612,0.99562911882265
1274.624,0.99563003042674
1274.625,0.99563107225999
1274.637,0.99563250478071
1274.649,0.99563328615565
1274.65,0.99563458844722
1274.662,0.99563615119709
1274.674,0.99563693257203
1274.675,0.9956382348636
1274.687,0.99564070921757
1274.699,0.99564175105082
1274.7,0.99564253242576
1274.712,0.99564474632142
1274.724,0.99564565792551
1274.725,0.99564669975876
1274.737,0.99564852296695
1274.749,0.99564956480021
1274.75,0.9956504764043
1274.762,0.99565269029996
1274.774,0.9956534716749
1274.775,0.99565438327899
1274.787,0.9956564669455
1274.799,0.99565737854959
1274.8,0.99565829015369
1274.812,0.99565920175778
1274.824,0.99566011336188
1274.825,0.99566141565344
1274.837,0.99566297840332
1274.849,0.99566336909079
1274.85,0.99566375977826
1274.862,0.99566597367392
1274.874,0.99566727596548
1274.875,0.99566831779873
1274.887,0.99567092238186
1274.899,0.9956717037568
1274.9,0.99567235490258
1274.912,0.99567404788161
1274.924,0.99567495948571
1274.925,0.99567574086065
1274.937,0.99567782452715
1274.949,0.99567899658956
1274.95,0.99568016865197
1274.962,0.99568108025606
1274.974,0.995681861631
1274.975,0.99568303369341
1274.987,0.99568576850569
1274.999,0.99568668010979
1275,0.99568746148473
1275.012,0.99568954515123
1275.024,0.99569071721364
1275.025,0.99569149858858
1275.037,0.99569241019267
1275.049,0.99569345202592
1275.05,0.99569423340086
1275.062,0.99569683798399
1275.074,0.99569827050471
1275.075,0.99569905187965
1275.087,0.99570035417121
1275.099,0.995701005317
1275.1,0.99570165646278
1275.112,0.9957030889835
1275.124,0.99570400058759
1275.125,0.99570504242085
1275.137,0.99570738654566
1275.149,0.99570803769144
1275.15,0.99570907952469
1275.162,0.99571181433698
1275.174,0.99571259571192
1275.175,0.99571350731601
1275.187,0.99571598166999
1275.199,0.99571728396155
1275.2,0.99571754441986
1275.212,0.99571949785721
1275.224,0.99572080014877
1275.225,0.99572158152371
1275.237,0.99572366519022
1275.249,0.99572444656515
1275.25,0.99572496748178
1275.262,0.9957264000025
1275.274,0.99572835343985
1275.275,0.99572978596057
1275.287,0.99573121848129
1275.299,0.9957314789396
1275.3,0.99573199985623
1275.312,0.99573343237695
1275.324,0.99573434398104
1275.325,0.99573512535598
1275.337,0.99573838108489
1275.349,0.99573916245983
1275.35,0.99573968337646
1275.362,0.99574111589718
1275.374,0.99574202750127
1275.375,0.99574267864705
1275.387,0.9957446320844
1275.399,0.99574541345934
1275.4,0.99574645529259
1275.412,0.99574775758416
1275.424,0.99574919010488
1275.425,0.99575127377138
1275.437,0.9957527062921
1275.449,0.99575374812535
1275.45,0.99575492018776
1275.462,0.99575713408342
1275.474,0.9957577852292
1275.475,0.99575830614583
1275.487,0.9957607804998
1275.499,0.99576130141642
1275.5,0.99576234324968
1275.512,0.99576507806196
1275.524,0.99576572920774
1275.525,0.99576677104099
1275.537,0.99576898493665
1275.549,0.99577015699906
1275.55,0.99577119883231
1275.562,0.99577328249882
1275.574,0.99577380341544
1275.575,0.99577445456122
1275.587,0.99577484524869
1275.599,0.9957760173111
1275.6,0.99577679868604
1275.612,0.99577875212339
1275.624,0.99577992418579
1275.625,0.99578096601905
1275.637,0.99578161716483
1275.649,0.99578265899808
1275.65,0.99578304968555
1275.662,0.99578578449783
1275.674,0.99578734724771
1275.675,0.99578812862265
1275.687,0.99578995183084
1275.699,0.99579138435156
1275.7,0.99579255641397
1275.712,0.99579464008047
1275.724,0.99579529122625
1275.725,0.99579581214288
1275.737,0.99579737489276
1275.749,0.99579867718432
1275.75,0.99579945855926
1275.762,0.99580167245492
1275.774,0.99580245382986
1275.775,0.99580362589227
1275.787,0.99580610024624
1275.799,0.99580688162118
1275.8,0.99580779322527
1275.812,0.99580974666262
1275.824,0.99581091872503
1275.825,0.99581183032912
1275.837,0.99581274193322
1275.849,0.99581391399562
1275.85,0.99581482559972
1275.862,0.99581677903706
1275.874,0.99581782087032
1275.875,0.9958184720161
1275.887,0.9958205556826
1275.899,0.99582107659923
1275.9,0.99582224866163
1275.912,0.99582329049489
1275.924,0.99582446255729
1275.925,0.99582602530717
1275.937,0.99582836943199
1275.949,0.99582902057777
1275.95,0.99583006241102
1275.962,0.99583136470259
1275.974,0.99583188561921
1275.975,0.99583318791078
1275.987,0.99583475066065
1275.999,0.99583553203559
1276,0.99583618318137
1276.012,0.99583956913944
1276.024,0.99584022028522
1276.025,0.99584061097269
1276.037,0.99584204349341
1276.049,0.99584321555582
1276.05,0.99584438761823
1276.062,0.99584621082642
1276.074,0.99584738288883
1276.075,0.99584868518039
1276.087,0.99585115953436
1276.099,0.9958519409093
1276.1,0.99585259205508
1276.112,0.99585376411749
1276.124,0.99585480595074
1276.125,0.99585597801315
1276.137,0.99585754076303
1276.149,0.99585819190881
1276.15,0.99585884305459
1276.162,0.99586131740856
1276.174,0.99586274992929
1276.175,0.99586314061675
1276.187,0.99586535451241
1276.199,0.99586665680398
1276.2,0.99586769863723
1276.212,0.99586887069964
1276.224,0.99586965207458
1276.225,0.99587056367867
1276.237,0.99587303803264
1276.249,0.99587381940758
1276.25,0.99587486124083
1276.262,0.99587590307409
1276.274,0.99587668444902
1276.275,0.99587759605312
1276.287,0.99588046109456
1276.299,0.9958812424695
1276.3,0.99588189361528
1276.312,0.99588397728178
1276.324,0.99588436796925
1276.325,0.99588501911504
1276.337,0.99588788415648
1276.349,0.99588866553142
1276.35,0.99588983759382
1276.362,0.99589087942708
1276.374,0.99589205148948
1276.375,0.99589283286442
1276.387,0.99589426538514
1276.399,0.99589556767671
1276.4,0.99589700019743
1276.412,0.9958985629473
1276.424,0.99589921409309
1276.425,0.99589960478056
1276.437,0.99590116753043
1276.449,0.995902469822
1276.45,0.99590351165525
1276.462,0.9959054650926
1276.474,0.99590702784247
1276.475,0.99590793944657
1276.487,0.99591015334223
1276.499,0.99591093471717
1276.5,0.99591210677957
1276.512,0.9959147113627
1276.524,0.9959156229668
1276.525,0.99591627411258
1276.537,0.99591848800824
1276.549,0.99591992052896
1276.55,0.99592122282052
1276.562,0.99592239488293
1276.574,0.99592265534124
1276.575,0.99592317625787
1276.587,0.99592565061184
1276.599,0.99592643198678
1276.6,0.99592734359088
1276.612,0.99592955748654
1276.624,0.99593072954894
1276.625,0.9959317713822
1276.637,0.99593268298629
1276.649,0.99593333413207
1276.65,0.99593424573617
1276.662,0.99593606894436
1276.674,0.99593698054845
1276.675,0.99593789215255
1276.687,0.99593841306917
1276.699,0.99593932467327
1276.7,0.99594023627736
1276.712,0.99594323154796
1276.724,0.9959440129229
1276.725,0.99594544544362
1276.737,0.99594713842265
1276.749,0.99594818025591
1276.75,0.99594935231831
1276.762,0.99595104529735
1276.774,0.9959520871306
1276.775,0.99595312896385
1276.787,0.99595456148457
1276.799,0.99595560331782
1276.8,0.99595664515107
1276.812,0.99595898927589
1276.824,0.99595990087998
1276.825,0.99596068225492
1276.837,0.99596276592143
1276.849,0.99596393798383
1276.85,0.99596484958793
1276.862,0.99596628210865
1276.874,0.99596758440021
1276.875,0.99596849600431
1276.887,0.99597044944166
1276.899,0.99597123081659
1276.9,0.99597149127491
1276.912,0.99597396562888
1276.924,0.99597474700382
1276.925,0.99597526792044
1276.937,0.99597670044116
1276.949,0.9959774818161
1276.95,0.99597852364935
1276.962,0.99598008639923
1276.974,0.99598086777417
1276.975,0.9959813886908
1276.987,0.99598360258646
1276.999,0.99598477464886
1277,0.99598607694043
1277.012,0.99598776991946
1277.024,0.99598920244018
1277.025,0.99598985358596
1277.037,0.99599193725247
1277.049,0.99599297908572
1277.05,0.99599389068981
1277.062,0.99599519298138
1277.074,0.99599623481463
1277.075,0.99599857893944
1277.087,0.99600027191848
1277.099,0.99600131375173
1277.1,0.99600209512667
1277.112,0.99600352764739
1277.124,0.99600404856402
1277.125,0.99600482993895
1277.137,0.99600717406377
1277.149,0.99600847635533
1277.15,0.99601016933437
1277.162,0.99601095070931
1277.174,0.99601199254256
1277.175,0.99601290414665
1277.187,0.99601472735484
1277.199,0.99601537850062
1277.2,0.99601589941725
1277.212,0.99601720170881
1277.224,0.99601772262544
1277.225,0.99601824354207
1277.237,0.99602006675026
1277.249,0.99602149927098
1277.25,0.99602332247917
1277.262,0.99602540614567
1277.274,0.99602618752061
1277.275,0.9960270991247
1277.287,0.99602905256205
1277.299,0.99603022462446
1277.3,0.99603178737434
1277.312,0.99603361058253
1277.324,0.99603439195746
1277.325,0.99603478264493
1277.337,0.99603712676975
1277.349,0.99603855929047
1277.35,0.99603934066541
1277.362,0.99604064295697
1277.374,0.99604129410275
1277.375,0.99604207547769
1277.387,0.99604363822757
1277.399,0.99604481028998
1277.4,0.99604572189407
1277.412,0.99604845670636
1277.424,0.99604871716467
1277.425,0.99604949853961
1277.437,0.99605067060202
1277.449,0.99605184266443
1277.45,0.99605275426852
1277.462,0.99605522862249
1277.474,0.99605614022659
1277.475,0.99605718205984
1277.487,0.99605809366393
1277.499,0.9960584843514
1277.5,0.99605913549719
1277.512,0.99606056801791
1277.524,0.99606213076778
1277.525,0.99606408420513
1277.537,0.99606603764248
1277.549,0.99606681901742
1277.55,0.99606812130898
1277.562,0.99606968405886
1277.574,0.99607033520464
1277.575,0.99607137703789
1277.587,0.99607372116271
1277.599,0.9960746327668
1277.6,0.99607606528752
1277.612,0.99607736757909
1277.624,0.99607840941234
1277.625,0.99607932101643
1277.637,0.99608153491209
1277.649,0.99608231628703
1277.65,0.99608296743281
1277.662,0.996084790641
1277.674,0.99608622316172
1277.675,0.99608752545329
1277.687,0.99608934866148
1277.699,0.99609026026557
1277.7,0.99609104164051
1277.712,0.99609130209883
1277.724,0.9960928648487
1277.725,0.99609403691111
1277.737,0.99609520897352
1277.749,0.99609625080677
1277.75,0.99609742286918
1277.762,0.99609898561905
1277.774,0.99610041813978
1277.775,0.99610106928556
1277.787,0.99610315295206
1277.799,0.99610419478531
1277.8,0.99610510638941
1277.812,0.99610719005591
1277.824,0.99610836211832
1277.825,0.99610966440988
1277.837,0.99611096670145
1277.849,0.99611187830554
1277.85,0.99611239922217
1277.862,0.99611448288867
1277.874,0.99611578518023
1277.875,0.99611695724264
1277.887,0.9961191711383
1277.899,0.99612021297155
1277.9,0.99612151526312
1277.912,0.99612346870046
1277.924,0.99612438030456
1277.925,0.99612490122118
1277.937,0.99612698488769
1277.949,0.99612789649178
1277.95,0.99612880809588
1277.962,0.99612984992913
1277.974,0.99613089176238
1277.975,0.99613206382479
1277.987,0.99613414749129
1277.999,0.99613427772045
1278,0.99613453817876
1278.012,0.99613688230358
1278.024,0.99613727299105
1278.025,0.99613766367852
1278.037,0.99613948688671
1278.049,0.99614091940743
1278.05,0.99614170078236
1278.062,0.99614365421971
1278.074,0.99614456582381
1278.075,0.99614560765706
1278.087,0.99614860292766
1278.099,0.99614912384428
1278.1,0.99615003544838
1278.112,0.99615159819825
1278.124,0.99615329117729
1278.125,0.99615511438548
1278.137,0.99615758873945
1278.149,0.99615810965608
1278.15,0.99615837011439
1278.162,0.99616006309342
1278.174,0.99616097469752
1278.175,0.99616175607246
1278.187,0.99616331882233
1278.199,0.99616423042643
1278.2,0.99616488157221
1278.212,0.99616761638449
1278.224,0.99616787684281
1278.225,0.99616813730112
1278.237,0.99616983028015
1278.249,0.99617100234256
1278.25,0.99617204417581
1278.262,0.99617321623822
1278.274,0.99617412784232
1278.275,0.99617529990472
1278.287,0.99617712311291
1278.299,0.99617855563364
1278.3,0.99617907655026
1278.312,0.9961819415917
1278.324,0.99618298342495
1278.325,0.99618376479989
1278.337,0.99618571823724
1278.349,0.99618715075796
1278.35,0.99618819259121
1278.362,0.99618949488278
1278.374,0.99619053671603
1278.375,0.9961920994659
1278.387,0.99619366221578
1278.399,0.99619496450735
1278.4,0.9961960063406
1278.412,0.99619782954879
1278.424,0.99619822023626
1278.425,0.99619861092373
1278.437,0.99620030390276
1278.449,0.9962010852777
1278.45,0.99620186665264
1278.462,0.99620421077745
1278.474,0.99620512238155
1278.475,0.99620577352733
1278.487,0.99620772696468
1278.499,0.99620837811046
1278.5,0.99620928971455
1278.512,0.99621072223527
1278.524,0.99621163383937
1278.525,0.99621241521431
1278.537,0.9962142384225
1278.549,0.99621462910997
1278.55,0.99621541048491
1278.562,0.99621749415141
1278.574,0.99621853598466
1278.575,0.99621918713044
1278.587,0.99622179171357
1278.599,0.99622257308851
1278.6,0.9962234846926
1278.612,0.99622569858826
1278.624,0.99622674042152
1278.625,0.99622778225477
1278.637,0.99622960546296
1278.649,0.99623129844199
1278.65,0.99623260073355
1278.662,0.99623481462921
1278.674,0.99623572623331
1278.675,0.99623715875403
1278.687,0.99623859127475
1278.699,0.99623911219138
1278.7,0.99623976333716
1278.712,0.99624184700366
1278.724,0.99624288883691
1278.725,0.9962435399827
1278.737,0.99624549342004
1278.749,0.99624614456582
1278.75,0.99624718639908
1278.762,0.99624783754486
1278.774,0.9962486189198
1278.775,0.99624940029473
1278.787,0.99625148396124
1278.799,0.99625226533618
1278.8,0.99625304671111
1278.812,0.99625434900268
1278.824,0.99625500014846
1278.825,0.99625539083593
1278.837,0.99625773496075
1278.849,0.996258776794
1278.85,0.99626033954387
1278.862,0.99626203252291
1278.874,0.99626333481447
1278.875,0.99626489756435
1278.887,0.99626711146001
1278.899,0.99626789283495
1278.9,0.99626906489736
1278.912,0.99627088810555
1278.924,0.99627232062627
1278.925,0.99627336245952
1278.937,0.99627440429277
1278.949,0.99627505543855
1278.95,0.99627583681349
1278.962,0.99627752979252
1278.974,0.99627870185493
1278.975,0.99627961345903
1278.987,0.99628169712553
1278.999,0.99628286918794
1279,0.99628404125035
1279.012,0.99628586445854
1279.024,0.99628612491685
1279.025,0.99628677606263
1279.037,0.99628833881251
1279.049,0.99628964110407
1279.05,0.99629055270817
1279.062,0.99629237591636
1279.074,0.99629276660383
1279.075,0.99629406889539
1279.087,0.99629511072864
1279.099,0.99629641302021
1279.1,0.99629706416599
1279.112,0.99629927806165
1279.124,0.9963003198949
1279.125,0.99630162218646
1279.137,0.99630318493634
1279.149,0.99630409654044
1279.15,0.99630461745706
1279.162,0.99630774295682
1279.174,0.99630891501922
1279.175,0.99630982662332
1279.187,0.99631164983151
1279.199,0.99631243120645
1279.2,0.99631373349801
1279.212,0.99631503578958
1279.224,0.99631581716452
1279.225,0.99631711945608
1279.237,0.99631959381005
1279.249,0.99632037518499
1279.25,0.99632076587246
1279.262,0.99632245885149
1279.274,0.99632376114306
1279.275,0.99632506343462
1279.287,0.99632675641366
1279.299,0.99632701687197
1279.3,0.99632714710113
1279.312,0.9963296214551
1279.324,0.99633053305919
1279.325,0.99633118420497
1279.337,0.9963326167257
1279.349,0.99633313764232
1279.35,0.9963337887881
1279.362,0.99633496085051
1279.374,0.99633574222545
1279.375,0.99633730497533
1279.387,0.99634043047508
1279.399,0.99634121185002
1279.4,0.99634225368327
1279.412,0.99634407689146
1279.424,0.99634472803724
1279.425,0.99634550941218
1279.437,0.99634811399531
1279.449,0.9963499372035
1279.45,0.9963508488076
1279.462,0.99635267201579
1279.474,0.99635384407819
1279.475,0.99635475568229
1279.487,0.99635618820301
1279.499,0.9963570998071
1279.5,0.9963580114112
1279.512,0.99635957416108
1279.524,0.99636113691095
1279.525,0.99636217874421
1279.537,0.99636413218155
1279.549,0.99636439263986
1279.55,0.99636504378565
1279.562,0.9963660856189
1279.574,0.99636777859793
1279.575,0.99636895066034
1279.587,0.99637077386853
1279.599,0.99637155524347
1279.6,0.99637207616009
1279.612,0.99637285753503
1279.624,0.99637376913913
1279.625,0.99637520165985
1279.637,0.99637676440973
1279.649,0.99637767601382
1279.65,0.99637910853454
1279.662,0.99638054105526
1279.674,0.99638145265936
1279.675,0.99638262472177
1279.687,0.99638496884658
1279.699,0.99638561999236
1279.7,0.99638718274224
1279.712,0.99638978732537
1279.724,0.99639082915862
1279.725,0.99639187099187
1279.737,0.99639291282512
1279.749,0.99639330351259
1279.75,0.99639421511669
1279.762,0.99639694992897
1279.774,0.99639799176222
1279.775,0.99639877313716
1279.787,0.99640124749114
1279.799,0.99640241955354
1279.8,0.99640346138679
1279.812,0.99640489390752
1279.824,0.99640541482414
1279.825,0.99640593574077
1279.837,0.99640697757402
1279.849,0.99640788917811
1279.85,0.99640867055305
1279.862,0.99640945192799
1279.874,0.99641023330293
1279.875,0.99641114490702
1279.887,0.99641335880268
1279.899,0.99641466109425
1279.9,0.99641557269834
1279.912,0.99641752613569
1279.924,0.99641895865641
1279.925,0.99642039117713
1279.937,0.99642234461448
1279.949,0.99642325621857
1279.95,0.99642429805182
1279.962,0.9964267724058
1279.974,0.99642755378073
1279.975,0.9964279444682
1279.987,0.99642989790555
1279.999,0.99643106996796
1280,0.9964318513429
1280.012,0.99643328386362
1280.024,0.99643419546771
1280.025,0.99643536753012
1280.037,0.99643706050915
1280.049,0.99643797211325
1280.05,0.99643914417566
1280.062,0.99644096738385
1280.074,0.99644187898794
1280.075,0.99644279059204
1280.087,0.99644448357107
1280.099,0.99644513471685
1280.1,0.99644578586264
1280.112,0.99644812998745
1280.124,0.9964491718207
1280.125,0.9964500834248
1280.137,0.99645099502889
1280.149,0.99645177640383
1280.15,0.9964521670913
1280.162,0.9964542507578
1280.174,0.9964551623619
1280.175,0.99645659488262
1280.187,0.99645854831997
1280.199,0.99645919946575
1280.2,0.996460241299
1280.212,0.99646258542382
1280.224,0.99646310634044
1280.225,0.99646401794454
1280.237,0.9964662318402
1280.249,0.99646792481923
1280.25,0.99646935733995
1280.262,0.99647118054814
1280.274,0.99647209215223
1280.275,0.99647287352717
1280.287,0.99647456650621
1280.299,0.99647560833946
1280.3,0.9964763897144
1280.312,0.99647743154765
1280.324,0.99647808269343
1280.325,0.99647951521415
1280.337,0.99648185933897
1280.349,0.99648251048475
1280.35,0.99648303140138
1280.362,0.99648407323463
1280.374,0.99648511506788
1280.375,0.99648641735944
1280.387,0.99648811033848
1280.399,0.99648850102595
1280.4,0.99648967308835
1280.412,0.99649123583823
1280.424,0.99649240790064
1280.425,0.99649344973389
1280.437,0.99649501248377
1280.449,0.99649631477533
1280.45,0.99649800775436
1280.462,0.99649983096255
1280.474,0.99650126348328
1280.475,0.99650230531653
1280.487,0.99650373783725
1280.499,0.99650464944134
1280.5,0.99650608196206
1280.512,0.99650712379532
1280.524,0.99650803539941
1280.525,0.99650907723266
1280.537,0.99651103067001
1280.549,0.99651181204495
1280.55,0.99651337479482
1280.562,0.9965149375447
1280.574,0.99651558869048
1280.575,0.99651597937795
1280.587,0.99651780258614
1280.599,0.99651884441939
1280.6,0.99651962579433
1280.612,0.99652066762758
1280.624,0.99652131877337
1280.625,0.99652210014831
1280.637,0.99652405358565
1280.649,0.99652496518975
1280.65,0.99652574656469
1280.662,0.99652730931456
1280.674,0.99652822091866
1280.675,0.9965290022936
1280.687,0.99653056504347
1280.699,0.99653173710588
1280.7,0.99653277893913
1280.712,0.99653486260564
1280.724,0.99653590443889
1280.725,0.99653694627214
1280.737,0.9965391601678
1280.749,0.99653981131358
1280.75,0.99654072291767
1280.762,0.9965433275008
1280.774,0.99654462979237
1280.775,0.99654528093815
1280.787,0.99654762506297
1280.799,0.9965484064379
1280.8,0.99654918781284
1280.812,0.99655114125019
1280.824,0.99655218308344
1280.825,0.99655322491669
1280.837,0.9965543969791
1280.849,0.99655582949982
1280.85,0.99655713179139
1280.862,0.99655895499958
1280.874,0.99655973637451
1280.875,0.9965603875203
1280.887,0.99656129912439
1280.899,0.99656221072849
1280.9,0.99656286187427
1280.912,0.99656429439499
1280.924,0.99656494554077
1280.925,0.99656585714487
1280.937,0.99656741989474
1280.949,0.99656820126968
1280.95,0.99656898264462
1280.962,0.99657171745691
1280.974,0.99657210814438
1280.975,0.99657301974847
1280.987,0.99657536387329
1280.999,0.99657718708148
1281,0.99657901028967
1281.012,0.99658135441448
1281.024,0.99658213578942
1281.025,0.9965836985393
1281.037,0.99658500083086
1281.049,0.99658604266411
1281.05,0.99658695426821
1281.062,0.99658825655977
1281.074,0.99658968908049
1281.075,0.99659073091375
1281.087,0.99659164251784
1281.099,0.99659268435109
1281.1,0.99659411687181
1281.112,0.99659620053832
1281.124,0.99659724237157
1281.125,0.99659789351735
1281.137,0.99659958649638
1281.149,0.99659997718385
1281.15,0.99660036787132
1281.162,0.99660180039204
1281.174,0.99660297245445
1281.175,0.99660375382939
1281.187,0.99660557703758
1281.199,0.99660583749589
1281.2,0.9966070095583
1281.212,0.99660857230818
1281.224,0.9966100048289
1281.225,0.99661091643299
1281.237,0.99661260941203
1281.249,0.99661391170359
1281.25,0.99661495353684
1281.262,0.99661703720334
1281.274,0.99661859995322
1281.275,0.996619251099
1281.287,0.99662159522382
1281.299,0.99662250682791
1281.3,0.99662354866117
1281.312,0.99662602301514
1281.324,0.99662693461923
1281.325,0.99662836713995
1281.337,0.99662966943152
1281.349,0.9966303205773
1281.35,0.99663175309802
1281.362,0.9966324042438
1281.374,0.99663344607706
1281.375,0.99663409722284
1281.387,0.99663579020187
1281.399,0.99663722272259
1281.4,0.99663852501416
1281.412,0.99663930638909
1281.424,0.9966404784515
1281.425,0.9966413900556
1281.437,0.99664334349294
1281.449,0.9966443853262
