lat,cdf
318.731,0.92013834447671
318.743,0.92022915945233
318.744,0.92032109837566
318.756,0.92049958127328
318.768,0.92059118301229
318.769,0.92068211038268
318.781,0.92087228233657
318.793,0.92096804268214
318.794,0.92106211710614
318.806,0.92124588255803
318.818,0.92134198008792
318.819,0.92143369422171
318.831,0.92161060359252
318.843,0.92170231772631
318.844,0.9217963921503
318.856,0.92197790970676
318.868,0.92206816270852
318.869,0.92216043881616
318.881,0.92234296792557
318.893,0.92243827869205
318.894,0.92253561256443
318.906,0.92272005238496
318.918,0.92281053017625
318.919,0.92290426741594
318.931,0.9231012954509
318.943,0.92319728058602
318.944,0.92329225416819
318.956,0.92347680638348
318.968,0.92356604783229
318.969,0.92365956028243
318.981,0.9238414150232
318.993,0.9239318928145
318.994,0.92402360694829
319.006,0.92420950790085
319.018,0.9242997609026
319.019,0.92439046348344
319.031,0.9245711942765
319.043,0.9246676289907
319.044,0.92476260257287
319.056,0.92494479449796
319.068,0.92503920610627
319.069,0.92513339292504
319.081,0.92532457643187
319.093,0.92540358995645
319.094,0.92549024632551
319.106,0.92567603488329
319.118,0.92577145804455
319.119,0.92586766796921
319.131,0.92605165821065
319.143,0.92614348473921
319.144,0.92623508647822
319.156,0.92642559561642
319.168,0.92651787172407
319.169,0.92660767514674
319.181,0.92679189017772
319.193,0.92688787531284
319.194,0.92698183734206
319.206,0.9271761679025
319.218,0.9272738389592
319.219,0.92736802577797
319.231,0.92755808533708
319.243,0.92764350536365
319.244,0.92772791383727
319.256,0.92790875702509
319.268,0.9280044049759
319.269,0.92809713066263
319.281,0.92828157048315
319.293,0.92836642853586
319.294,0.92845353448401
319.306,0.92865179886146
319.318,0.92875205499791
319.319,0.92884657900099
319.331,0.92903382869081
319.343,0.92912363211348
319.344,0.92920950171913
319.356,0.9293925928024
319.368,0.92948767877934
319.369,0.92957411035885
319.381,0.92975956173232
319.393,0.92984543133798
319.394,0.92993276207567
319.406,0.93011270610532
319.418,0.93021228787313
319.419,0.9303092845612
319.431,0.93049394917126
319.443,0.93058903514821
319.444,0.93068445830946
319.456,0.93086305360185
319.468,0.93095858915788
319.469,0.93105715937275
319.481,0.93125643530315
319.493,0.93134612633105
319.494,0.93143469341123
319.506,0.93160868051797
319.518,0.93170118141516
319.519,0.93179143441692
319.531,0.93198059481786
319.543,0.93207197176733
319.544,0.9321609884266
319.556,0.93234419190463
319.568,0.93243714238091
319.569,0.93253279033171
319.581,0.9327229622856
319.593,0.93281849784163
319.594,0.93291437058197
319.606,0.93309408982208
319.618,0.93318659071927
319.619,0.93327931640601
319.631,0.93345903564611
319.643,0.93355007541127
319.644,0.93364504899344
319.656,0.93382252033811
319.668,0.93391367249804
319.669,0.93400740973773
319.681,0.93419038842622
319.693,0.93428637356133
319.694,0.93438179672259
319.706,0.93456601175357
319.718,0.93465952420371
319.719,0.93475427299634
319.731,0.93494747960906
319.743,0.93504492587621
319.744,0.93514349609108
319.756,0.93532816070115
319.768,0.93541515425452
319.769,0.93550765515171
319.781,0.9356898470768
319.793,0.93578414629034
319.794,0.93587799592479
319.806,0.93606445885121
319.818,0.93615448706342
319.819,0.93624608880243
319.831,0.93642850551707
319.843,0.93652280473061
319.844,0.93661440646962
319.856,0.93680716350326
319.868,0.9369006759534
319.869,0.93699576193034
319.881,0.93717076059003
319.893,0.93726393585585
319.894,0.93735598717396
319.906,0.93753570641407
319.918,0.93762865689034
319.919,0.93772171976139
319.931,0.93789919110607
319.943,0.93799045566077
319.944,0.9380816078207
319.956,0.93827391527525
319.968,0.93836900125219
319.969,0.93846116496507
319.981,0.93865066255032
319.993,0.93874395021091
319.994,0.93883543955516
320.006,0.9390297701156
320.018,0.93912553046117
320.019,0.93921791896359
320.031,0.93940179681026
320.043,0.93949103825907
320.044,0.93958308957717
320.056,0.9397655062918
320.068,0.93986295255895
320.069,0.93995736416727
320.081,0.94014551301526
320.093,0.94023318093726
320.094,0.94032118604358
320.106,0.94050135486278
320.118,0.94060093663059
320.119,0.9407033282677
320.131,0.94088158637578
320.143,0.94098049377496
320.144,0.94108108709572
320.156,0.94126563931102
320.168,0.94135667907617
320.169,0.94144457178772
320.181,0.94162732568667
320.193,0.94172061334726
320.194,0.94181154071765
320.206,0.94198968643095
320.218,0.94208286169677
320.219,0.94218008317438
320.231,0.94235845367723
320.243,0.94245095457442
320.244,0.94254873802588
320.256,0.94273486376798
320.268,0.94282826382335
320.269,0.94292177627349
320.281,0.94311082427965
320.293,0.94320939449452
320.294,0.94330627878781
320.306,0.9434912805822
320.318,0.94358265753167
320.319,0.94367448406023
320.331,0.9438607221971
320.343,0.94394861490865
320.344,0.94403853072609
320.356,0.94422139701981
320.368,0.94432064160331
320.369,0.94442145971361
320.381,0.94460376403347
320.393,0.94469783845747
320.394,0.94479393598736
320.406,0.94497399241178
320.418,0.94506570654557
320.419,0.94515921899571
320.431,0.94533837626195
320.443,0.94542514502578
320.444,0.94551910705501
320.456,0.94570298490167
320.468,0.94579155198185
320.469,0.94587865793
320.481,0.94606624480413
320.493,0.9461640282556
320.494,0.94626012578548
320.506,0.94643714755107
320.518,0.94653324508096
320.519,0.94662529639906
320.531,0.94682030132814
320.543,0.94691336419919
320.544,0.94700698904409
320.556,0.94719850973524
320.568,0.94729168500106
320.569,0.94739025521593
320.581,0.94756783895538
320.593,0.94765910351008
320.594,0.9477538523027
320.606,0.94793829212323
320.618,0.94803068062565
320.619,0.94812284433852
320.631,0.94830582302701
320.643,0.9484003470301
320.644,0.94848970087368
320.656,0.94868155874914
320.668,0.94877563317314
320.669,0.94886611096444
320.681,0.9490440318882
320.693,0.94913518404812
320.694,0.94922476268125
320.706,0.94941313631879
320.718,0.94950260255714
320.719,0.94959229358503
320.731,0.94976998971925
320.743,0.94986462611711
320.744,0.94995566588226
320.756,0.95015505420744
320.768,0.95024912863143
320.769,0.95034376502929
320.781,0.95053146429819
320.793,0.95062463956402
320.794,0.95071848919847
320.806,0.95091180820596
320.818,0.9510017240234
320.819,0.95109624802649
320.831,0.95128574561174
320.843,0.95138128116777
320.844,0.95147299530156
320.856,0.95165709793777
320.868,0.95175016080882
320.869,0.95184266170601
320.881,0.95202035784023
320.893,0.95211735452829
320.894,0.9522101926098
320.906,0.9523986786421
320.918,0.9524935398295
320.919,0.95258727706918
320.931,0.9527832935512
320.943,0.95287006231503
320.944,0.9529606525011
320.956,0.95313171734378
320.968,0.95322590416255
320.969,0.95331795548066
320.981,0.95349767472076
320.993,0.95359051280227
320.994,0.95368312609423
321.006,0.95387352283766
321.018,0.95396377583942
321.019,0.95405537757843
321.031,0.95423734471398
321.043,0.95433063237457
321.044,0.95442560595674
321.056,0.95461094493544
321.068,0.9547071548601
321.069,0.95480493831157
321.081,0.95499421110728
321.093,0.95508502608289
321.094,0.95517685261145
321.106,0.95536747414443
321.118,0.95546031222593
321.119,0.95555573538719
321.131,0.95573567941684
321.143,0.95582806791926
321.144,0.95592000684259
321.156,0.95610422187357
321.168,0.95619638558645
321.169,0.95628708816729
321.181,0.95647905843753
321.193,0.95656818749156
321.194,0.95665889007241
321.206,0.95684288031384
321.218,0.95693807868556
321.219,0.95703057958275
321.231,0.95720636500584
321.243,0.95729673040237
321.244,0.95738990566819
321.256,0.9575776049371
321.268,0.95767302809836
321.269,0.95776800168053
321.281,0.95795356544877
321.293,0.9580439308453
321.294,0.95813485821568
321.306,0.95832469298525
321.318,0.95842146488377
321.319,0.95851531451822
321.331,0.95869919236489
321.343,0.95879697581635
321.344,0.95889352292533
321.356,0.95908088500992
321.368,0.95917664535549
321.369,0.95926880906837
321.381,0.9594563959425
321.393,0.95955215628808
321.394,0.95964319605324
321.406,0.95982482600446
321.418,0.9599139550585
321.419,0.96000634356092
321.431,0.96020505751746
321.443,0.96029913194146
321.444,0.96038837339027
321.456,0.96057562308009
321.468,0.96066587608184
321.469,0.96075354400385
321.481,0.96094439032636
321.493,0.96103655403924
321.494,0.9611247839351
321.506,0.96130686346542
321.518,0.96139767844103
321.519,0.96148680749507
321.531,0.96166158136522
321.543,0.96175779128988
321.544,0.96185006739752
321.556,0.96204642106386
321.568,0.96213689885516
321.569,0.96223232201642
321.581,0.96241721141603
321.593,0.96251409570932
321.594,0.96261008084444
321.606,0.96280002800878
321.618,0.9628924165112
321.619,0.96298469261884
321.631,0.96317508936227
321.643,0.96326770265424
321.644,0.96335604494487
321.656,0.96354677887262
321.668,0.96363916737503
321.669,0.96373189306177
321.681,0.96391228667051
321.693,0.96400860898994
321.694,0.96410234622962
321.706,0.96428094152201
321.718,0.96437355481397
321.719,0.96446740444843
321.731,0.96464723608331
321.743,0.96473748908506
321.744,0.96483246266723
321.756,0.96500656216875
321.768,0.96509018387897
321.769,0.96518021209118
321.781,0.96536892291303
321.793,0.96546108662591
321.794,0.96555403710219
321.806,0.96573858931748
321.818,0.96583064063559
321.819,0.9659266257707
321.831,0.96611230193372
321.843,0.96620558959431
321.844,0.96629955162354
321.856,0.96648174354862
321.868,0.96657570557785
321.869,0.96667506255612
321.881,0.96685421982237
321.893,0.96694402324504
321.894,0.96703371427293
321.906,0.96722017719935
321.918,0.96731222851745
321.919,0.96740191954535
321.931,0.96757422073052
321.943,0.96766368696887
321.944,0.96774989375884
321.956,0.96792556678717
321.968,0.96801581978892
321.969,0.96810809589657
321.981,0.96828523005692
321.993,0.96837413432142
321.994,0.96846090308525
322.006,0.96863826203515
322.018,0.96872536798329
322.019,0.96881123758895
322.031,0.96899028246042
322.043,0.96907435374973
322.044,0.96915730109132
322.056,0.96933095101375
322.068,0.96942288993708
322.069,0.9695108950434
322.081,0.96969466049529
322.093,0.96978468870751
322.094,0.96987471691972
322.106,0.97005185108007
322.118,0.97013738350141
322.119,0.97022460184433
322.131,0.97042016874726
322.143,0.97051165809151
322.144,0.97060022517169
322.156,0.97076904211893
322.168,0.9708568224357
322.169,0.97094123090933
322.181,0.97111386927881
322.193,0.97119434393542
322.194,0.97127875240904
322.206,0.9714471197772
322.218,0.97153512488352
322.219,0.97162076969963
322.231,0.97179722949135
322.243,0.97187691738456
322.244,0.97196346135885
322.256,0.97212958083157
322.268,0.97221972143855
322.269,0.9723055910442
322.281,0.97246698993651
322.293,0.97255083643627
322.294,0.97263265983014
322.306,0.97279911648718
322.318,0.97287666887972
322.319,0.97295197337683
322.331,0.97311494579594
322.343,0.97320283850748
322.344,0.97329140558766
322.356,0.97345336645382
322.368,0.97353766253267
322.369,0.97361903634746
322.381,0.97378369468814
322.393,0.97385989834342
322.394,0.97393790031505
322.406,0.97410323302437
322.418,0.97418449444438
322.419,0.97426789136506
322.431,0.97442659278284
322.443,0.9745096525192
322.444,0.97458900322809
322.456,0.97474253448637
322.468,0.97481997448414
322.469,0.97489516658647
322.481,0.97504262852707
322.493,0.97511782062941
322.494,0.97519368710037
322.506,0.97533788959259
322.518,0.97541960059169
322.519,0.97550479582872
322.531,0.97565304453272
322.543,0.97572576395007
322.544,0.97580095605241
322.556,0.97594841799301
322.568,0.97602147459468
322.569,0.9760971162761
322.581,0.97624075679446
322.593,0.97631437536999
322.594,0.97638979226187
322.606,0.97653466912272
322.618,0.97660795051393
322.619,0.97668111951037
322.631,0.97682745750326
322.643,0.97689939015721
322.644,0.97697132281116
322.656,0.97710810724844
322.668,0.97717846637559
322.669,0.97725556918904
322.681,0.97740179478715
322.693,0.97746687136003
322.694,0.9775335214597
322.706,0.97766007797275
322.718,0.97772785202014
322.719,0.9777961880414
322.731,0.97792791471395
322.743,0.97799647552475
322.744,0.97806379999305
322.756,0.97819001932179
322.768,0.97825464631557
322.769,0.97831567667666
322.781,0.97845010082373
322.793,0.97851495260706
322.794,0.97857980439039
322.806,0.97871029472045
322.818,0.9787690771861
322.819,0.97882504978245
322.831,0.97894598655691
322.843,0.9790042070487
322.844,0.97906119119801
322.856,0.97918302713064
322.868,0.97924596820284
322.869,0.97930149122011
322.881,0.97942456349523
322.893,0.97948255919748
322.894,0.97954021771542
322.906,0.97966070491079
322.918,0.9797208361137
322.919,0.97977939378981
322.931,0.97990583790808
322.943,0.97996462037373
322.944,0.98002351523416
322.956,0.98014006861251
322.968,0.98019738994613
322.969,0.98025594762224
322.981,0.98036575731429
322.993,0.98042375301654
322.994,0.98048039998152
323.006,0.98058953530494
323.018,0.98064236084769
323.019,0.98069473681134
323.031,0.98080420931908
323.043,0.98085546133502
323.044,0.98090839927254
323.056,0.98101674783255
323.068,0.98106642632169
323.069,0.98111745354808
323.081,0.98121613615772
323.093,0.98126469069914
323.094,0.98131110973989
323.106,0.98140563374298
323.118,0.98145519983734
323.119,0.981507575801
323.131,0.98160558404201
323.143,0.98165897155862
323.144,0.98171382020725
323.156,0.98181272760644
323.168,0.98186173172694
323.169,0.98191107303176
323.181,0.98201065479958
323.193,0.98206269357892
323.194,0.9821161934903
323.206,0.98221959668035
323.218,0.98226871319563
323.219,0.9823170429475
323.231,0.98241156695059
323.243,0.98245551330636
323.244,0.9825015951628
323.256,0.98259814227177
323.268,0.98264253820664
323.269,0.98268749611536
323.281,0.9827753888269
323.293,0.9828228194206
323.294,0.98286620380252
323.306,0.98296499880693
323.318,0.98300984432088
323.319,0.98305221714985
323.331,0.98314775270588
323.343,0.98318866440281
323.344,0.98323193638995
323.356,0.98331668204789
323.368,0.98335748135005
323.369,0.98340007896857
323.381,0.98348740970626
323.393,0.98352933295614
323.394,0.98357271733805
323.406,0.98366229597118
323.418,0.98370590514263
323.419,0.98374973910364
323.431,0.9838387557629
323.443,0.98388427564548
323.444,0.98392732284308
323.456,0.98401487837031
323.468,0.98405949909472
323.469,0.98410277108186
323.481,0.98419133816204
323.493,0.98422932759491
323.494,0.98426877815981
323.506,0.98435228747525
323.518,0.98439612143626
323.519,0.98443905623908
323.531,0.98452447626565
323.543,0.98456201611943
323.544,0.98459989315753
323.556,0.98468126697231
323.568,0.98472307782742
323.569,0.98476286557664
323.581,0.98484165431167
323.593,0.98488211642952
323.594,0.98492572560098
323.606,0.98500507630987
323.618,0.98504295334796
323.619,0.98507835770108
323.631,0.98516085546358
323.643,0.98519884489645
323.644,0.98523672193455
323.656,0.98531517348526
323.668,0.9853552984188
323.669,0.98539340024644
323.681,0.98547668477234
323.693,0.9855210807072
323.694,0.98555996929824
323.706,0.98563527379535
323.718,0.98568045649361
323.719,0.98572372848076
323.731,0.98580465271645
323.743,0.98584421567613
323.744,0.98588523976783
323.756,0.98596099384403
323.768,0.98600021961938
323.769,0.98603742228885
323.781,0.98611643581343
323.793,0.98615465003584
323.794,0.98619207749485
323.806,0.98626884312399
323.818,0.98630773171503
323.819,0.98634392283155
323.831,0.98641720422276
323.843,0.98645159702293
323.844,0.9864887996924
323.856,0.98656635208494
323.868,0.98660445391258
323.869,0.98664188137159
323.881,0.98671392642031
323.893,0.98675079190546
323.894,0.98678956810173
323.906,0.9868558810171
323.918,0.9868969051088
323.919,0.98693781680574
323.931,0.98701177256558
323.943,0.98704976199845
323.944,0.98709337116991
323.956,0.98717215990494
323.968,0.98720880060055
323.969,0.98724735200728
323.981,0.98732479200505
323.993,0.98736356820132
323.994,0.98740234439759
324.006,0.98747967200059
324.018,0.98751395240598
324.019,0.98754868239047
324.031,0.98762196378168
324.043,0.98766073997795
324.044,0.9876968186997
324.056,0.98776627866867
324.068,0.98780213260088
324.069,0.98783877329649
324.081,0.98791048116089
324.093,0.98794768383036
324.094,0.98798870792207
324.106,0.98805974141784
324.118,0.98809469619187
324.119,0.98812863941296
324.131,0.98820495546301
324.143,0.98824182094816
324.144,0.98827722530128
324.156,0.98834556132253
324.168,0.98837905496453
324.169,0.9884142345281
324.181,0.98848391928662
324.193,0.98851932363973
324.194,0.98855472799285
324.206,0.98863216799062
324.218,0.98867128137121
324.219,0.9887091584093
324.231,0.98878064148417
324.243,0.98881975486475
324.244,0.98885976740352
324.256,0.98893507190062
324.268,0.98897811909822
324.269,0.98901442260951
324.281,0.98908051073533
324.293,0.98911321761392
324.294,0.98914963351999
324.306,0.98921841912033
324.318,0.98925461023685
324.319,0.98928889064225
324.331,0.98936127287529
324.343,0.98939723920226
324.344,0.98943331792401
324.356,0.98949715815439
324.368,0.98952930305913
324.369,0.98955998683183
324.381,0.98962742369491
324.393,0.98966305283757
324.394,0.98970070508612
324.406,0.98977072702895
324.418,0.98980444546049
324.419,0.98983737712863
324.431,0.98990616272897
324.443,0.98994336539844
324.444,0.98997933172541
324.456,0.99004631900941
324.468,0.99008273491547
324.469,0.99011724011041
324.481,0.9901862505003
324.493,0.99022334077499
324.494,0.9902599814706
324.506,0.99033180172978
324.518,0.99036675650381
324.519,0.99040137409352
324.531,0.99047521745859
324.543,0.99051174575943
324.544,0.99054782448118
324.556,0.99061424979131
324.568,0.99064954174966
324.569,0.99068427173414
324.581,0.99075092183382
324.593,0.9907832915281
324.594,0.99081644798578
324.606,0.99088163695342
324.618,0.99091310748953
324.619,0.99094412844654
324.631,0.99101988252274
324.643,0.99105405053336
324.644,0.99108855572831
324.656,0.99115565540707
324.668,0.99118824989089
324.669,0.99122196832243
324.681,0.99128401023647
324.693,0.99131739148369
324.694,0.99135290823158
324.706,0.99142472849076
324.718,0.99145687339549
324.719,0.99148890590546
324.731,0.99156162532281
324.743,0.99159938996614
324.744,0.99163558108266
324.756,0.99171009881636
324.768,0.9917410073786
324.769,0.99177180354608
324.781,0.99184283704186
324.793,0.99187846618452
324.794,0.99191387053763
324.806,0.99198344290138
324.818,0.99201794809632
324.819,0.99205121694877
324.831,0.99211618112687
324.843,0.99214798884729
324.844,0.99217968417294
324.856,0.99224667145693
324.868,0.99227937833553
324.869,0.99231264718798
324.881,0.99237603783927
324.893,0.99240750837538
324.894,0.99243999046443
324.906,0.99250619098502
324.918,0.99253811110021
324.919,0.99256901966245
324.931,0.99263803005234
324.943,0.99266657832438
324.944,0.99269759928139
324.956,0.99276312543335
324.968,0.99279830499693
324.969,0.99283382174481
324.981,0.99290665355694
324.993,0.99293924804076
324.994,0.99297240449844
325.006,0.99304523631057
325.018,0.99308153982186
325.019,0.99311660699066
325.031,0.99318145877399
325.043,0.99321281691532
325.044,0.99324451224097
325.056,0.99331475897335
325.068,0.99334892698397
325.069,0.99337994794099
325.081,0.9934464856459
325.093,0.99348031647221
325.094,0.99351403490375
325.106,0.99357956105571
325.118,0.99361136877613
325.119,0.99363991704816
325.131,0.99370319530469
325.143,0.99373455344602
325.144,0.99376669835075
325.156,0.99383098816022
325.168,0.99386122235384
325.169,0.99389258049517
325.181,0.99395068859219
325.193,0.99398193433875
325.194,0.99401183134805
325.206,0.99407162536665
325.218,0.99410017363868
325.219,0.99413018304275
325.231,0.99419514722085
325.243,0.99422538141447
325.244,0.99425718913489
325.256,0.99431878146983
325.268,0.99435193792751
325.269,0.99438116056818
325.281,0.99444736108877
325.293,0.99447860683533
325.294,0.99451232526687
325.306,0.99457346802273
325.318,0.99460448897975
325.319,0.99463562233154
325.331,0.99469979974624
325.343,0.99472924717645
325.344,0.99476094250209
325.356,0.99481893820434
325.368,0.99484962197704
325.369,0.99487828264385
325.381,0.99493324368726
325.393,0.99495965645864
325.394,0.99498764275681
325.406,0.9950470995911
325.418,0.99507587265268
325.419,0.99510217302928
325.431,0.9951618546531
325.443,0.99518984095128
325.444,0.99521793964423
325.456,0.99526806771246
325.468,0.99529358132565
325.469,0.99531853296499
325.481,0.99536764948027
325.493,0.99539282590915
325.494,0.99542171136551
325.506,0.99547644761937
325.518,0.99550274799597
325.519,0.99552826160917
325.531,0.99558445899507
325.543,0.99561087176644
325.544,0.9956377341169
325.556,0.99568741260604
325.568,0.99571360058787
325.569,0.99573641672655
325.581,0.99578474647842
325.593,0.99580947332821
325.594,0.99583509933619
325.606,0.99588264232466
325.618,0.99590793114831
325.619,0.99593097207653
325.631,0.99597570519571
325.643,0.99599762217621
325.644,0.99602167465737
325.656,0.99606326072294
325.668,0.99608708841456
325.669,0.99610889300029
325.681,0.99615171540835
325.693,0.99617351999407
325.694,0.99619644852752
325.706,0.9962403948833
325.718,0.99625860283633
325.719,0.99627726036845
325.731,0.99631794727584
325.743,0.99633705438704
325.744,0.99635773502505
325.756,0.99639763516904
325.768,0.99641561833253
325.769,0.996436074181
325.781,0.99647619911453
325.793,0.99649968962184
325.794,0.99652081983894
325.806,0.99655791011363
325.818,0.99657780398824
325.819,0.9965966863099
325.831,0.99663197826825
325.843,0.99665063580036
325.844,0.99666783220045
325.856,0.99670773234444
325.868,0.99672515353407
325.869,0.99674167556552
325.881,0.99677123539051
325.893,0.99678786981673
325.894,0.9968031555057
325.906,0.99683552519998
325.918,0.99684800101965
325.919,0.99686182557658
325.931,0.9968900366643
325.943,0.99690622151144
325.944,0.99692094522654
325.956,0.99695376449991
325.968,0.99696848821501
325.969,0.99698433587784
325.981,0.99700928751718
325.993,0.99701974023096
325.994,0.9970303053395
326.006,0.99705536937362
326.018,0.99706672124557
326.019,0.99707841030184
326.031,0.99710471067844
326.043,0.99711977157786
326.044,0.99713561924068
326.056,0.99715955932707
326.068,0.99717248472583
326.069,0.9971849605455
326.081,0.99721069894824
326.093,0.99722339955746
326.094,0.99723508861372
326.106,0.99725891630535
326.118,0.99727071775638
326.119,0.99728274399697
326.131,0.99730904437357
326.143,0.99731904750826
326.144,0.99732950022204
326.156,0.99734905691233
326.168,0.99735995920519
326.169,0.99737097389283
326.181,0.99739075537267
326.193,0.99739896019101
326.194,0.99740851374661
326.206,0.99743043072711
326.218,0.99744155780952
326.219,0.99745178573375
326.231,0.99747055566064
326.243,0.99747999682148
326.244,0.99748853882413
326.256,0.99750292535492
326.268,0.99750989383077
326.269,0.99751787385957
326.281,0.99753203560082
326.293,0.99754057760348
326.294,0.99754833284273
326.306,0.99756586642713
326.318,0.99757485800887
326.319,0.99758306282722
326.331,0.99759767414755
326.343,0.99760509220249
326.344,0.99761307223129
326.356,0.99762835792025
326.368,0.99763555118565
326.369,0.9976425196615
326.381,0.99765769295569
326.393,0.9976660101688
326.394,0.99767466456623
326.406,0.9976855668591
326.418,0.9976935468879
326.419,0.99770163931147
326.431,0.99771523907885
326.443,0.99772130839653
326.444,0.99772726531944
326.456,0.99774064029728
326.468,0.99774884511562
326.469,0.99775716232873
326.481,0.99777109928044
326.493,0.9977776181772
326.494,0.99778391228442
326.506,0.99779503936683
326.518,0.99780054671065
326.519,0.99780661602833
326.531,0.99781796790028
326.543,0.99782268848069
326.544,0.99782830821928
326.556,0.99783673782717
326.568,0.99784393109256
326.569,0.9978505623841
326.581,0.99786236383514
326.593,0.99786865794236
326.594,0.99787439007572
326.606,0.99788574194767
326.618,0.99789068731763
326.619,0.9978951831085
326.631,0.99790608540137
326.643,0.99791159274519
326.644,0.99791743727332
326.656,0.99792912632959
326.668,0.99793418409432
326.669,0.99793924185905
326.681,0.99794924499374
326.693,0.9979549771271
326.694,0.99796104644478
326.706,0.99796880168403
326.718,0.99797307268536
326.719,0.99797779326578
326.731,0.99798700963706
326.743,0.99799274177043
326.744,0.99799959785151
326.756,0.99800948859142
326.768,0.99801353480321
326.769,0.99801780580454
326.781,0.99802735936014
326.793,0.99803185515101
326.794,0.99803601375757
326.806,0.99804365660205
326.818,0.9980490515511
326.819,0.9980534349472
326.831,0.99806265131849
326.843,0.9980681586623
326.844,0.9980725420584
326.856,0.99808254519309
326.868,0.99808704098397
326.869,0.99809075001144
326.881,0.99809940440886
326.893,0.99810300104156
326.894,0.99810659767426
326.906,0.99811637601941
326.918,0.99812132138937
326.919,0.99812570478547
326.931,0.99813334762995
326.943,0.99813660707833
326.944,0.99814099047443
326.956,0.99815020684572
326.968,0.9981562761634
326.969,0.99816099674381
326.981,0.99816920156215
326.993,0.99817369735302
326.994,0.99817729398572
327.006,0.99818594838315
327.018,0.99818920783153
327.019,0.99819336643809
327.031,0.9982008968878
327.043,0.99820460591527
327.044,0.99820876452183
327.056,0.99821472144473
327.068,0.99821831807743
327.069,0.99822168992058
327.081,0.99822742205394
327.093,0.9982315806605
327.094,0.99823573926706
327.106,0.99824563000698
327.118,0.99824900185013
327.119,0.99825259848283
327.131,0.99826012893254
327.143,0.99826282640706
327.144,0.99826676022407
327.156,0.9982738410947
327.168,0.9982774377274
327.169,0.99828170872872
327.181,0.9982905879157
327.193,0.99829474652225
327.194,0.99829800597064
327.206,0.99830632318375
327.218,0.99831059418508
327.219,0.99831430321255
327.231,0.99832351958383
327.243,0.99832745340085
327.244,0.99833093763877
327.256,0.99833700695645
327.268,0.99834071598392
327.269,0.99834521177479
327.281,0.99835139348724
327.293,0.99835454054085
327.294,0.9983571256206
327.306,0.99836319493828
327.318,0.99836578001803
327.319,0.99836825270301
327.331,0.99837432202069
327.343,0.99837769386384
327.344,0.99838072852268
327.356,0.99838848376193
327.368,0.99839208039463
327.369,0.99839680097505
327.381,0.99840399424044
327.393,0.99840747847837
327.394,0.99840995116335
327.406,0.99841568329671
327.418,0.99842006669281
327.419,0.99842332614119
327.431,0.99843029461704
327.443,0.99843332927588
327.444,0.99843636393472
327.456,0.99844569270078
327.468,0.99844895214916
327.469,0.99845232399232
327.481,0.99845850570477
327.493,0.99846232712701
327.494,0.99846682291788
327.506,0.99847221786692
327.518,0.99847592689439
327.519,0.99847997310618
327.531,0.99848581763431
327.543,0.99848851510884
327.544,0.99849121258336
327.556,0.99849638274286
327.568,0.99849975458602
327.569,0.99850245206054
327.581,0.99850795940436
327.593,0.99851110645797
327.594,0.99851391632726
327.606,0.99851852451291
327.618,0.99852144677697
327.619,0.99852459383058
327.631,0.99853212428029
327.643,0.99853538372868
327.644,0.99853751922934
327.656,0.99854415052088
327.668,0.99854662320586
327.669,0.99855010744378
327.681,0.99855662634055
327.693,0.99855954860461
327.694,0.99856224607914
327.706,0.99856854018636
327.718,0.99857213681905
327.719,0.99857573345175
327.731,0.99858337629623
327.743,0.99858697292893
327.744,0.99858978279823
327.756,0.99859618930022
327.768,0.99859888677474
327.769,0.99860192143358
327.781,0.99860765356694
327.793,0.99861068822578
327.794,0.99861338570031
327.806,0.99861878064935
327.818,0.9986213657291
327.819,0.99862316404545
327.831,0.99862990773176
327.843,0.99863238041674
327.844,0.99863429112786
327.856,0.99863946128736
327.868,0.99864238355143
327.869,0.99864474384164
327.881,0.99865103794886
327.893,0.9986540726077
327.894,0.99865766924039
327.906,0.99866261461035
327.918,0.99866497490056
327.919,0.99866767237508
327.931,0.99867407887708
327.943,0.99867767550977
327.944,0.99868104735293
327.956,0.99868700427583
327.968,0.99868947696081
327.969,0.99869183725102
327.981,0.99869846854256
327.993,0.99870217757003
327.994,0.99870543701841
328.006,0.99871161873086
328.018,0.99871442860015
328.019,0.99871757565376
328.031,0.99872308299758
328.043,0.99872589286688
328.044,0.99872903992049
328.056,0.99873398529045
328.068,0.99873645797543
328.069,0.99873859347609
328.081,0.99874421321468
328.093,0.99874702308398
328.094,0.99874983295327
328.106,0.99875590227095
328.118,0.9987577005873
328.119,0.99875983608796
328.131,0.99876489385269
328.143,0.99876747893244
328.144,0.99877017640697
328.156,0.99877590854033
328.168,0.99877860601485
328.169,0.99878130348937
328.181,0.99878624885933
328.193,0.99878939591294
328.194,0.99879209338747
328.206,0.9987979379156
328.218,0.9988015345483
328.219,0.99880490639145
328.231,0.99880940218232
328.243,0.99881232444639
328.244,0.99881513431569
328.256,0.99882210279154
328.268,0.99882457547652
328.269,0.99882772253013
328.281,0.99883356705826
328.293,0.99883626453278
328.294,0.99883907440208
328.306,0.99884401977204
328.318,0.99884671724656
328.319,0.99884952711586
328.331,0.99885480967013
328.343,0.99885683277602
328.344,0.99885986743486
328.356,0.99886481280482
328.368,0.99886694830549
328.369,0.99886908380615
328.381,0.99887290522839
328.393,0.99887537791337
328.394,0.99887762580881
328.406,0.99888155962582
328.418,0.99888515625852
328.419,0.9988884157069
328.431,0.99889246191868
328.443,0.99889527178798
