lat,cdf
787.625,0.99964172738932
787.637,0.99964198250868
787.638,0.99964223762803
787.65,0.99964266282695
787.662,0.99964283290652
787.663,0.99964308802587
787.675,0.99964317306566
787.687,0.99964334314522
787.688,0.99964351322479
787.7,0.99964393842371
787.712,0.99964427858285
787.713,0.99964436362263
787.725,0.99964461874199
787.75,0.99964478882155
787.762,0.99964504394091
787.763,0.99964521402048
787.775,0.9996456392194
787.787,0.99964580929896
787.8,0.99964589433875
787.825,0.99964631953767
787.838,0.99964640457745
787.862,0.99964648961724
787.863,0.99964657465702
787.875,0.99964691481616
787.887,0.99964708489573
787.888,0.99964716993551
787.9,0.99964785025378
787.912,0.99964802033335
787.913,0.99964827545271
787.925,0.99964844553227
787.937,0.99964853057206
787.95,0.99964861561184
787.962,0.99964870065163
787.963,0.99964887073119
787.975,0.99964904081076
787.988,0.99964912585055
788,0.9996493809699
788.012,0.99964955104947
788.013,0.99964972112904
788.025,0.9996498912086
788.037,0.99964997624839
788.038,0.99965006128817
788.05,0.99965040144731
788.062,0.99965048648709
788.1,0.99965082664623
788.112,0.99965091168601
788.113,0.9996509967258
788.137,0.99965125184515
788.138,0.9996515069645
788.15,0.99965159200429
788.162,0.99965167704407
788.163,0.99965184712364
788.175,0.99965227232256
788.187,0.99965244240213
788.188,0.9996526124817
788.225,0.99965286760105
788.237,0.99965295264083
788.238,0.9996531227204
788.25,0.99965337783975
788.263,0.99965346287954
788.275,0.99965363295911
788.3,0.99965388807846
788.312,0.99965397311824
788.325,0.99965414319781
788.362,0.99965431327738
788.363,0.99965439831716
788.375,0.99965448335695
788.387,0.99965465343652
788.388,0.9996547384763
788.4,0.99965499359565
788.412,0.99965516367522
788.413,0.99965533375479
788.425,0.99965541879457
788.437,0.99965550383436
788.438,0.99965558887414
788.45,0.99965567391393
788.463,0.99965575895371
788.487,0.9996558439935
788.488,0.99965592903328
788.5,0.99965618415263
788.512,0.99965626919242
788.525,0.9996563542322
788.537,0.99965643927198
788.538,0.99965660935155
788.562,0.99965669439134
788.563,0.99965677943112
788.575,0.99965703455047
788.587,0.99965711959026
788.625,0.99965737470961
788.638,0.99965745974939
788.65,0.99965762982896
788.662,0.99965779990853
788.675,0.9996579699881
788.687,0.99965814006767
788.688,0.99965822510745
788.7,0.9996584802268
788.712,0.99965856526659
788.713,0.99965873534616
788.725,0.99965899046551
788.762,0.99965907550529
788.775,0.99965916054508
788.787,0.99965924558486
788.788,0.99965933062465
788.812,0.99965941566443
788.813,0.99965975582357
788.825,0.99965984086335
788.837,0.99965992590314
788.838,0.99966001094292
788.85,0.9996600959827
788.863,0.99966018102249
788.887,0.99966026606227
788.888,0.99966035110206
788.9,0.99966052118162
788.925,0.99966060622141
788.937,0.99966069126119
788.95,0.99966094638055
788.962,0.9996612014999
788.963,0.99966137157947
788.975,0.99966154165903
789.013,0.99966162669882
789.025,0.9996617117386
789.038,0.99966179677839
789.05,0.99966188181817
789.062,0.99966196685796
789.075,0.99966230701709
789.088,0.99966239205688
789.1,0.99966264717623
789.113,0.99966273221601
789.125,0.9996628172558
789.138,0.99966290229558
789.15,0.99966298733537
789.162,0.99966324245472
789.163,0.9996633274945
789.175,0.99966341253429
789.187,0.99966349757407
789.188,0.99966358261385
789.2,0.99966375269342
789.225,0.99966392277299
789.237,0.99966409285256
789.238,0.99966417789234
789.25,0.99966426293213
789.262,0.99966434797191
789.263,0.9996644330117
789.3,0.99966460309126
789.312,0.99966485821062
789.313,0.9996649432504
789.325,0.99966511332997
789.362,0.99966528340954
789.363,0.99966545348911
789.375,0.99966562356867
789.425,0.99966587868803
789.437,0.99966596372781
789.438,0.99966613380738
789.45,0.99966621884716
789.462,0.99966638892673
789.463,0.99966647396652
789.475,0.99966664404608
789.488,0.99966681412565
789.512,0.99966698420522
789.513,0.99966715428479
789.525,0.99966723932457
789.55,0.99966732436436
789.562,0.99966740940414
789.563,0.99966757948371
789.587,0.99966766452349
789.588,0.99966783460306
789.6,0.99966791964285
789.612,0.99966800468263
789.613,0.99966808972241
789.637,0.9996681747622
789.638,0.99966842988155
789.65,0.99966851492134
789.675,0.99966859996112
789.687,0.99966877004069
789.688,0.99966885508047
789.7,0.99966894012026
789.713,0.99966902516004
789.725,0.99966911019982
789.737,0.99966919523961
789.738,0.99966936531918
789.762,0.99966945035896
789.763,0.99966970547831
789.775,0.99967004563745
789.788,0.99967013067723
789.812,0.99967021571702
789.813,0.99967038579659
789.85,0.99967072595572
789.862,0.99967081099551
789.875,0.99967123619443
789.912,0.99967132123421
789.925,0.999671406274
789.938,0.99967157635357
789.95,0.99967174643313
789.962,0.99967183147292
789.975,0.99967208659227
789.987,0.99967217163205
790,0.99967225667184
790.012,0.99967259683098
790.013,0.99967276691054
790.025,0.99967293699011
790.05,0.99967319210946
790.063,0.99967327714925
790.075,0.99967344722882
790.088,0.9996735322686
790.1,0.99967361730839
790.112,0.99967370234817
790.125,0.99967378738795
790.138,0.99967387242774
790.162,0.99967395746752
790.163,0.99967404250731
790.175,0.99967412754709
790.188,0.99967429762666
790.2,0.99967446770623
790.212,0.9996746377858
790.213,0.99967472282558
790.225,0.99967506298472
790.238,0.99967523306428
790.25,0.99967540314385
790.275,0.99967574330299
790.288,0.99967582834277
790.3,0.99967599842234
790.312,0.99967608346213
790.313,0.99967616850191
790.325,0.99967633858148
790.35,0.99967650866105
790.375,0.99967667874062
790.4,0.99967684882018
790.412,0.99967693385997
790.413,0.99967710393954
790.425,0.99967752913846
790.45,0.99967761417824
790.475,0.99967795433738
790.487,0.99967812441695
790.488,0.99967820945673
790.5,0.9996783795363
790.525,0.99967854961587
790.55,0.99967871969544
790.562,0.99967880473522
790.563,0.99967905985457
790.575,0.99967914489436
790.587,0.99967931497392
790.588,0.99967940001371
790.625,0.99967957009328
790.637,0.99967974017285
790.65,0.99967991025241
790.662,0.9996799952922
790.663,0.99968016537177
790.675,0.99968033545133
790.688,0.9996805055309
790.713,0.99968067561047
790.737,0.99968084569004
790.75,0.99968093072982
790.762,0.99968110080939
790.763,0.99968118584918
790.775,0.99968127088896
790.787,0.99968135592874
790.8,0.99968144096853
790.812,0.99968152600831
790.825,0.99968203624702
790.837,0.99968220632659
790.838,0.99968229136637
790.85,0.99968246144594
790.875,0.99968263152551
790.9,0.99968271656529
790.912,0.99968280160507
790.913,0.99968288664486
790.925,0.99968297168464
790.937,0.99968305672443
790.938,0.99968314176421
790.962,0.999683226804
790.963,0.99968331184378
791.012,0.99968348192335
791.013,0.99968356696313
791.025,0.9996837370427
791.037,0.99968390712227
791.05,0.99968399216205
791.062,0.99968407720184
791.063,0.99968416224162
791.075,0.99968433232119
791.087,0.99968450240076
791.088,0.99968484255989
791.113,0.99968492759968
791.125,0.99968518271903
791.15,0.9996853527986
791.162,0.99968543783838
791.175,0.99968560791795
791.188,0.99968569295774
791.225,0.99968603311687
791.25,0.99968620319644
791.287,0.99968637327601
791.288,0.99968662839536
791.3,0.99968671343515
791.312,0.99968679847493
791.338,0.99968688351471
791.35,0.99968713863407
791.362,0.99968730871364
791.363,0.9996874787932
791.375,0.99968756383299
791.412,0.99968764887277
791.413,0.99968773391256
791.425,0.99968781895234
791.438,0.99968798903191
791.45,0.99968815911148
791.462,0.99968824415126
791.488,0.99968841423083
791.5,0.99968866935018
791.512,0.99968875438997
791.537,0.99968883942975
791.55,0.9996890945491
791.563,0.99968917958889
791.575,0.99968934966846
791.587,0.99968943470824
791.588,0.99968951974802
791.6,0.99968968982759
791.625,0.99968994494694
791.638,0.9996902000663
791.65,0.99969037014587
791.663,0.99969045518565
791.712,0.99969054022543
791.713,0.99969062526522
791.725,0.99969079534479
791.737,0.99969096542435
791.738,0.99969105046414
791.75,0.99969122054371
791.763,0.99969130558349
791.812,0.99969147566306
791.813,0.99969164574263
791.825,0.9996918158222
791.837,0.99969190086198
791.85,0.99969215598133
791.862,0.99969224102112
791.863,0.99969241110069
791.875,0.99969266622004
791.9,0.99969300637917
791.938,0.99969309141896
791.963,0.99969317645874
791.975,0.9996934315781
791.988,0.99969351661788
792,0.99969368669745
792.025,0.99969402685658
792.075,0.99969428197594
792.088,0.99969436701572
792.1,0.99969445205551
792.112,0.99969453709529
792.125,0.99969496229421
792.137,0.99969504733399
792.138,0.99969521741356
792.15,0.99969547253292
792.162,0.9996955575727
792.2,0.99969581269205
792.213,0.99969589773184
792.225,0.99969598277162
792.25,0.9996960678114
792.262,0.99969623789097
792.275,0.99969632293076
792.287,0.99969649301033
792.288,0.99969674812968
792.325,0.99969683316946
792.35,0.99969725836838
792.375,0.99969751348773
792.387,0.9996976835673
792.388,0.99969776860709
792.4,0.99969785364687
792.412,0.99969793868666
792.413,0.99969810876622
792.45,0.99969819380601
792.463,0.99969827884579
792.488,0.99969836388558
792.5,0.99969844892536
792.525,0.99969870404471
792.537,0.9996987890845
792.538,0.99969887412428
792.55,0.99969895916407
792.562,0.99969904420385
792.6,0.9996992993232
792.612,0.99969938436299
792.625,0.99969955444255
792.637,0.99969972452212
792.638,0.99970006468126
792.675,0.99970014972104
792.687,0.99970031980061
792.688,0.9997004048404
792.7,0.99970057491996
792.713,0.99970065995975
792.725,0.9997009150791
792.738,0.99970100011889
792.8,0.99970108515867
792.825,0.99970125523824
792.838,0.99970142531781
792.85,0.99970151035759
792.875,0.99970176547694
792.887,0.99970193555651
792.888,0.99970210563608
792.9,0.99970236075543
792.912,0.99970244579522
792.937,0.99970261587478
792.95,0.99970287099414
792.988,0.99970295603392
793,0.99970304107371
793.012,0.99970312611349
793.037,0.99970321115327
793.038,0.99970329619306
793.05,0.99970338123284
793.063,0.99970346627263
793.087,0.99970355131241
793.088,0.99970372139198
793.113,0.99970389147155
793.137,0.99970397651133
793.15,0.99970406155112
793.162,0.9997041465909
793.175,0.99970431667047
793.187,0.99970457178982
793.188,0.9997046568296
793.2,0.99970474186939
793.212,0.99970482690917
793.213,0.99970491194896
793.225,0.99970499698874
793.237,0.99970508202853
793.238,0.99970516706831
793.25,0.99970525210809
793.287,0.99970533714788
793.288,0.99970542218766
793.3,0.99970550722745
793.313,0.99970559226723
793.35,0.9997057623468
793.375,0.99970584738658
793.4,0.99970601746615
793.425,0.99970618754572
793.437,0.99970644266507
793.438,0.99970678282421
793.45,0.99970686786399
793.475,0.99970720802313
793.487,0.99970729306291
793.488,0.99970746314248
793.5,0.99970754818227
793.512,0.99970763322205
793.513,0.99970771826183
793.538,0.9997078883414
793.55,0.99970797338119
793.562,0.99970805842097
793.575,0.99970814346076
793.588,0.99970822850054
793.613,0.99970839858011
793.65,0.99970856865968
793.662,0.99970865369946
793.663,0.99970873873924
793.675,0.99970890881881
793.7,0.99970916393817
793.712,0.99970924897795
793.725,0.99970941905752
793.75,0.99970958913709
793.763,0.99970967417687
793.775,0.99970975921665
793.787,0.99970984425644
793.8,0.99971009937579
793.825,0.99971018441558
793.837,0.99971026945536
793.85,0.99971043953493
793.9,0.99971052457471
793.913,0.9997106096145
793.937,0.99971077969406
793.938,0.99971086473385
793.95,0.99971094977363
793.962,0.99971103481342
793.963,0.9997111198532
793.975,0.99971137497255
793.987,0.99971146001234
794,0.99971163009191
794.012,0.99971180017147
794.013,0.99971188521126
794.05,0.99971197025104
794.075,0.99971205529083
794.125,0.99971231041018
794.15,0.99971256552953
794.2,0.99971265056932
794.213,0.99971290568867
794.225,0.99971307576824
794.238,0.99971316080802
794.25,0.99971333088759
794.275,0.99971350096716
794.287,0.99971358600694
794.325,0.99971367104673
794.338,0.99971375608651
794.35,0.99971384112629
794.375,0.99971401120586
794.387,0.99971409624565
794.412,0.99971426632521
794.413,0.999714351365
794.45,0.99971452144457
794.462,0.99971460648435
794.475,0.99971503168327
794.487,0.99971511672306
794.488,0.99971520176284
794.5,0.99971537184241
794.513,0.99971554192198
794.525,0.99971562696176
794.537,0.99971571200155
794.538,0.99971579704133
794.562,0.99971588208111
794.563,0.9997159671209
794.587,0.99971605216068
794.625,0.99971613720047
794.637,0.99971622224025
794.638,0.99971630728003
794.675,0.9997164773596
794.687,0.99971656239939
794.737,0.99971664743917
794.75,0.99971698759831
794.762,0.99971707263809
794.763,0.99971715767788
794.787,0.99971724271766
794.788,0.99971732775744
794.812,0.99971741279723
794.813,0.99971749783701
794.837,0.9997175828768
794.838,0.99971766791658
794.887,0.99971775295637
794.9,0.99971783799615
794.912,0.99971792303593
794.95,0.99971800807572
794.975,0.9997180931155
794.987,0.99971817815529
795,0.99971843327464
795.012,0.99971860335421
795.013,0.99971868839399
795.025,0.99971885847356
795.038,0.99971894351334
795.075,0.99971911359291
795.125,0.99971928367248
795.15,0.99971936871226
795.162,0.99971945375205
795.163,0.99971953879183
795.175,0.9997197088714
795.187,0.99971979391119
795.2,0.99971987895097
795.212,0.99971996399075
795.213,0.99972004903054
795.262,0.99972021911011
795.275,0.99972038918967
795.287,0.99972055926924
795.3,0.99972072934881
795.312,0.9997208143886
795.313,0.99972089942838
795.337,0.99972106950795
795.338,0.99972115454773
795.388,0.99972123958752
795.412,0.9997213246273
795.425,0.99972149470687
795.438,0.99972157974665
795.45,0.99972166478644
795.462,0.99972174982622
795.5,0.99972183486601
795.512,0.99972191990579
795.525,0.99972200494557
795.537,0.99972226006493
795.538,0.99972243014449
795.55,0.99972268526385
795.563,0.99972277030363
795.575,0.99972319550255
795.612,0.99972328054234
795.613,0.99972336558212
795.65,0.99972353566169
795.675,0.99972362070147
795.688,0.99972370574126
795.712,0.99972379078104
795.713,0.99972387582083
795.725,0.99972404590039
795.737,0.99972421597996
795.75,0.99972430101975
795.787,0.99972438605953
795.8,0.99972464117888
795.813,0.99972472621867
795.837,0.99972481125845
795.838,0.99972489629824
795.85,0.9997250663778
795.863,0.99972523645737
795.875,0.99972540653694
795.887,0.99972549157672
795.9,0.99972566165629
795.912,0.99972574669608
795.937,0.99972583173586
795.963,0.99972591677565
795.975,0.99972608685521
795.988,0.99972634197457
796,0.99972659709392
796.012,0.9997266821337
796.013,0.99972676717349
796.05,0.99972685221327
796.062,0.99972693725306
796.075,0.99972710733262
796.087,0.99972719237241
796.088,0.99972727741219
796.1,0.99972753253154
796.125,0.99972761757133
796.162,0.99972770261111
796.163,0.9997277876509
796.2,0.99972795773047
796.238,0.99972804277025
796.262,0.99972812781003
796.263,0.99972821284982
796.3,0.99972838292939
796.312,0.99972846796917
796.313,0.99972855300895
796.325,0.99972863804874
796.338,0.99972872308852
796.35,0.99972914828744
796.437,0.99972923332723
796.438,0.99972931836701
796.487,0.99972948844658
796.5,0.99972957348636
796.562,0.99972965852615
796.563,0.99972974356593
796.575,0.9997299136455
796.587,0.99973008372507
796.588,0.99973016876485
796.6,0.99973042388421
796.625,0.99973059396377
796.65,0.99973076404334
796.75,0.99973084908313
796.762,0.99973093412291
796.763,0.99973101916269
796.775,0.99973110420248
796.8,0.99973127428205
796.862,0.99973144436162
796.863,0.9997315294014
796.875,0.99973161444118
796.887,0.99973169948097
796.888,0.99973178452075
796.9,0.99973195460032
796.912,0.9997320396401
796.913,0.99973212467989
797.025,0.99973220971967
797.037,0.99973237979924
797.075,0.99973246483903
797.088,0.99973254987881
797.1,0.99973271995838
797.112,0.99973280499816
797.113,0.99973289003795
797.125,0.99973297507773
797.138,0.9997331451573
797.15,0.99973331523687
797.162,0.99973340027665
797.175,0.99973348531644
797.2,0.999733655396
797.3,0.99973382547557
797.325,0.99973391051536
797.35,0.99973408059492
797.362,0.99973416563471
797.363,0.99973425067449
797.375,0.99973442075406
797.387,0.99973450579385
797.412,0.99973459083363
797.413,0.99973467587341
797.425,0.99973484595298
797.462,0.99973493099277
797.463,0.99973501603255
797.575,0.99973510107233
797.588,0.99973518611212
797.6,0.9997352711519
797.637,0.99973544123147
797.638,0.99973552627126
797.65,0.99973569635082
797.662,0.99973578139061
797.663,0.99973595147018
797.675,0.99973620658953
797.725,0.9997363766691
797.837,0.99973654674867
797.838,0.99973663178845
797.85,0.99973671682823
797.888,0.99973680186802
797.9,0.99973697194759
797.912,0.99973705698737
797.913,0.99973722706694
797.95,0.99973756722608
797.987,0.99973765226586
797.988,0.99973773730564
798.088,0.99973782234543
798.1,0.99973790738521
798.137,0.999737992425
798.138,0.99973807746478
798.162,0.99973816250456
798.175,0.99973833258413
798.187,0.9997385026637
798.188,0.99973858770349
798.2,0.99973875778305
798.225,0.99973884282284
798.237,0.99973892786262
798.262,0.99973901290241
798.263,0.99973909794219
798.337,0.99973918298197
798.338,0.99973926802176
798.4,0.99973943810133
798.437,0.99973952314111
798.438,0.9997396081809
798.45,0.99973977826046
798.463,0.99973994834003
798.475,0.9997401184196
798.487,0.99974020345938
798.488,0.99974028849917
798.525,0.99974045857874
798.625,0.99974054361852
798.637,0.99974062865831
798.662,0.99974071369809
798.663,0.99974079873787
798.7,0.99974088377766
798.712,0.99974096881744
798.713,0.99974105385723
798.725,0.99974130897658
798.737,0.99974139401636
798.75,0.99974164913572
798.8,0.99974181921528
798.875,0.99974190425507
798.925,0.99974207433464
798.95,0.99974241449377
798.962,0.99974249953356
798.987,0.99974258457334
798.988,0.99974266961313
799.012,0.99974275465291
799.013,0.99974283969269
799.05,0.99974292473248
799.062,0.99974300977226
799.113,0.99974309481205
799.138,0.99974317985183
799.163,0.9997433499314
799.188,0.99974352001097
799.2,0.99974360505075
799.225,0.99974369009054
799.237,0.99974377513032
799.238,0.99974394520989
799.275,0.99974403024967
799.288,0.99974411528946
799.337,0.99974420032924
799.338,0.99974428536902
799.4,0.99974445544859
799.45,0.99974454048838
799.463,0.99974462552816
799.487,0.99974471056795
799.488,0.99974479560773
799.5,0.9997449656873
799.512,0.99974513576687
799.525,0.99974522080665
799.575,0.99974539088622
799.65,0.999745475926
799.725,0.99974556096579
799.75,0.99974564600557
799.762,0.99974573104535
799.787,0.99974590112492
799.788,0.99974607120449
799.838,0.99974615624428
799.975,0.99974624128406
799.987,0.99974632632384
799.988,0.99974641136363
800,0.99974649640341
800.025,0.9997465814432
800.037,0.99974666648298
800.038,0.99974692160233
800.113,0.99974700664212
800.2,0.99974717672169
800.238,0.99974726176147
800.25,0.99974734680125
800.263,0.99974743184104
800.312,0.99974751688082
800.325,0.99974760192061
800.413,0.99974768696039
800.487,0.99974777200017
800.488,0.99974785703996
800.55,0.99974794207974
800.562,0.99974802711953
800.737,0.99974811215931
801.737,0.9997481971991
806.9,0.99974828223888
807.262,0.99974836727866
807.425,0.99974853735823
807.55,0.99974862239802
808.187,0.9997487074378
808.25,0.99974879247758
808.538,0.99974887751737
808.55,0.99974896255715
808.9,0.99974904759694
829.513,0.99974913263672
829.763,0.99974921767651
829.775,0.99974938775607
829.787,0.99974947279586
830.025,0.99974964287543
830.312,0.99974972791521
830.313,0.99974981295499
830.475,0.99974989799478
830.575,0.99975006807435
830.637,0.99975015311413
830.638,0.99975040823348
830.7,0.99975049327327
830.75,0.99975066335284
830.825,0.9997508334324
830.85,0.99975091847219
830.9,0.99975100351197
830.95,0.99975117359154
831.013,0.99975125863133
831.025,0.99975134367111
831.05,0.99975151375068
831.087,0.99975159879046
831.088,0.99975168383025
831.162,0.99975176887003
831.212,0.99975185390981
831.213,0.9997519389496
831.275,0.99975202398938
831.287,0.99975210902917
831.288,0.99975219406895
831.35,0.99975236414852
831.475,0.9997524491883
831.488,0.99975253422809
831.575,0.99975261926787
831.588,0.99975270430766
831.637,0.99975278934744
831.638,0.99975287438722
831.737,0.99975295942701
831.75,0.99975304446679
831.825,0.99975321454636
831.913,0.99975329958615
831.925,0.99975338462593
832.012,0.99975346966571
832.013,0.9997535547055
832.087,0.99975363974528
832.088,0.99975372478507
832.187,0.99975380982485
832.188,0.99975389486463
832.275,0.9997540649442
832.312,0.99975414998399
832.313,0.99975423502377
832.35,0.99975440510334
832.537,0.99975449014312
832.55,0.99975457518291
832.612,0.99975466022269
832.625,0.99975474526248
832.713,0.99975483030226
832.725,0.99975491534204
832.825,0.99975500038183
832.838,0.99975508542161
832.887,0.9997551704614
832.888,0.99975525550118
832.975,0.99975542558075
833.087,0.99975551062053
833.088,0.99975559566032
833.162,0.9997556807001
833.163,0.99975576573989
833.238,0.99975585077967
833.25,0.99975593581945
833.337,0.99975602085924
833.338,0.99975610589902
833.425,0.99975627597859
833.5,0.99975644605816
833.638,0.99975661613773
833.675,0.99975670117751
833.688,0.9997567862173
833.737,0.99975687125708
833.738,0.99975695629686
833.875,0.99975704133665
833.887,0.99975712637643
833.95,0.999757296456
834,0.99975746653557
834.012,0.99975755157535
834.013,0.99975763661514
834.2,0.99975780669471
834.3,0.99975797677427
834.412,0.99975806181406
834.413,0.99975814685384
834.475,0.99975831693341
834.562,0.9997584019732
834.563,0.99975848701298
834.662,0.99975857205276
834.675,0.99975865709255
834.737,0.99975874213233
834.75,0.99975882717212
834.825,0.99975899725168
834.875,0.99975916733125
834.925,0.99975925237104
834.938,0.99975933741082
835.1,0.99975942245061
835.113,0.99975950749039
835.2,0.99975967756996
835.275,0.99975984764953
835.375,0.99976001772909
835.462,0.99976010276888
835.463,0.99976018780866
835.537,0.99976027284845
835.538,0.99976035788823
835.625,0.9997605279678
835.725,0.99976061300758
835.738,0.99976069804737
835.813,0.99976078308715
835.825,0.99976086812694
835.912,0.99976095316672
835.913,0.9997610382065
836,0.99976112324629
836.012,0.99976120828607
836.087,0.99976129332586
836.088,0.99976137836564
836.137,0.99976146340542
836.138,0.99976154844521
836.287,0.99976163348499
836.288,0.99976171852478
836.35,0.99976188860435
836.425,0.99976205868391
836.55,0.99976222876348
836.6,0.99976239884305
836.687,0.99976248388283
836.688,0.99976256892262
836.8,0.9997626539624
836.812,0.99976273900219
836.875,0.99976282404197
836.887,0.99976290908176
836.962,0.99976299412154
836.963,0.99976307916132
837.05,0.99976316420111
837.063,0.99976324924089
837.137,0.99976333428068
837.138,0.99976341932046
837.2,0.99976358940003
837.35,0.99976367443981
837.363,0.9997637594796
837.412,0.99976384451938
837.413,0.99976392955917
837.487,0.99976401459895
837.488,0.99976409963873
837.612,0.99976418467852
837.613,0.9997642697183
837.662,0.99976435475809
837.663,0.99976443979787
837.737,0.99976452483765
837.75,0.99976460987744
837.85,0.99976469491722
837.863,0.99976477995701
837.913,0.99976486499679
837.925,0.99976495003658
838.025,0.99976512011614
838.137,0.99976520515593
838.15,0.99976529019571
838.2,0.99976546027528
838.262,0.99976554531506
838.263,0.99976563035485
838.287,0.99976571539463
838.288,0.99976580043442
838.475,0.99976597051399
838.525,0.99976614059355
838.662,0.99976622563334
838.663,0.99976631067312
838.725,0.99976648075269
838.787,0.99976656579247
838.788,0.99976665083226
838.912,0.99976673587204
838.925,0.99976682091183
839,0.99976690595161
839.012,0.9997669909914
839.075,0.99976716107096
839.162,0.99976724611075
839.163,0.99976733115053
839.188,0.99976741619032
839.2,0.9997675012301
839.337,0.99976758626988
839.338,0.99976767130967
839.437,0.99976775634945
839.45,0.99976784138924
839.537,0.99976792642902
839.538,0.99976801146881
839.587,0.99976809650859
839.588,0.99976818154837
839.725,0.99976835162794
839.787,0.99976843666773
839.788,0.99976852170751
839.85,0.99976869178708
839.988,0.99976877682686
840,0.99976886186665
840.063,0.99976894690643
840.075,0.99976903194622
840.125,0.99976920202578
840.225,0.99976928706557
840.237,0.99976937210535
840.263,0.99976945714514
840.325,0.9997696272247
840.412,0.99976971226449
840.5,0.99976979730427
840.513,0.99976988234406
840.587,0.99976996738384
840.588,0.99977005242363
840.662,0.99977013746341
840.675,0.99977022250319
840.712,0.99977030754298
840.713,0.99977039258276
840.762,0.99977047762255
840.763,0.99977056266233
840.85,0.9997707327419
841.037,0.99977081778168
841.05,0.99977090282147
841.112,0.99977098786125
841.125,0.99977107290104
841.225,0.9997712429806
841.313,0.99977132802039
841.325,0.99977141306017
841.387,0.99977149809996
841.388,0.99977158313974
841.462,0.99977166817952
841.463,0.99977175321931
841.562,0.99977183825909
841.575,0.99977192329888
841.637,0.99977200833866
841.638,0.99977209337845
841.75,0.99977226345801
841.837,0.9997723484978
841.838,0.99977243353758
841.912,0.99977251857737
841.913,0.99977260361715
841.987,0.99977268865693
841.988,0.99977277369672
842.1,0.9997728587365
842.113,0.99977294377629
842.175,0.99977311385586
842.275,0.99977319889564
842.287,0.99977328393542
842.375,0.99977336897521
842.387,0.99977345401499
842.45,0.99977362409456
842.55,0.99977379417413
842.575,0.99977387921391
842.588,0.9997739642537
842.725,0.99977413433327
842.812,0.99977421937305
842.825,0.99977430441283
842.912,0.99977438945262
842.913,0.9997744744924
842.975,0.99977464457197
843.05,0.99977481465154
843.175,0.99977489969132
843.187,0.99977498473111
843.25,0.99977515481068
843.338,0.99977523985046
843.35,0.99977532489024
843.375,0.99977549496981
843.425,0.9997755800096
843.438,0.99977566504938
843.6,0.99977575008916
843.613,0.99977583512895
843.687,0.99977592016873
843.7,0.99977600520852
843.775,0.99977617528809
843.875,0.99977634536765
843.975,0.99977651544722
844.037,0.99977660048701
844.038,0.99977668552679
844.112,0.99977677056657
844.113,0.99977685560636
844.225,0.99977694064614
844.238,0.99977702568593
844.3,0.99977719576549
844.375,0.99977728080528
844.387,0.99977736584506
844.5,0.99977745088485
844.512,0.99977753592463
844.575,0.9997777060042
844.675,0.99977787608377
844.75,0.99977796112355
844.763,0.99977804616334
844.837,0.99977813120312
844.838,0.9997782162429
844.912,0.99977830128269
844.913,0.99977838632247
845,0.99977855640204
845.037,0.99977864144183
845.038,0.99977872648161
845.1,0.99977889656118
845.3,0.99977898160096
845.312,0.99977906664075
845.375,0.99977923672031
845.45,0.9997793217601
845.475,0.99977940679988
845.575,0.99977949183967
845.588,0.99977957687945
845.65,0.99977974695902
845.7,0.9997798319988
845.712,0.99977991703859
845.812,0.99978000207837
845.825,0.99978008711816
845.925,0.99978025719772
845.95,0.99978034223751
845.975,0.99978042727729
846.1,0.99978059735686
846.175,0.99978076743643
846.363,0.99978085247621
846.375,0.999780937516
846.437,0.99978102255578
846.438,0.99978110759557
846.625,0.99978119263535
846.637,0.99978127767513
846.738,0.99978136271492
846.75,0.9997814477547
854.175,0.99978153279449
854.762,0.99978161783427
854.875,0.99978170287406
855.037,0.99978178791384
868.537,0.99978187295362
868.55,0.99978204303319
868.737,0.99978212807298
868.788,0.99978221311276
868.8,0.99978229815254
869.075,0.99978246823211
869.337,0.9997825532719
869.338,0.99978263831168
869.387,0.99978272335147
869.6,0.99978289343103
869.687,0.99978297847082
869.737,0.9997830635106
869.738,0.99978314855039
869.838,0.99978323359017
869.85,0.99978340366974
869.862,0.99978348870952
869.962,0.99978357374931
869.963,0.99978365878909
869.975,0.99978374382888
870.05,0.99978382886866
870.137,0.99978391390844
870.138,0.99978399894823
870.225,0.9997841690278
870.387,0.99978425406758
870.388,0.99978433910736
870.487,0.99978442414715
870.5,0.99978450918693
870.587,0.99978459422672
870.6,0.9997846792665
870.637,0.99978476430629
870.638,0.99978484934607
870.65,0.99978493438585
870.662,0.99978501942564
870.663,0.99978510446542
870.687,0.99978518950521
870.75,0.99978527454499
870.762,0.99978535958477
870.763,0.99978544462456
870.812,0.99978552966434
870.813,0.99978569974391
870.875,0.9997857847837
870.887,0.99978586982348
870.888,0.99978595486326
870.925,0.99978620998262
870.937,0.9997862950224
870.938,0.99978638006218
870.95,0.99978655014175
870.962,0.99978663518154
870.963,0.99978672022132
871.012,0.99978680526111
871.013,0.99978689030089
871.062,0.99978697534067
871.2,0.99978706038046
871.212,0.99978714542024
871.213,0.99978723046003
871.287,0.99978731549981
871.288,0.99978740053959
871.337,0.99978748557938
871.35,0.99978757061916
871.462,0.99978774069873
871.463,0.9997879107783
871.525,0.99978808085787
871.55,0.99978816589765
871.563,0.99978825093744
871.6,0.99978833597722
871.613,0.999788421017
871.725,0.99978850605679
871.738,0.99978859109657
871.812,0.99978867613636
871.825,0.99978876117614
871.875,0.99978893125571
871.987,0.99978901629549
