lat,cdf
205.487,0.75633385988665
205.488,0.75635993187712
205.5,0.756409736946
205.512,0.75643718476711
205.513,0.75646380708983
205.525,0.75651388732484
205.537,0.75653989052378
205.538,0.75656644405498
205.55,0.75661783132908
205.562,0.75664610464857
205.563,0.7566766480886
205.575,0.75673016790018
205.587,0.75675802847048
205.588,0.75678740245447
205.6,0.75684477459182
205.612,0.75687132812302
205.613,0.75689898231872
205.625,0.75695546016616
205.637,0.75698332073646
205.638,0.75700966789306
205.65,0.75706910377636
205.662,0.75709710192972
205.663,0.75712523766614
205.675,0.75718474234097
205.687,0.7572128780774
205.688,0.7572418393122
205.7,0.75729879870036
205.712,0.75732899818273
205.713,0.75735899129051
205.725,0.75741952783832
205.737,0.75744869544771
205.738,0.75747917009621
205.75,0.75753764289807
205.762,0.75756749842278
205.763,0.7575973539475
205.775,0.75766304986017
205.787,0.75769373088326
205.788,0.75772441190636
205.8,0.75778990144444
205.812,0.75782491633402
205.813,0.75785704197928
205.825,0.7579208805206
205.837,0.75795224945901
205.838,0.75798176102606
205.85,0.75804766331333
205.862,0.75807958258399
205.863,0.75811088273087
205.875,0.75817286390084
205.887,0.75820258184249
205.888,0.75823229978414
205.9,0.75829847723754
205.912,0.75833211629649
205.913,0.75836637447922
205.925,0.75843062576973
205.937,0.75846116920976
205.938,0.75849157506673
205.95,0.7585572709794
205.962,0.75859180432827
205.963,0.75862633767713
205.975,0.75869856878531
205.987,0.75873151992894
205.988,0.75876419590645
206,0.75883133644129
206.012,0.75886573220709
206.013,0.75890033434748
206.025,0.7589669933416
206.037,0.75900180185659
206.038,0.75903784861914
206.05,0.75910395728101
206.062,0.7591372523823
206.063,0.75917089144125
206.075,0.75924071484582
206.087,0.75927628006766
206.088,0.75931143254031
206.1,0.75938572739443
206.112,0.75942514494204
206.113,0.75946187961991
206.125,0.75953472985187
206.137,0.75957208365353
206.138,0.75960916228906
206.15,0.75967939844282
206.162,0.75971613312069
206.163,0.75975321175623
206.175,0.7598254428644
206.187,0.75986382853903
206.188,0.75990090717456
206.2,0.75997836643914
206.212,0.76001551386621
206.213,0.76005135425417
206.225,0.76012709373046
206.237,0.76016410357446
206.238,0.76020242045756
206.25,0.7602798109306
206.262,0.76031764627298
206.263,0.76035610073914
206.275,0.76043184021543
206.287,0.76046788697799
206.288,0.76050200757766
206.3,0.76058214971197
206.312,0.76062081055273
206.313,0.76066009051727
206.325,0.76073424778834
206.337,0.76077421566819
206.338,0.76081397717346
206.35,0.76090037933714
206.362,0.76094419954277
206.363,0.76098574962786
206.375,0.7610696752964
206.387,0.76110840492869
206.388,0.76114871676621
206.4,0.76123064748034
206.412,0.76127068415173
206.413,0.76131202786222
206.425,0.76139505924086
206.437,0.76143392645621
206.438,0.76147189938165
206.45,0.7615508032684
206.462,0.76159372918411
206.463,0.76163713664055
206.475,0.76171720998333
206.487,0.76175869127688
206.488,0.76179797124143
206.5,0.76188712506638
206.512,0.76192929427524
206.513,0.76197146348411
206.525,0.76205931026996
206.537,0.76210670763523
206.538,0.76215197246303
206.55,0.76223644846383
206.562,0.76228150691702
206.563,0.76232422645814
206.575,0.76241248599318
206.587,0.76245506795124
206.588,0.76249813145002
206.6,0.76258694131732
206.612,0.76263482022331
206.613,0.76268159846479
206.625,0.76277150899659
206.637,0.76281629228366
206.638,0.76286025007235
206.65,0.76294823444126
206.662,0.7629970764287
206.663,0.76304220367343
206.675,0.76313011925081
206.687,0.76317325154112
206.688,0.76321727812134
206.7,0.76331055943819
206.712,0.76336063967319
206.713,0.76340927528603
206.725,0.763502831769
206.737,0.7635505043004
206.738,0.76359604429432
206.75,0.76368960077729
206.762,0.76374160717518
206.763,0.76379340719847
206.775,0.76389370525154
206.787,0.76394110261681
206.788,0.76398856877361
206.8,0.76408583999929
206.812,0.76413426923753
206.813,0.76418428068101
206.825,0.76428272136272
206.837,0.76433025631106
206.838,0.76437834159164
206.85,0.76447678227336
206.862,0.76452631217611
206.863,0.76457577328733
206.875,0.76468233136977
206.887,0.76473495689144
206.888,0.76478462437726
206.9,0.76488677980168
206.912,0.76493335166857
206.913,0.76498446377655
206.925,0.76508572491106
206.937,0.76513793768354
206.938,0.7651909759544
206.95,0.76529099884134
206.962,0.76533922170499
206.963,0.76538806369243
206.975,0.76549193890514
206.987,0.76554408288609
206.988,0.76559670840776
207,0.76570113395273
207.012,0.76574860010953
207.013,0.76579785484615
207.025,0.76590221159959
207.037,0.76595504349585
207.038,0.76600594922924
207.05,0.76611608447132
207.062,0.7661711176966
207.063,0.76622718279485
207.075,0.76633119559063
207.087,0.76638347715464
207.088,0.76643768488154
207.1,0.7665436238402
207.112,0.76659817552476
207.113,0.76665458458067
207.125,0.76676733390096
207.137,0.7668238117484
207.138,0.76687678122773
207.15,0.76699386441451
207.162,0.76704772818375
207.163,0.76710083524614
207.175,0.76721420369021
207.187,0.76726930570702
207.188,0.76732420134924
207.2,0.76743977112232
207.212,0.76749789996652
207.213,0.76755520331234
207.225,0.7676652697629
207.237,0.76772050936277
207.238,0.76777451071507
207.25,0.76789056202888
207.262,0.76794703987632
207.263,0.76800509992899
207.275,0.76811805562387
207.287,0.76817700996645
207.288,0.76823734013966
207.3,0.76834850725472
207.312,0.76840787434649
207.313,0.76846600319069
207.325,0.76858260483675
207.337,0.76863784443662
207.338,0.76869253370424
207.35,0.7688195916631
207.362,0.76887813325649
207.363,0.76893839463817
207.375,0.76905135033305
207.387,0.76910748422283
207.388,0.76916176074126
207.4,0.76927960063489
207.412,0.76934226972018
207.413,0.7694048012224
207.425,0.76952614948414
207.437,0.76958971285933
207.438,0.76965341381759
207.45,0.76977558757771
207.462,0.76983708720696
207.463,0.76990133849747
207.475,0.77002213642695
207.487,0.77008281055782
207.488,0.77014520447698
207.5,0.7702684789016
207.512,0.77032970336472
207.513,0.77039340432298
207.525,0.77051564687463
207.537,0.7705789350837
207.538,0.7706435991234
207.55,0.77076811179559
207.562,0.7708340828744
207.563,0.77089991637013
207.575,0.77102814378503
207.587,0.77109136320257
207.588,0.77115568328461
207.6,0.77128109024672
207.612,0.77134802440696
207.613,0.77141310119585
207.625,0.77153671957813
207.637,0.77159945745495
207.638,0.77166260808095
207.65,0.77178952845675
207.662,0.77185144083519
207.663,0.77191424750354
207.675,0.77204956044619
207.687,0.77211608185724
207.688,0.77218528613803
207.7,0.77231275684608
207.712,0.77237645780434
207.713,0.77244194734242
207.725,0.7725760220375
207.737,0.77264295619775
207.738,0.77271023431565
207.75,0.77284829891957
207.762,0.77291777836648
207.763,0.77298567560817
207.775,0.7731178929319
207.787,0.77318689083809
207.788,0.77325361862374
207.8,0.77338755573576
207.812,0.77345779188952
207.813,0.77352954145698
207.825,0.77366616143873
207.837,0.77373309559897
207.838,0.77379982338462
207.85,0.77393554907646
207.862,0.774004203025
207.863,0.77407203147515
207.875,0.77421044003673
207.887,0.77427441616111
207.888,0.77433928657541
207.9,0.77447267335518
207.912,0.77454621150245
207.913,0.77461988723279
207.925,0.7747609786641
207.937,0.77483032052795
207.938,0.77489649798135
207.95,0.77503483775139
207.962,0.77510438598983
207.963,0.77517895601009
207.975,0.77532431251635
207.987,0.77539227854957
207.988,0.77546010699972
208,0.77560264305319
208.012,0.7756738422884
208.013,0.77574469756594
208.025,0.77588592658031
208.037,0.77595746977317
208.038,0.77603327804099
208.05,0.77618805898709
208.062,0.77626070284445
208.063,0.77633451615786
208.075,0.77647643308754
208.087,0.77655038398401
208.088,0.77662488521273
208.1,0.77677065446819
208.112,0.77684570602916
208.113,0.77692268375302
208.125,0.77707319962415
208.137,0.77714708172909
208.138,0.77721828096429
208.15,0.77736508209272
208.162,0.77743827628234
208.163,0.77750754935466
208.175,0.77765400652543
208.187,0.77773008995937
208.188,0.77781119517513
208.2,0.77795847784428
208.212,0.77803504281894
208.213,0.77810988800532
208.225,0.77826542565826
208.237,0.77834088996843
208.238,0.77841147007985
208.25,0.77856391211387
208.262,0.77863882609177
208.263,0.77871456556806
208.275,0.77886232977793
208.287,0.77893559275909
208.288,0.77900837419952
208.3,0.77916088502507
208.312,0.77923813791505
208.313,0.7793153220135
208.325,0.77946969021041
208.337,0.77954866288868
208.338,0.77962440236497
208.35,0.77977498702764
208.362,0.77984955704789
208.363,0.77992701631247
208.375,0.78008902036938
208.387,0.78016930008675
208.388,0.78024847913962
208.4,0.78040381041797
208.412,0.78047824285516
208.413,0.78055253770928
208.425,0.78071247802025
208.437,0.78079151949005
208.438,0.78087200558202
208.45,0.78102602982127
208.462,0.78110527766567
208.463,0.78118232418106
208.475,0.78134095745292
208.487,0.78142027408885
208.488,0.78149828368568
208.5,0.78165691695755
208.512,0.78173348193221
208.513,0.78181087240526
208.525,0.78197225733839
208.537,0.78205260584729
208.538,0.78213281677314
208.55,0.7822966782014
208.562,0.78237413746598
208.563,0.7824538668511
208.575,0.78261463266044
208.587,0.78269401808791
208.588,0.78277409143069
208.6,0.78293912231499
208.612,0.78302022753074
208.613,0.78310208945334
208.625,0.78326402471872
208.637,0.78334905105178
208.638,0.78343084418285
208.65,0.7836016535558
208.662,0.78368420339372
208.663,0.78377046797434
208.675,0.7839268999172
208.687,0.78401467791151
208.688,0.78410087370061
208.7,0.78426666129176
208.712,0.78434549638697
208.713,0.78442680797731
208.725,0.7845820016726
208.737,0.78466744075484
208.738,0.78475287983709
208.75,0.78492307008626
208.762,0.78500596388183
208.763,0.78508810097056
208.775,0.78525485164315
208.787,0.78534379909351
208.788,0.78543205862855
208.8,0.7855989468842
208.812,0.78568245980356
208.813,0.78576838042653
208.825,0.7859331361447
208.837,0.78602476646479
208.838,0.78611433303893
208.85,0.7862910584836
208.862,0.78637670394044
208.863,0.78645959773602
208.875,0.78663549768231
208.887,0.78672217501212
208.888,0.78680816442662
208.9,0.78697457114155
208.912,0.78706379375804
208.913,0.7871510214201
208.925,0.78731839121648
208.937,0.78740025313908
208.938,0.78748844388259
208.95,0.78765519455518
208.962,0.78774654970914
208.963,0.78783762969697
208.975,0.78800733840542
208.987,0.7880915392401
208.988,0.78817684073928
209,0.78834634307314
209.012,0.78843522173196
209.013,0.78852272456015
209.025,0.78869759263347
209.037,0.7887836508395
209.038,0.78887211674914
209.05,0.78903976171164
209.062,0.78913166719785
209.063,0.7892197203583
209.075,0.78939245589414
209.087,0.78948147213602
209.088,0.78956911254728
209.1,0.78974824569556
209.112,0.78983485423384
209.113,0.78992545268095
209.125,0.79010217812563
209.137,0.79019346448806
209.138,0.79028557634887
209.15,0.79045844946777
209.162,0.79055014857939
209.163,0.7906420540656
209.175,0.79083150594362
209.187,0.790919421521
209.188,0.7910121525056
209.2,0.7911902537809
209.212,0.79128078343649
209.213,0.79136821747315
209.225,0.7915536106508
209.237,0.79164641042693
209.238,0.791741273949
209.25,0.79192707987584
209.262,0.79201836623827
209.263,0.79211068447368
209.275,0.79229456423764
209.287,0.79239011567502
209.288,0.79248208995277
209.3,0.79265881539744
209.312,0.79275347254492
209.313,0.79284310791059
209.325,0.7930251303032
209.337,0.7931189619523
209.338,0.79321155535383
209.35,0.79339605424157
209.362,0.79348520806652
209.363,0.79357339881003
209.375,0.79375597153489
209.387,0.79385427463354
209.388,0.79395223377454
209.4,0.79414326785778
209.412,0.79423847533751
209.413,0.79433230698661
209.425,0.79452313469526
209.437,0.79461868613265
209.438,0.79471774593815
209.45,0.79490286394968
209.462,0.79499697076491
209.463,0.79508990812409
209.475,0.79527537009328
209.487,0.79537257252743
209.488,0.79547149474986
209.5,0.79565977717185
209.512,0.79575367761248
209.513,0.79584627101401
209.525,0.79603909367707
209.537,0.796129279375
209.538,0.79621932748986
209.55,0.79640306967076
209.562,0.79649855231661
209.563,0.79659630508301
209.575,0.79678892137149
209.587,0.79688350972743
209.588,0.7969814000769
209.6,0.79717133349564
209.612,0.79726860472131
209.613,0.79736745815222
209.625,0.79756695359385
209.637,0.79766161074133
209.638,0.79775764371944
209.65,0.79795672641188
209.662,0.7980523466408
209.663,0.79814665983062
209.675,0.79833838182918
209.687,0.7984383359246
209.688,0.79853822122848
209.7,0.79873331401209
209.712,0.79883072282083
209.713,0.79892765008885
209.725,0.79912164220795
209.737,0.79921684968768
209.738,0.79931480882868
209.75,0.79951327239734
209.762,0.7996059345904
209.763,0.79969907832418
209.775,0.79990283884077
209.787,0.80000169227168
209.788,0.80010164636709
209.8,0.80030210489016
209.812,0.80040088952954
209.813,0.80049953658585
209.825,0.80069985752586
209.837,0.80079575292091
209.838,0.80089061644298
209.85,0.80109217563056
209.862,0.80119584446868
209.863,0.8012938724012
209.875,0.80149976545527
209.887,0.80160439737483
209.888,0.8017049018025
209.9,0.80190075129295
209.912,0.80200084297143
209.913,0.80210313597891
209.925,0.80230586462253
209.937,0.80240836400461
209.938,0.80251217042579
209.95,0.80272686879591
209.962,0.80282902422033
209.963,0.80293296822457
209.975,0.80313012475413
209.987,0.80322856543585
209.988,0.8033268685345
210,0.80353867766029
210.012,0.8036373247166
210.013,0.8037374851866
210.025,0.80394330944914
210.037,0.80404821653483
210.038,0.80415236691367
210.05,0.80436018613062
210.062,0.80446784487757
210.063,0.80457061942578
210.075,0.8047718346557
210.087,0.80487405887166
210.088,0.80497807166743
210.1,0.8051854781352
210.112,0.8052858449798
210.113,0.80538483599377
210.125,0.80558625759828
210.137,0.80568559256991
210.138,0.80579111877938
210.15,0.80600065778463
210.162,0.80610480816346
210.163,0.80620586292338
210.175,0.80642262503944
210.187,0.80652691300134
210.188,0.80663312712613
210.2,0.80684080876002
210.212,0.80694475276427
210.213,0.80704580752418
210.225,0.80726140018421
210.237,0.80736754551746
210.238,0.80747754317649
210.25,0.80768378018822
210.262,0.80778882485697
210.263,0.80789249369508
210.275,0.80810100082736
210.287,0.80820446329088
210.288,0.80830964554269
210.3,0.80852310566524
210.312,0.80863124595291
210.313,0.80873670337085
210.325,0.80894328434023
210.337,0.80905108067025
210.338,0.80915695083738
210.35,0.80936387576442
210.362,0.80946864526704
210.363,0.80957513455796
210.375,0.80979451075222
210.387,0.80990024333628
210.388,0.81000439371512
210.4,0.81020911731316
210.412,0.8103171888093
210.413,0.81042085764741
210.425,0.81063342348005
210.437,0.81074011914556
210.438,0.81084812185016
210.45,0.81106323296947
210.462,0.81117577591516
210.463,0.81128219641454
210.475,0.81149600049475
210.487,0.81160641090296
210.488,0.81171324415153
210.5,0.81192498448579
210.512,0.81203236806661
210.513,0.81214236572564
210.525,0.81235981575702
210.537,0.81246692417171
210.538,0.81257348225416
210.55,0.81277999443201
210.562,0.81289109275554
210.563,0.81299943941781
210.575,0.81322390618541
210.587,0.81333466055128
210.588,0.81344321358814
210.6,0.81366554781827
210.612,0.81377499514504
210.613,0.81388918908749
210.625,0.8141067079104
210.637,0.81421698073555
210.638,0.81432532739782
210.65,0.81454594183965
210.662,0.81465497641723
210.663,0.81476373582869
210.675,0.8149838687298
210.687,0.81509482947026
210.688,0.81520847308046
210.7,0.81542468486427
210.712,0.81553592077087
210.713,0.8156455056807
210.725,0.81586584495641
210.737,0.81597371007795
210.738,0.81608322619626
210.75,0.81630913758602
210.762,0.8164194792027
210.763,0.81652541816136
210.775,0.81674685810158
210.787,0.81685589267916
210.788,0.81696485846521
210.8,0.81718512894938
210.812,0.8172940259439
210.813,0.81740588097428
210.825,0.81763021015882
210.837,0.8177444728928
210.838,0.81785729100462
210.85,0.81808120743997
210.862,0.81818721519016
210.863,0.8182952866863
210.875,0.81852009741156
210.887,0.81863222760806
210.888,0.81874380747232
210.9,0.81896655445163
210.912,0.81907662090218
210.913,0.81918641218661
210.925,0.81941087895421
210.937,0.8195238346491
210.938,0.81963410747425
210.95,0.81986359602366
210.962,0.81997125477061
210.963,0.82008324738405
210.975,0.82030620073795
210.987,0.82041812455986
210.988,0.82052846617655
211,0.82075334569334
211.012,0.82086740205273
211.013,0.82097960104076
211.025,0.82120771375954
211.037,0.82131585404721
211.038,0.8214259892893
211.05,0.82165430838267
211.062,0.82176891507431
211.063,0.82187939427405
211.075,0.82210124696346
211.087,0.82221550969744
211.088,0.82233279925881
211.1,0.82255306974299
211.112,0.8226634801512
211.113,0.82277285868644
211.125,0.82299354191981
211.137,0.82310023758531
211.138,0.82321174865803
211.15,0.82343408288815
211.162,0.82354600671006
211.163,0.82365676107594
211.175,0.82388638720841
211.187,0.82399851740491
211.188,0.82411305530502
211.2,0.82433422007911
211.212,0.82444834523003
211.213,0.82456068180112
211.225,0.824777031168
211.237,0.82488599695405
211.238,0.82499097283127
211.25,0.82521922313311
211.262,0.82533575598763
211.263,0.82545359588126
211.275,0.8256737975739
211.287,0.82578345127527
211.288,0.82589578784637
211.3,0.82611791570189
211.312,0.82622798215245
211.313,0.82633681035544
211.325,0.82656107074844
211.337,0.82667567744009
211.338,0.82679482437281
211.35,0.82702520721213
211.362,0.82714208402432
211.363,0.8272550397192
211.375,0.82747730515779
211.387,0.82759198064096
211.388,0.82770273500683
211.4,0.82793181080705
211.412,0.8280435970459
211.413,0.82815662153231
211.425,0.82839278286029
211.437,0.82850553218058
211.438,0.82861773116861
211.45,0.82883490603386
211.462,0.82894455973523
211.463,0.82905153056686
211.475,0.82927482787843
211.487,0.82938372487295
211.488,0.82949551111179
211.5,0.8297225919576
211.512,0.82984070701735
211.513,0.82995895966016
211.525,0.83018583413137
211.537,0.83030491227257
211.538,0.83041910621502
211.55,0.83064529277091
211.562,0.83076017462868
211.563,0.83087237361671
211.575,0.83109470784684
211.587,0.83120615012802
211.588,0.83131944978057
211.6,0.83155038295214
211.612,0.83166505843531
211.613,0.83178104095758
211.625,0.83200612684897
211.637,0.83212169662205
211.638,0.8322376103528
211.65,0.83245781204544
211.662,0.83257145565564
211.663,0.8326837234352
211.675,0.83291135461326
211.687,0.83302898813229
211.688,0.83314593373601
211.7,0.83337707328217
211.712,0.83348755248192
211.713,0.83360147125824
211.725,0.83383144134837
211.737,0.83394150779893
211.738,0.83405301887165
211.75,0.83429158790323
211.762,0.83440729525938
211.763,0.83451983820507
211.775,0.83474320430817
211.787,0.83485705429296
211.788,0.83497344956442
211.8,0.83520644648194
211.812,0.83531940217683
211.813,0.83543166995639
211.825,0.83565558639174
211.837,0.83577026187491
211.838,0.83588328636133
211.85,0.83611194941236
211.862,0.8362200209085
211.863,0.8363349715578
211.875,0.83656576714631
211.887,0.8366767966783
211.888,0.8367878262103
211.9,0.83701593892908
211.912,0.83713199024288
211.913,0.83724652814299
211.925,0.83747505361096
211.937,0.83758814688891
211.938,0.8376993827955
211.95,0.83793203575536
211.962,0.83805125147962
211.963,0.83816895379018
211.975,0.83839589705292
211.987,0.83850816483249
211.988,0.83862627989224
212,0.83885542448399
212.012,0.83896906809419
212.013,0.839085119408
212.025,0.83931529587272
212.037,0.83943251664256
212.038,0.83954856795637
212.05,0.83977929475335
212.062,0.83989472694337
212.063,0.84001009034185
212.075,0.84024288088478
212.087,0.84035817549174
212.088,0.84047216305959
212.1,0.84071114484036
212.112,0.84082554515741
212.113,0.84093953272527
212.125,0.84117335514117
212.137,0.84128665479371
212.138,0.84140133027688
212.15,0.84164093118143
212.162,0.84175230467109
212.163,0.84186567311516
212.175,0.84208539326708
212.187,0.84219759225512
212.188,0.84230855299559
212.2,0.84253694088049
212.212,0.84265622539628
212.213,0.84277179516936
212.225,0.84300437933769
212.237,0.84311919240393
212.238,0.84323772021287
212.25,0.84346342522804
212.262,0.843578719835
212.263,0.84369284498592
212.275,0.84391566075676
212.287,0.84403219361129
212.288,0.84414920800654
212.3,0.84438612604136
212.312,0.8445033468112
212.313,0.84462022362338
212.325,0.84484517193171
212.337,0.84495743971127
212.338,0.84507177123679
212.35,0.8453010534116
212.362,0.84541827418144
212.363,0.84553405032912
212.375,0.8457660841652
212.387,0.8458823418536
212.388,0.84599963141497
212.4,0.84622671226078
212.412,0.8463432451153
212.413,0.84645984676136
212.425,0.8466894041023
212.437,0.84680518024998
212.438,0.8469193054009
212.45,0.84714617987211
212.462,0.84726291910123
212.463,0.84738536802747
212.475,0.84762173573004
212.487,0.84773923166601
212.488,0.84785356319152
212.5,0.84807933699823
212.512,0.84818995378103
212.513,0.84830421651502
212.525,0.84853370506443
212.537,0.848653608704
212.538,0.84876931606015
212.55,0.84899247578865
212.562,0.8491040556529
212.563,0.84921831838688
212.575,0.84945069618062
212.587,0.84956901761497
212.588,0.84968768300697
212.6,0.84991737793097
212.612,0.85003019604279
212.613,0.8501462473566
212.625,0.85037105808186
212.637,0.85048951709927
212.638,0.85061024623722
212.65,0.85084523810916
212.662,0.85096342196044
212.663,0.85108112427101
212.675,0.85131680405826
212.687,0.85143354328738
212.688,0.85154980097578
212.7,0.85178066535582
212.712,0.85189657908656
212.713,0.85201373106487
212.725,0.85224308203122
212.737,0.85236085313331
212.738,0.85247594136568
212.75,0.85271581743636
212.762,0.85282787884133
212.763,0.85293588154594
212.775,0.85316268722561
212.787,0.85327605566968
212.788,0.8533916942343
212.8,0.85362496631795
212.812,0.85374321896076
212.813,0.85386264105962
212.825,0.85408813970019
212.837,0.85420205847652
212.838,0.8543150141714
212.85,0.85454897417036
212.862,0.85466158590759
212.863,0.85477502314319
212.875,0.85499873320395
212.887,0.85512180125397
212.888,0.8552437686395
212.9,0.85547621522476
212.912,0.85559666919659
212.913,0.85571485304787
212.925,0.8559504640436
212.937,0.85606582744208
212.938,0.85618022775913
212.95,0.85640799652025
212.962,0.85651895726072
212.963,0.8566319129556
212.975,0.85684757440716
212.987,0.85696562067538
212.988,0.85708394210972
213,0.85731969068851
213.012,0.8574348477124
213.013,0.85755337552135
213.025,0.85778637243887
213.037,0.85790455629015
213.038,0.85801985089711
213.05,0.85824651899372
213.062,0.85836525317726
213.063,0.85848460648458
213.075,0.85871161853885
213.087,0.85882705072887
213.088,0.85894385874952
213.1,0.85918029524362
213.112,0.85929490193526
213.113,0.85940992137609
213.125,0.85964023542388
213.137,0.85976013906346
213.138,0.85987777258249
213.15,0.86011572249028
213.162,0.86022971005814
213.163,0.86034796270096
213.175,0.86057511233829
213.187,0.86068531637191
213.188,0.86079620832084
213.2,0.86102741665854
213.212,0.86114394951307
213.213,0.86125876257931
213.225,0.86149313532746
213.237,0.86160629739694
213.238,0.86172069771398
213.25,0.86195679025042
213.262,0.86207683147306
213.263,0.86219611598885
213.275,0.86242567332979
213.287,0.86254179343513
213.288,0.86265935816263
213.3,0.86289937181637
213.312,0.86301755566766
213.313,0.86313656501732
213.325,0.86337389580133
213.337,0.86348740182847
213.338,0.86360118302173
213.35,0.8638334232324
213.362,0.86394727321719
213.363,0.86406304936487
213.375,0.86429205637356
213.387,0.86440714460592
213.388,0.86452677307937
213.4,0.8647528220522
213.412,0.86487128106961
213.413,0.86498595655278
213.425,0.86522872186779
213.437,0.8653484879243
213.438,0.86546563990261
213.45,0.86569210162463
213.462,0.8658069834824
213.463,0.86592007676034
213.475,0.8661583706258
213.487,0.86627469710573
213.488,0.86639253699935
213.5,0.86662312621327
213.512,0.86674034698311
213.513,0.86685653587998
213.525,0.86709627436759
213.537,0.86721466459347
213.538,0.86733023436656
213.55,0.86755931016678
213.562,0.86767357290076
213.563,0.86778914267384
213.575,0.86802055738614
213.587,0.8681408737749
213.588,0.86825692508871
213.6,0.86848366197685
213.612,0.86860260253498
213.613,0.86872161188465
213.625,0.86895178834937
213.637,0.86906866516155
213.638,0.86918423493464
213.65,0.86941833251666
213.662,0.86953431503894
213.663,0.86964768348301
213.675,0.86988233139729
213.687,0.87000202866227
213.688,0.87012592221067
213.7,0.87035664900765
213.712,0.87047063657551
213.713,0.87059081538121
213.725,0.87082181734431
213.737,0.87093484183073
213.738,0.87104972368849
213.75,0.87127886828025
213.762,0.8713941628872
213.763,0.87150636187524
213.775,0.87173708867222
213.787,0.87185444702512
213.788,0.87196623326397
213.8,0.87219647852022
213.812,0.87230970938123
213.813,0.87242101407936
213.825,0.87265352945616
213.837,0.8727692368123
213.838,0.87288611362449
213.85,0.87311732196218
213.862,0.8732357809796
213.863,0.87335389603935
213.875,0.87358586108389
213.887,0.87369737215661
213.888,0.873811428516
213.9,0.8740480713847
213.912,0.87415614288084
213.913,0.87426325129553
213.925,0.87449397809251
213.937,0.87461140523695
213.938,0.87473172162571
213.95,0.87497001549117
213.962,0.8750913637529
213.963,0.87520486978004
213.975,0.87543759153143
213.987,0.87555281734686
213.988,0.87567141394733
214,0.87589890754232
214.012,0.87601021224045
214.013,0.87612406222524
214.025,0.87635313802546
214.037,0.87647345441423
214.038,0.87658730439902
214.05,0.87681514195167
214.062,0.87693112447394
214.063,0.87704717578775
214.075,0.87728753339915
214.087,0.87739980117872
214.088,0.87751234412441
214.1,0.87773818672264
214.112,0.87784653338491
214.113,0.87795728775078
214.125,0.87818884004614
214.137,0.87830344673778
214.138,0.87841894771933
214.15,0.87864960572478
214.162,0.87876792715912
214.163,0.87888232747617
214.175,0.8791096834881
214.187,0.87922112576929
214.188,0.8793354572948
214.2,0.8795640515543
214.212,0.87968154749027
214.213,0.87979753001254
214.225,0.88002983901475
214.237,0.88014045579755
214.238,0.88025010949892
214.25,0.8804769151786
214.262,0.88058656887996
214.263,0.88069952457485
214.275,0.88093224632624
214.287,0.88104802247392
214.288,0.88116173487565
214.3,0.88138358756505
214.312,0.88150032679417
214.313,0.88161630931644
214.325,0.88184118883324
214.337,0.88195613948253
214.338,0.88207019584192
214.35,0.88229576327403
214.362,0.88241160821324
214.363,0.88252098674848
214.375,0.88275226387771
214.387,0.88286817760845
214.388,0.88298010143036
214.4,0.88321646913293
214.412,0.88332880570403
214.413,0.88344396272792
214.425,0.88367427677571
214.437,0.8837857190569
214.438,0.88389606067358
214.45,0.88411756940532
214.462,0.88423196972237
214.463,0.88434623245635
214.475,0.88457744079405
214.487,0.88468963978209
214.488,0.88480149481246
214.5,0.88502898840746
214.512,0.88514276960072
214.513,0.88525214813596
214.525,0.88547971052248
214.537,0.88558950180691
214.538,0.88569798605224
214.55,0.88592066424002
214.562,0.88603203772968
214.563,0.88614733233664
214.575,0.88637957254731
214.587,0.88649266582525
214.588,0.88660066852986
214.6,0.88681811856124
214.612,0.88692515818441
214.613,0.88703460551118
214.625,0.88725783403121
214.637,0.88737147764141
214.638,0.8874816128835
214.65,0.88770539173578
214.662,0.88781477027102
214.663,0.88792435518086
214.675,0.88815748968144
214.687,0.88827058295939
214.688,0.88838113095067
214.7,0.88860215814169
214.712,0.88871201821765
214.713,0.88882119037829
214.725,0.88904235515238
214.737,0.88915242160293
214.738,0.88926517092322
214.75,0.88949135747912
214.762,0.88959764039543
214.763,0.8897083947613
214.775,0.88992625754187
214.787,0.89003542970252
214.788,0.89014425790551
214.8,0.89036590422031
214.812,0.89047466363177
214.813,0.89058218479565
214.825,0.89079777745568
214.837,0.89091018281831
214.838,0.89102196905716
214.85,0.89124155162602
214.862,0.8913505862036
214.863,0.89145680032838
214.875,0.89167349365291
214.887,0.89178356010347
214.888,0.8918905309351
214.9,0.89210467897297
214.912,0.89221667158641
214.913,0.89233237894255
214.925,0.89255223667754
214.937,0.89266443566557
214.938,0.89277326386856
214.95,0.89299092027454
214.962,0.89310277530491
214.963,0.89321972090863
214.975,0.89343187399208
214.987,0.89354221560876
214.988,0.89365200689319
215,0.89387771190836
215.012,0.89398867264882
215.013,0.89409997734695
215.025,0.89431378142715
215.037,0.8944175190568
215.038,0.89452077514573
215.05,0.89473217152233
215.062,0.89483577156891
215.063,0.89494095382073
215.075,0.89515744077066
215.087,0.89526908942645
215.088,0.89538252666205
215.1,0.89560850684335
215.112,0.89571926120922
215.113,0.89582919007671
215.125,0.89604292536538
215.137,0.89614886432404
215.138,0.89625205162144
215.15,0.89647638080598
215.162,0.89658170064086
215.163,0.8966947939188
215.175,0.89691121207721
215.187,0.89701735741046
215.188,0.8971241218675
215.2,0.89733895782068
215.212,0.89744806118979
