lat,cdf
1287.488,0.9921600380201
1287.5,0.9921624935551
1287.512,0.99216459829938
1287.513,0.99216635225295
1287.525,0.99216894810423
1287.537,0.99217014079266
1287.538,0.99217147379737
1287.55,0.99217420996494
1287.562,0.99217505186265
1287.563,0.99217596391851
1287.575,0.99217884040236
1287.587,0.9921803838815
1287.588,0.99218192736064
1287.6,0.99218508447707
1287.612,0.99218690858878
1287.613,0.99218852222606
1287.625,0.99219062697035
1287.637,0.99219188981692
1287.638,0.99219308250534
1287.65,0.99219602914734
1287.662,0.99219722183577
1287.663,0.99219855484048
1287.675,0.99220094021733
1287.687,0.99220248369648
1287.688,0.99220409733376
1287.7,0.9922066230269
1287.712,0.99220830682233
1287.713,0.99220992045961
1287.725,0.99221272678532
1287.737,0.99221455089703
1287.738,0.99221609437617
1287.75,0.9922197425996
1287.762,0.99222079497174
1287.763,0.99222240860902
1287.775,0.99222514477659
1287.787,0.99222633746502
1287.788,0.99222760031159
1287.8,0.99223012600473
1287.812,0.9922313888513
1287.813,0.99223258153972
1287.825,0.99223433549329
1287.837,0.99223538786543
1287.838,0.99223672087015
1287.85,0.99223924656329
1287.862,0.99224050940986
1287.863,0.99224184241457
1287.875,0.99224478905656
1287.887,0.99224633253571
1287.888,0.99224801633113
1287.9,0.99225103313127
1287.912,0.99225299755927
1287.913,0.99225433056398
1287.925,0.99225699657341
1287.937,0.99225804894555
1287.938,0.99225917147583
1287.95,0.99226120606197
1287.962,0.99226211811783
1287.963,0.9922633809644
1287.975,0.99226632760639
1287.987,0.99226730982039
1287.988,0.99226878314139
1288,0.99227194025782
1288.012,0.9922735538951
1288.013,0.99227558848124
1288.025,0.99227748275109
1288.037,0.99227944717909
1288.038,0.99228155192337
1288.05,0.99228449856537
1288.062,0.99228548077937
1288.063,0.99228646299337
1288.075,0.99228933947722
1288.087,0.99229053216565
1288.088,0.99229200548665
1288.1,0.99229474165422
1288.112,0.99229663592407
1288.113,0.99229824956135
1288.125,0.99230084541264
1288.137,0.99230238889178
1288.138,0.99230330094763
1288.15,0.9923055460082
1288.162,0.99230673869663
1288.163,0.99230842249206
1288.175,0.99231200055734
1288.187,0.99231347387833
1288.188,0.99231494719933
1288.2,0.99231698178547
1288.212,0.99231887605533
1288.213,0.9923201389019
1288.225,0.99232287506947
1288.237,0.99232427823232
1288.238,0.99232575155332
1288.25,0.9923283474046
1288.262,0.99232989088374
1288.263,0.99233108357217
1288.275,0.99233388989788
1288.287,0.99233536321888
1288.288,0.99233641559102
1288.3,0.99234006381444
1288.312,0.99234132666101
1288.313,0.99234279998201
1288.325,0.99234581678215
1288.337,0.99234743041943
1288.338,0.99234897389858
1288.35,0.99235135927543
1288.362,0.99235220117314
1288.363,0.992353113229
1288.375,0.99235605987099
1288.387,0.99235746303385
1288.388,0.99235914682928
1288.4,0.99236251442013
1288.412,0.99236433853184
1288.413,0.99236644327612
1288.425,0.99236995118326
1288.437,0.99237079308098
1288.438,0.99237177529497
1288.45,0.99237352924854
1288.462,0.99237486225326
1288.463,0.99237668636497
1288.475,0.99237914189997
1288.487,0.99238047490468
1288.488,0.99238187806753
1288.5,0.9923846142351
1288.512,0.99238573676539
1288.513,0.99238713992824
1288.525,0.99239008657024
1288.537,0.99239163004938
1288.538,0.99239275257966
1288.55,0.99239520811466
1288.562,0.9923967515938
1288.563,0.99239815475666
1288.575,0.99240117155679
1288.587,0.99240250456151
1288.588,0.99240376740808
1288.6,0.99240601246865
1288.612,0.99240734547336
1288.613,0.99240874863621
1288.625,0.99241092353864
1288.637,0.99241246701778
1288.638,0.99241365970621
1288.65,0.99241716761335
1288.662,0.99241864093434
1288.663,0.99241997393906
1288.675,0.9924224996322
1288.687,0.99242404311134
1288.688,0.99242558659048
1288.7,0.99242804212547
1288.712,0.99242937513019
1288.713,0.99243084845119
1288.725,0.99243379509318
1288.737,0.99243533857232
1288.738,0.99243681189332
1288.75,0.9924394077446
1288.762,0.99244074074932
1288.763,0.99244207375403
1288.775,0.99244445913088
1288.787,0.99244600261002
1288.788,0.99244719529845
1288.8,0.99244979114973
1288.812,0.99245091368002
1288.813,0.99245231684287
1288.825,0.99245575459187
1288.837,0.99245715775472
1288.838,0.99245877139201
1288.85,0.99246108661072
1288.862,0.99246199866657
1288.863,0.99246347198757
1288.875,0.99246599768071
1288.887,0.99246740084357
1288.888,0.99246908463899
1288.9,0.99247210143913
1288.912,0.99247350460199
1288.913,0.99247497792299
1288.925,0.99247813503941
1288.937,0.99247869630455
1288.938,0.99248002930927
1288.95,0.99248241468612
1288.962,0.99248360737455
1288.963,0.9924850105374
1288.975,0.99248781686311
1288.987,0.99248950065854
1288.988,0.99249111429582
1289,0.99249335935639
1289.012,0.99249448188668
1289.013,0.99249553425882
1289.025,0.99249820026824
1289.037,0.99249925264038
1289.038,0.99250065580324
1289.05,0.99250318149638
1289.062,0.99250486529181
1289.063,0.9925063386128
1289.075,0.99250949572923
1289.087,0.9925112496828
1289.088,0.99251314395265
1289.1,0.99251559948765
1289.112,0.99251714296679
1289.113,0.99251826549707
1289.125,0.99252086134836
1289.137,0.99252212419493
1289.138,0.99252394830664
1289.15,0.99252661431606
1289.162,0.99252836826963
1289.163,0.99252970127435
1289.175,0.99253243744191
1289.187,0.9925340510792
1289.188,0.99253531392577
1289.2,0.99253776946076
1289.212,0.99253952341433
1289.213,0.99254120720976
1289.225,0.99254457480061
1289.237,0.99254625859604
1289.238,0.99254759160075
1289.25,0.99254976650318
1289.262,0.99255130998232
1289.263,0.99255271314517
1289.275,0.99255530899646
1289.287,0.99255643152674
1289.288,0.99255776453145
1289.3,0.99256071117345
1289.312,0.99256197402002
1289.313,0.99256337718287
1289.325,0.99256583271787
1289.337,0.9925675165133
1289.338,0.99256891967615
1289.35,0.99257116473672
1289.362,0.99257228726701
1289.363,0.99257355011358
1289.375,0.99257670723
1289.387,0.992578180551
1289.388,0.99257986434642
1289.4,0.99258274083028
1289.412,0.99258421415128
1289.413,0.99258547699785
1289.425,0.99258877443056
1289.437,0.99259066870041
1289.438,0.99259263312841
1289.45,0.99259508866341
1289.462,0.99259628135183
1289.463,0.99259761435654
1289.475,0.99259964894269
1289.487,0.99260161337068
1289.488,0.99260336732425
1289.5,0.99260617364996
1289.512,0.9926077171291
1289.513,0.99260954124082
1289.525,0.99261150566881
1289.537,0.99261241772467
1289.538,0.99261339993867
1289.55,0.99261543452481
1289.562,0.99261683768766
1289.563,0.99261845132495
1289.575,0.99262195923209
1289.587,0.99262350271123
1289.588,0.99262504619037
1289.6,0.99262701061836
1289.612,0.99262890488822
1289.613,0.99263009757665
1289.625,0.99263234263722
1289.637,0.99263353532564
1289.638,0.99263500864664
1289.65,0.99263767465607
1289.662,0.99263949876778
1289.663,0.9926411825632
1289.675,0.99264440983777
1289.687,0.99264581300063
1289.688,0.99264665489834
1289.7,0.99264897011705
1289.712,0.99265044343805
1289.713,0.99265212723348
1289.725,0.99265514403361
1289.737,0.99265647703833
1289.738,0.99265781004304
1289.75,0.99266082684318
1289.762,0.99266251063861
1289.763,0.99266391380146
1289.775,0.99266615886203
1289.787,0.99266812329003
1289.788,0.99267015787617
1289.8,0.99267317467631
1289.812,0.99267429720659
1289.813,0.99267548989502
1289.825,0.99267815590444
1289.837,0.99267983969987
1289.838,0.99268096223015
1289.85,0.99268404918844
1289.862,0.99268545235129
1289.863,0.99268706598857
1289.875,0.992689731998
1289.887,0.99269078437014
1289.888,0.992692187533
1289.9,0.99269471322614
1289.912,0.99269555512385
1289.913,0.99269618654713
1289.925,0.99269864208213
1289.937,0.99269983477056
1289.938,0.99270130809156
1289.95,0.99270446520798
1289.962,0.99270565789641
1289.963,0.99270720137555
1289.975,0.99271042865012
1289.987,0.99271183181297
1289.988,0.9927130245014
1290,0.99271590098525
1290.012,0.99271730414811
1290.013,0.99271870731096
1290.025,0.99272095237153
1290.037,0.99272249585067
1290.038,0.99272396917167
1290.05,0.99272684565552
1290.062,0.99272768755324
1290.063,0.99272895039981
1290.075,0.99273133577666
1290.087,0.99273315988837
1290.088,0.99273449289309
1290.1,0.99273673795365
1290.112,0.99273863222351
1290.113,0.99274031601894
1290.125,0.9927425610795
1290.137,0.99274424487493
1290.138,0.9927455077215
1290.15,0.99274866483792
1290.162,0.99274992768449
1290.163,0.99275140100549
1290.175,0.99275525970334
1290.187,0.99275603144292
1290.188,0.99275771523834
1290.2,0.99276108282919
1290.212,0.99276227551762
1290.213,0.99276353836419
1290.225,0.99276578342476
1290.237,0.99276739706204
1290.238,0.99276851959233
1290.25,0.99277139607618
1290.262,0.99277258876461
1290.263,0.99277378145304
1290.275,0.9927770087276
1290.287,0.9927784820486
1290.288,0.9927799553696
1290.3,0.99278318264417
1290.312,0.99278514707216
1290.313,0.99278640991873
1290.325,0.99278837434673
1290.337,0.99278928640259
1290.338,0.99279054924916
1290.35,0.99279349589115
1290.362,0.99279489905401
1290.363,0.99279630221686
1290.375,0.99279952949143
1290.387,0.99280100281243
1290.388,0.99280296724043
1290.4,0.99280507198471
1290.412,0.99280633483128
1290.413,0.99280731704528
1290.425,0.99280977258028
1290.437,0.99281110558499
1290.438,0.9928124385897
1290.45,0.99281433285956
1290.462,0.9928158763387
1290.463,0.99281756013412
1290.475,0.99282050677612
1290.487,0.99282233088783
1290.488,0.99282422515769
1290.5,0.99282696132525
1290.512,0.99282822417182
1290.513,0.99282955717654
1290.525,0.99283285460925
1290.537,0.99283439808839
1290.538,0.99283580125124
1290.55,0.99283923900024
1290.562,0.99284029137238
1290.563,0.99284127358638
1290.575,0.99284267674923
1290.587,0.99284372912138
1290.588,0.99284485165166
1290.6,0.9928473773448
1290.612,0.99284955224722
1290.613,0.99285200778222
1290.625,0.99285523505679
1290.637,0.99285670837779
1290.638,0.9928580413825
1290.65,0.99286084770821
1290.662,0.99286197023849
1290.663,0.99286239118735
1290.675,0.99286484672235
1290.687,0.99286646035963
1290.688,0.99286807399692
1290.7,0.99287024889934
1290.712,0.99287130127148
1290.713,0.9928726342762
1290.725,0.99287586155076
1290.737,0.99287719455548
1290.738,0.9928783872439
1290.75,0.9928813338859
1290.762,0.99288308783947
1290.763,0.99288484179304
1290.775,0.9928885601746
1290.787,0.99288982302117
1290.788,0.99289122618403
1290.8,0.9928934712446
1290.812,0.99289501472374
1290.813,0.99289662836102
1290.825,0.99289943468673
1290.837,0.9929006975333
1290.838,0.99290196037987
1290.85,0.99290476670558
1290.862,0.99290595939401
1290.863,0.99290736255687
1290.875,0.99291002856629
1290.887,0.99291150188729
1290.888,0.992912834892
1290.9,0.99291493963628
1290.912,0.99291655327357
1290.913,0.99291830722714
1290.925,0.99292104339471
1290.937,0.99292223608313
1290.938,0.99292335861342
1290.95,0.99292700683684
1290.962,0.99292819952527
1290.963,0.99292939221369
1290.975,0.99293163727426
1290.987,0.99293275980455
1290.988,0.99293388233483
1291,0.99293732008383
1291.012,0.99293872324668
1291.013,0.9929400562514
1291.025,0.99294321336782
1291.037,0.99294412542368
1291.038,0.99294552858653
1291.05,0.9929477736471
1291.062,0.99294917680996
1291.063,0.99295043965653
1291.075,0.99295303550781
1291.087,0.99295471930323
1291.088,0.99295633294052
1291.1,0.99295878847551
1291.112,0.9929599110058
1291.113,0.99296082306166
1291.125,0.99296355922922
1291.137,0.99296496239208
1291.138,0.99296657602936
1291.15,0.99296882108993
1291.162,0.99297064520164
1291.163,0.99297225883893
1291.175,0.99297422326692
1291.187,0.99297625785306
1291.188,0.99297815212292
1291.2,0.99298215113706
1291.212,0.9929832035092
1291.213,0.99298446635577
1291.225,0.99298853552805
1291.237,0.99298972821648
1291.238,0.99299106122119
1291.25,0.99299316596547
1291.262,0.99299513039347
1291.263,0.99299674403075
1291.275,0.99299919956575
1291.287,0.99300074304489
1291.288,0.99300179541703
1291.3,0.9930045315846
1291.312,0.99300572427303
1291.313,0.99300733791031
1291.325,0.99301070550116
1291.337,0.99301217882216
1291.338,0.99301316103616
1291.35,0.99301610767816
1291.362,0.99301730036658
1291.363,0.99301898416201
1291.375,0.99302221143658
1291.387,0.99302403554829
1291.388,0.99302621045071
1291.4,0.99302887646014
1291.412,0.99302992883228
1291.413,0.99303140215328
1291.425,0.99303329642313
1291.437,0.99303498021856
1291.438,0.9930360325907
1291.45,0.99303827765127
1291.462,0.99303925986527
1291.463,0.99304052271184
1291.475,0.99304438140969
1291.487,0.99304606520512
1291.488,0.99304760868426
1291.5,0.99305069564254
1291.512,0.99305244959611
1291.513,0.99305441402411
1291.525,0.99305757114053
1291.537,0.99305876382896
1291.538,0.99306009683367
1291.55,0.99306346442452
1291.562,0.99306451679667
1291.563,0.99306577964324
1291.575,0.99306872628523
1291.587,0.99307069071323
1291.588,0.9930724446668
1291.6,0.9930744090948
1291.612,0.99307560178322
1291.613,0.99307735573679
1291.625,0.9930806531695
1291.637,0.99308205633236
1291.638,0.99308345949521
1291.65,0.99308661661164
1291.662,0.99308787945821
1291.663,0.99308886167221
1291.675,0.99309201878863
1291.687,0.99309370258406
1291.688,0.99309517590506
1291.7,0.99309742096562
1291.712,0.99309917491919
1291.713,0.99310057808205
1291.725,0.99310275298447
1291.737,0.9931039456729
1291.738,0.99310527867761
1291.75,0.99310878658475
1291.762,0.99310990911504
1291.763,0.99311159291046
1291.775,0.9931146097106
1291.787,0.99311629350603
1291.788,0.99311762651074
1291.8,0.99312036267831
1291.812,0.99312309884588
1291.813,0.99312506327388
1291.825,0.99312906228801
1291.837,0.99313011466015
1291.838,0.99313151782301
1291.85,0.99313488541386
1291.862,0.99313614826043
1291.863,0.99313727079072
1291.875,0.99313902474429
1291.887,0.99314091901414
1291.888,0.99314267296771
1291.9,0.99314611071671
1291.912,0.99314779451213
1291.913,0.99314989925641
1291.925,0.99315291605655
1291.937,0.99315410874498
1291.938,0.99315544174969
1291.95,0.9931582480754
1291.962,0.99315958108012
1291.963,0.99316091408483
1291.975,0.99316421151754
1291.987,0.99316554452225
1291.988,0.99316715815954
1292,0.99316926290382
1292.012,0.99317024511782
1292.013,0.9931718587551
1292.025,0.99317501587153
1292.037,0.99317733109024
1292.038,0.99317915520195
1292.05,0.99318455737894
1292.062,0.99318582022551
1292.063,0.9931869427558
1292.075,0.99318974908151
1292.087,0.99319017003036
1292.088,0.99319108208622
1292.1,0.99319374809564
1292.112,0.99319529157479
1292.113,0.99319704552835
1292.125,0.99319971153778
1292.137,0.99320097438435
1292.138,0.99320195659835
1292.15,0.99320441213335
1292.162,0.99320693782649
1292.163,0.99320883209634
1292.175,0.99321212952905
1292.187,0.99321388348262
1292.188,0.99321542696176
1292.2,0.99321823328747
1292.212,0.99322054850618
1292.213,0.99322265325047
1292.225,0.99322658210646
1292.237,0.9932281255856
1292.238,0.99322952874846
1292.25,0.9932320544416
1292.262,0.99323380839517
1292.263,0.99323591313945
1292.275,0.9932382985163
1292.287,0.99323956136287
1292.288,0.99324040326059
1292.3,0.99324285879558
1292.312,0.99324475306544
1292.313,0.99324664733529
1292.325,0.99325001492614
1292.337,0.99325197935414
1292.338,0.99325394378214
1292.35,0.99325710089856
1292.362,0.99325864437771
1292.363,0.99326046848942
1292.375,0.99326299418256
1292.387,0.99326474813613
1292.388,0.99326622145712
1292.4,0.99326951888983
1292.412,0.99327120268526
1292.413,0.99327281632254
1292.425,0.99327800802511
1292.437,0.99327934102982
1292.438,0.99328067403453
1292.45,0.99328467304867
1292.462,0.99328663747667
1292.463,0.99328853174652
1292.475,0.99329175902109
1292.487,0.9932930920258
1292.488,0.99329442503052
1292.5,0.9932980030958
1292.512,0.99329905546794
1292.513,0.99330017799822
1292.525,0.99330354558908
1292.537,0.99330480843565
1292.538,0.99330642207293
1292.55,0.99330943887307
1292.562,0.99331119282664
1292.563,0.99331280646392
1292.575,0.99331624421292
1292.587,0.99331764737577
1292.588,0.99331912069677
1292.6,0.99332269876205
1292.612,0.99332403176677
1292.613,0.99332550508776
1292.625,0.99332922346933
1292.637,0.9933309774229
1292.638,0.99333287169275
1292.65,0.99333574817661
1292.662,0.99333764244646
1292.663,0.99333932624189
1292.675,0.99334220272574
1292.687,0.99334388652117
1292.688,0.99334571063288
1292.7,0.99334914838188
1292.712,0.99335048138659
1292.713,0.9933518143913
1292.725,0.99335419976816
1292.737,0.99335553277287
1292.738,0.99335728672644
1292.75,0.99336023336843
1292.762,0.99336191716386
1292.763,0.99336310985229
1292.775,0.99336584601985
1292.787,0.99336717902457
1292.788,0.99336886281999
1292.8,0.9933726513597
1292.812,0.9933741246807
1292.813,0.99337573831799
1292.825,0.99337840432741
1292.837,0.99338015828098
1292.838,0.99338198239269
1292.85,0.99338668298826
1292.862,0.99338857725811
1292.863,0.99339040136982
1292.875,0.99339257627225
1292.887,0.9933949616491
1292.888,0.99339664544453
1292.9,0.99340001303538
1292.912,0.99340162667267
1292.913,0.99340331046809
1292.925,0.99340681837523
1292.937,0.99340871264509
1292.938,0.99341032628237
1292.95,0.99341383418951
1292.962,0.99341523735236
1292.963,0.99341664051522
1292.975,0.9934192363665
1292.987,0.99342035889679
1292.988,0.99342190237593
1293,0.99342562075749
1293.012,0.99342709407849
1293.013,0.99342877787392
1293.025,0.99343256641363
1293.037,0.99343439052534
1293.038,0.99343565337191
1293.05,0.99343831938133
1293.062,0.99343986286048
1293.063,0.99344126602333
1293.075,0.99344407234904
1293.087,0.99344575614447
1293.088,0.99344729962361
1293.1,0.99345059705632
1293.112,0.99345235100989
1293.113,0.99345403480531
1293.125,0.99345768302874
1293.137,0.99345950714045
1293.138,0.9934614014103
1293.15,0.99346469884302
1293.162,0.99346624232216
1293.163,0.99346813659201
1293.175,0.99347136386658
1293.187,0.99347276702943
1293.188,0.99347417019229
1293.2,0.993477958732
1293.212,0.99347936189485
1293.213,0.99348076505771
1293.225,0.99348525517885
1293.237,0.99348651802542
1293.238,0.99348778087199
1293.25,0.99349142909541
1293.262,0.99349304273269
1293.263,0.99349493700255
1293.275,0.99349767317012
1293.287,0.99349970775626
1293.288,0.9935017423424
1293.3,0.99350503977511
1293.312,0.99350665341239
1293.313,0.99350777594267
1293.325,0.99351177495681
1293.337,0.99351317811967
1293.338,0.99351458128252
1293.35,0.99351731745009
1293.362,0.99351893108737
1293.363,0.99352040440837
1293.375,0.99352489452951
1293.387,0.99352671864122
1293.388,0.99352826212036
1293.4,0.99353141923679
1293.412,0.99353296271593
1293.413,0.9935347166695
1293.425,0.99353808426035
1293.437,0.99353990837206
1293.438,0.99354103090235
1293.45,0.99354460896763
1293.462,0.99354748545148
1293.463,0.99354937972134
1293.475,0.99355246667962
1293.487,0.99355379968433
1293.488,0.99355534316347
1293.5,0.99355857043804
1293.512,0.99356004375904
1293.513,0.99356193802889
1293.525,0.99356502498717
1293.537,0.99356642815003
1293.538,0.99356797162917
1293.55,0.99357112874559
1293.562,0.99357260206659
1293.563,0.99357428586202
1293.575,0.99357751313659
1293.587,0.99357898645758
1293.588,0.99358052993673
1293.6,0.99358466926715
1293.612,0.99358698448586
1293.613,0.99358915938829
1293.625,0.99359259713728
1293.637,0.99359442124899
1293.638,0.99359610504442
1293.65,0.99360010405856
1293.662,0.99360136690513
1293.663,0.99360284022613
1293.675,0.99360606750069
1293.687,0.99360775129612
1293.688,0.99360943509155
1293.7,0.99361308331497
1293.712,0.99361448647782
1293.713,0.99361602995697
1293.725,0.99361946770596
1293.737,0.99362136197582
1293.738,0.99362311592939
1293.75,0.99362669399467
1293.762,0.99362830763195
1293.763,0.99362957047852
1293.775,0.99363251712052
1293.787,0.99363448154851
1293.788,0.99363693708351
1293.8,0.99364002404179
1293.812,0.99364240941865
1293.813,0.99364465447922
1293.825,0.99364851317707
1293.837,0.99365012681435
1293.838,0.99365188076792
1293.85,0.99365391535406
1293.862,0.99365531851692
1293.863,0.99365686199606
1293.875,0.9936603699032
1293.887,0.99366226417305
1293.888,0.99366380765219
1293.9,0.99366773650819
1293.912,0.9936695606199
1293.913,0.9936710339409
1293.925,0.99367384026661
1293.937,0.99367566437832
1293.938,0.99367706754117
1293.95,0.99368064560646
1293.962,0.99368176813674
1293.963,0.99368331161588
1293.975,0.99368702999745
1293.987,0.99368927505802
1293.988,0.99369130964416
1294,0.99369502802572
1294.012,0.99369713277001
1294.013,0.99369846577472
1294.025,0.99370071083529
1294.037,0.99370197368186
1294.038,0.99370323652843
1294.05,0.99370653396114
1294.062,0.99370800728213
1294.063,0.99370962091942
1294.075,0.99371383040798
1294.087,0.99371586499412
1294.088,0.99371782942212
1294.1,0.99372084622226
1294.112,0.9937228808084
1294.113,0.99372470492011
1294.125,0.99372793219468
1294.137,0.99372961599011
1294.138,0.99373136994368
1294.15,0.99373663180438
1294.162,0.9937379648091
1294.163,0.99373992923709
1294.175,0.99374252508838
1294.187,0.99374378793495
1294.188,0.99374505078152
1294.2,0.9937486288468
1294.212,0.99374982153522
1294.213,0.99375101422365
1294.225,0.99375473260522
1294.237,0.9937568373495
1294.238,0.99375922272636
1294.25,0.99376301126606
1294.262,0.99376441442892
1294.263,0.99376609822435
1294.275,0.99376932549891
1294.287,0.9937709391362
1294.288,0.99377199150834
1294.3,0.99377556957362
1294.312,0.99377739368533
1294.313,0.99377928795519
1294.325,0.99378335712747
1294.337,0.99378567234618
1294.338,0.99378749645789
1294.35,0.99378988183474
1294.362,0.99379184626274
1294.363,0.99379345990003
1294.375,0.99379703796531
1294.387,0.99379858144445
1294.388,0.99380026523987
1294.4,0.99380377314701
1294.412,0.99380475536101
1294.413,0.99380559725872
1294.425,0.99380763184487
1294.437,0.99380924548215
1294.438,0.99381106959386
1294.45,0.99381478797543
1294.462,0.99381724351042
1294.463,0.99381913778028
1294.475,0.9938237682177
1294.487,0.99382552217127
1294.488,0.9938272059667
1294.5,0.99383064371569
1294.512,0.99383281861812
1294.513,0.9938344322554
1294.525,0.99383927316725
1294.537,0.99384130775339
1294.538,0.99384278107439
1294.55,0.9938465696141
1294.562,0.99384811309324
1294.563,0.9938500073631
1294.575,0.99385358542838
1294.587,0.99385512890752
1294.588,0.99385695301923
1294.6,0.99385961902866
1294.612,0.99386102219151
1294.613,0.9938626358288
1294.625,0.99386593326151
1294.637,0.99386803800579
1294.638,0.99387063385707
1294.65,0.99387449255492
1294.662,0.99387596587592
1294.663,0.99387778998763
1294.675,0.99388143821106
1294.687,0.99388263089948
1294.688,0.99388417437863
1294.7,0.99388831370905
1294.712,0.99388950639748
1294.713,0.99389104987662
1294.725,0.99389420699304
1294.737,0.99389596094661
1294.738,0.99389827616532
1294.75,0.99390164375617
1294.762,0.99390367834231
1294.763,0.99390543229588
1294.775,0.99390851925417
1294.787,0.99391013289145
1294.788,0.99391223763573
1294.8,0.9939164471243
1294.812,0.99391813091972
1294.813,0.99391974455701
1294.825,0.99392276135715
1294.837,0.99392500641772
1294.838,0.99392697084571
1294.85,0.99392949653885
1294.862,0.99393125049242
1294.863,0.99393286412971
1294.875,0.99393574061356
1294.887,0.99393735425084
1294.888,0.99393889772998
1294.9,0.99394254595341
1294.912,0.99394458053955
1294.913,0.99394633449312
1294.925,0.99394977224211
1294.937,0.99395194714454
1294.938,0.99395384141439
1294.95,0.99395685821453
1294.962,0.99395840169367
1294.963,0.99395938390767
1294.975,0.9939620499171
1294.987,0.99396443529395
1294.988,0.99396724161966
1295,0.99397067936866
1295.012,0.99397229300594
1295.013,0.99397390664323
1295.025,0.99397762502479
1295.037,0.9939799402435
1295.038,0.99398127324822
1295.05,0.99398492147164
1295.062,0.99398674558335
1295.063,0.99398885032764
1295.075,0.9939930598162
1295.087,0.99399425250463
1295.088,0.99399558550934
1295.1,0.99399874262577
1295.112,0.99400042642119
1295.113,0.99400182958405
1295.125,0.99400554796561
1295.137,0.99400730191918
1295.138,0.99400898571461
1295.15,0.99401256377989
1295.162,0.99401452820789
1295.163,0.99401726437546
1295.175,0.99402203512916
1295.187,0.99402357860831
1295.188,0.99402477129673
1295.2,0.99402806872944
1295.212,0.99402912110158
1295.213,0.99403038394815
1295.225,0.99403361122272
1295.237,0.99403529501815
1295.238,0.99403676833915
1295.25,0.99404034640443
1295.262,0.99404196004171
1295.263,0.99404371399528
1295.275,0.99404799364199
1295.287,0.99404967743741
1295.288,0.9940517821817
1295.3,0.99405557072141
1295.312,0.99405746499126
1295.313,0.99405963989369
1295.325,0.9940629373264
1295.337,0.99406462112182
1295.338,0.99406651539168
1295.35,0.9940696725081
1295.362,0.99407170709424
1295.363,0.99407325057338
1295.375,0.99407675848052
1295.387,0.99407984543881
1295.388,0.99408173970866
1295.4,0.99408587903908
1295.412,0.99408756283451
1295.413,0.99408896599736
1295.425,0.99409219327193
1295.437,0.99409373675107
1295.438,0.99409605196978
1295.45,0.99410040177464
1295.462,0.9941026468352
1295.463,0.99410433063063
1295.475,0.99410727727263
1295.487,0.99410882075177
1295.488,0.99411050454719
1295.5,0.99411408261248
1295.512,0.99411555593347
1295.513,0.99411709941261
1295.525,0.99412123874304
1295.537,0.99412250158961
1295.538,0.99412467649203
1295.55,0.99412825455732
1295.562,0.9941303593016
1295.563,0.99413204309702
1295.575,0.99413498973902
1295.587,0.99413674369259
1295.588,0.99413849764616
1295.6,0.99414270713473
1295.612,0.99414481187901
1295.613,0.99414635535815
1295.625,0.99415126642814
1295.637,0.99415280990728
1295.638,0.99415484449342
1295.65,0.99415905398199
1295.662,0.99416080793556
1295.663,0.99416277236356
1295.675,0.99416656090327
1295.687,0.99416824469869
1295.688,0.99416957770341
1295.7,0.99417322592683
1295.712,0.99417455893154
1295.713,0.99417638304325
1295.725,0.99418108363882
1295.737,0.9941836794901
1295.738,0.99418592455067
1295.75,0.99418767850424
1295.762,0.99418943245781
1295.763,0.99419104609509
1295.775,0.99419497495109
1295.787,0.99419714985351
1295.788,0.99419890380708
1295.8,0.99420142950022
1295.812,0.99420311329565
1295.813,0.99420479709108
1295.825,0.99420830499821
1295.837,0.99421012910993
1295.838,0.99421153227278
1295.85,0.99421574176135
1295.862,0.99421749571492
1295.863,0.99421931982663
1295.875,0.99422352931519
1295.887,0.99422493247805
1295.888,0.99422668643162
1295.9,0.99423012418061
1295.912,0.99423279019004
1295.913,0.99423496509247
1295.925,0.99423917458103
1295.937,0.99424071806017
1295.938,0.99424254217188
1295.95,0.99424555897202
1295.962,0.99424710245116
1295.963,0.99424892656288
1295.975,0.99425285541887
1295.987,0.99425510047944
1295.988,0.99425720522372
1296,0.99426057281458
1296.012,0.99426288803329
1296.013,0.99426492261943
1296.025,0.99426758862885
1296.037,0.99426934258242
1296.038,0.99427102637785
1296.05,0.99427495523384
1296.062,0.99427628823856
1296.063,0.99427755108513
1296.075,0.99428119930855
1296.087,0.99428351452726
1296.088,0.9942850580064
1296.1,0.99428954812754
1296.112,0.99429116176482
1296.113,0.99429354714168
1296.125,0.99429712520696
1296.137,0.99429908963496
1296.138,0.99430161532809
1296.15,0.9943058949748
1296.162,0.9943073682958
1296.163,0.99430940288194
1296.175,0.99431220920765
1296.187,0.99431403331936
1296.188,0.99431543648222
1296.2,0.9943180323335
1296.212,0.99431978628707
1296.213,0.99432161039878
1296.225,0.99432589004549
1296.237,0.99432757384092
1296.238,0.99432925763635
1296.25,0.99433297601791
1296.262,0.99433437918077
1296.263,0.99433606297619
1296.275,0.99434013214847
1296.287,0.99434188610204
1296.288,0.99434335942304
1296.3,0.99434602543247
1296.312,0.99434911239075
1296.313,0.99435121713503
1296.325,0.99435528630731
1296.337,0.99435753136788
1296.338,0.99435977642845
1296.35,0.99436286338673
1296.362,0.99436454718216
1296.363,0.99436630113573
1296.375,0.99436966872658
1296.387,0.99437121220572
1296.388,0.99437275568486
1296.4,0.99437668454086
1296.412,0.99437928039214
1296.413,0.99438131497828
1296.425,0.99438440193656
1296.437,0.99438678731342
1296.438,0.99438945332284
1296.45,0.99439310154626
1296.462,0.99439485549983
1296.463,0.9943966094534
