lat,cdf
128.462,0.99992886225906
128.474,0.9999289075986
128.475,0.99992895293815
128.487,0.99992899827769
128.537,0.99992902094746
128.587,0.99992904361723
128.612,0.99992911162654
128.624,0.99992913429631
128.625,0.99992917963585
128.737,0.99992920230562
128.862,0.99992924764517
128.937,0.99992927031494
128.949,0.99992929298471
128.962,0.99992931565448
128.975,0.99992933832425
129.025,0.99992936099402
129.124,0.99992938366379
129.125,0.99992940633356
129.137,0.99992942900333
129.187,0.99992949701265
129.212,0.99992951968242
129.249,0.99992954235219
129.262,0.99992956502196
129.274,0.99992958769173
129.287,0.9999296103615
129.35,0.99992963303127
129.362,0.99992970104058
129.437,0.99992974638012
129.45,0.9999297690499
129.512,0.99992981438944
129.574,0.99992985972898
129.575,0.99992988239875
129.674,0.99992992773829
129.675,0.99992995040806
129.699,0.99992997307783
129.737,0.9999299957476
129.75,0.99993001841738
129.837,0.99993008642669
129.912,0.99993013176623
129.925,0.999930154436
129.999,0.99993022244531
130,0.99993024511508
130.012,0.99993026778485
130.212,0.99993029045463
130.224,0.99993033579417
130.225,0.99993035846394
130.237,0.99993038113371
130.262,0.99993040380348
130.462,0.99993042647325
130.487,0.99993044914302
130.499,0.99993047181279
130.5,0.99993049448256
130.537,0.99993051715233
130.562,0.99993056249188
130.575,0.99993058516165
130.624,0.99993060783142
130.625,0.99993065317096
130.674,0.99993067584073
130.675,0.9999306985105
130.687,0.99993072118027
130.699,0.99993074385004
130.7,0.99993076651981
130.724,0.99993078918958
130.725,0.99993081185936
130.737,0.99993083452913
130.75,0.9999308571989
130.799,0.99993087986867
130.8,0.99993094787798
130.812,0.99993097054775
130.85,0.99993099321752
130.862,0.99993101588729
130.937,0.99993106122683
130.949,0.99993110656638
130.95,0.99993115190592
130.962,0.99993119724546
131.012,0.999931242585
131.074,0.99993128792454
131.112,0.99993135593386
131.124,0.99993137860363
131.125,0.99993142394317
131.162,0.99993144661294
131.187,0.99993146928271
131.224,0.99993149195248
131.225,0.99993151462225
131.237,0.99993160530133
131.249,0.99993162797111
131.25,0.99993165064088
131.262,0.99993167331065
131.275,0.99993171865019
131.287,0.99993174131996
131.312,0.99993176398973
131.324,0.99993180932927
131.325,0.99993185466881
131.337,0.99993187733859
131.375,0.99993190000836
131.387,0.99993192267813
131.412,0.9999319453479
131.424,0.99993196801767
131.425,0.99993199068744
131.474,0.99993201335721
131.487,0.99993203602698
131.499,0.99993205869675
131.5,0.99993208136652
131.512,0.99993210403629
131.599,0.99993212670606
131.612,0.99993217204561
131.637,0.99993219471538
131.65,0.99993221738515
131.674,0.99993224005492
131.675,0.99993226272469
131.687,0.99993228539446
131.824,0.999932330734
131.825,0.99993235340377
131.862,0.99993237607354
131.874,0.99993239874331
131.875,0.99993242141309
131.887,0.9999324894224
131.9,0.99993251209217
131.925,0.99993253476194
131.987,0.99993255743171
131.999,0.99993258010148
132.012,0.99993260277125
132.037,0.99993262544102
132.049,0.99993264811079
132.05,0.99993267078057
132.087,0.99993269345034
132.099,0.99993273878988
132.162,0.99993278412942
132.174,0.99993280679919
132.175,0.99993285213873
132.312,0.9999328748085
132.324,0.99993289747827
132.325,0.99993292014804
132.387,0.99993298815736
132.412,0.99993301082713
132.424,0.9999330334969
132.562,0.99993312417598
132.574,0.99993314684575
132.575,0.99993316951552
132.587,0.99993321485507
132.674,0.99993326019461
132.675,0.99993328286438
132.749,0.99993330553415
132.75,0.99993332820392
132.762,0.99993335087369
132.775,0.99993339621323
132.825,0.999933418883
132.837,0.99993344155277
132.85,0.99993346422254
132.949,0.99993348689232
132.95,0.99993350956209
132.962,0.99993353223186
132.999,0.99993355490163
133,0.9999335775714
133.012,0.99993362291094
133.1,0.99993364558071
133.112,0.99993366825048
133.187,0.99993371359002
133.212,0.9999337362598
133.287,0.99993378159934
133.324,0.99993380426911
133.325,0.99993382693888
133.387,0.99993384960865
133.412,0.99993389494819
133.437,0.99993391761796
133.462,0.99993394028773
133.512,0.99993403096682
133.524,0.99993405363659
133.587,0.9999341216459
133.687,0.99993414431567
133.699,0.99993416698544
133.7,0.99993418965521
133.812,0.99993421232498
133.824,0.99993423499475
133.825,0.99993425766452
133.899,0.9999342803343
133.9,0.99993430300407
133.924,0.99993432567384
133.925,0.99993434834361
133.937,0.99993437101338
133.987,0.99993439368315
133.999,0.99993441635292
134,0.99993443902269
134.049,0.99993446169246
134.05,0.99993448436223
134.062,0.999934507032
134.074,0.99993452970178
134.075,0.99993455237155
134.099,0.99993459771109
134.149,0.99993462038086
134.15,0.99993464305063
134.187,0.9999346657204
134.199,0.99993468839017
134.224,0.99993471105994
134.225,0.99993477906925
134.237,0.99993480173903
134.262,0.9999348244088
134.275,0.99993484707857
134.312,0.99993489241811
134.324,0.99993491508788
134.374,0.99993493775765
134.387,0.99993500576696
134.425,0.99993502843673
134.437,0.99993509644605
134.45,0.99993511911582
134.562,0.99993514178559
134.587,0.99993516445536
134.599,0.99993518712513
134.674,0.9999352097949
134.687,0.99993525513444
134.75,0.99993527780421
134.787,0.99993530047398
134.799,0.99993532314375
134.875,0.99993534581353
134.887,0.9999353684833
134.974,0.99993539115307
134.987,0.99993541382284
135.199,0.99993543649261
135.2,0.99993545916238
135.212,0.99993548183215
135.249,0.99993550450192
135.25,0.99993552717169
135.362,0.99993557251123
135.375,0.99993559518101
135.424,0.99993561785078
135.425,0.99993564052055
135.474,0.99993566319032
135.475,0.99993568586009
135.549,0.99993570852986
135.612,0.99993577653917
135.699,0.99993579920894
135.7,0.99993582187871
135.712,0.99993584454848
135.774,0.99993586721826
135.775,0.99993588988803
135.812,0.9999359125578
135.824,0.99993593522757
135.825,0.99993595789734
135.874,0.99993598056711
135.974,0.99993600323688
135.975,0.99993602590665
135.987,0.99993604857642
136.037,0.99993609391596
136.074,0.99993611658573
136.087,0.99993613925551
136.412,0.99993616192528
136.437,0.99993620726482
136.487,0.99993625260436
136.512,0.99993627527413
136.562,0.99993632061367
136.575,0.99993634328344
136.587,0.99993636595321
136.599,0.99993638862299
136.612,0.99993641129276
136.724,0.99993643396253
136.8,0.9999364566323
136.812,0.99993647930207
136.887,0.99993652464161
136.899,0.99993654731138
136.962,0.99993659265092
136.987,0.99993663799046
137.025,0.99993666066024
137.074,0.99993668333001
137.075,0.99993670599978
137.087,0.99993672866955
137.137,0.99993679667886
137.149,0.99993681934863
137.15,0.9999368420184
137.162,0.99993686468817
137.224,0.99993688735794
137.225,0.99993691002771
137.237,0.99993695536726
137.287,0.99993697803703
137.299,0.9999370007068
137.3,0.99993702337657
137.35,0.99993704604634
137.362,0.99993709138588
137.374,0.99993711405565
137.375,0.99993713672542
137.424,0.99993715939519
137.437,0.99993718206496
137.45,0.99993720473474
137.474,0.99993722740451
137.487,0.99993725007428
137.549,0.99993727274405
137.55,0.99993729541382
137.562,0.99993731808359
137.649,0.99993734075336
137.65,0.99993736342313
137.662,0.9999373860929
137.712,0.99993743143244
137.724,0.99993747677199
137.725,0.99993749944176
137.887,0.99993752211153
137.899,0.9999375447813
137.9,0.99993759012084
137.924,0.99993761279061
137.925,0.99993763546038
137.937,0.99993765813015
138.012,0.99993768079992
138.062,0.99993772613947
138.074,0.99993774880924
138.137,0.99993779414878
138.224,0.99993783948832
138.237,0.99993790749763
138.262,0.9999379301674
138.324,0.99993795283717
138.4,0.99993797550694
138.412,0.99993802084649
138.462,0.99993806618603
138.474,0.99993811152557
138.475,0.99993813419534
138.562,0.99993815686511
138.599,0.99993817953488
138.625,0.99993820220465
138.65,0.99993822487442
138.674,0.9999382475442
138.675,0.99993827021397
138.687,0.99993829288374
138.737,0.99993831555351
138.762,0.99993838356282
138.787,0.99993840623259
138.862,0.99993842890236
138.874,0.9999384742419
138.875,0.99993851958145
138.9,0.99993854225122
138.912,0.99993856492099
138.974,0.99993858759076
139.037,0.99993861026053
139.049,0.9999386329303
139.05,0.99993865560007
139.074,0.99993867826984
139.162,0.99993870093961
139.187,0.99993872360938
139.199,0.99993874627915
139.2,0.99993876894892
139.212,0.9999387916187
139.324,0.99993883695824
139.325,0.99993885962801
139.399,0.99993888229778
139.4,0.99993890496755
139.437,0.99993895030709
139.499,0.99993897297686
139.587,0.99993904098617
139.65,0.99993906365595
139.7,0.99993910899549
139.712,0.99993915433503
139.749,0.9999391770048
139.774,0.99993919967457
139.787,0.99993922234434
139.799,0.99993926768388
139.8,0.99993931302343
139.812,0.9999393356932
139.874,0.99993935836297
139.875,0.99993938103274
139.899,0.99993940370251
139.9,0.99993944904205
139.912,0.99993947171182
139.937,0.99993951705136
139.962,0.99993953972113
140,0.9999395623909
140.025,0.99993958506068
140.049,0.99993960773045
140.05,0.99993963040022
140.062,0.99993967573976
140.099,0.99993969840953
140.1,0.99993974374907
140.175,0.99993976641884
140.187,0.99993981175838
140.199,0.99993983442815
140.237,0.99993992510724
140.25,0.99993994777701
140.274,0.99993997044678
140.275,0.99993999311655
140.324,0.99994001578632
140.325,0.99994003845609
140.337,0.99994010646541
140.35,0.99994012913518
140.362,0.99994017447472
140.412,0.99994021981426
140.424,0.99994028782357
140.425,0.99994031049334
140.474,0.99994033316311
140.487,0.99994037850266
140.499,0.99994040117243
140.5,0.9999404238422
140.512,0.99994049185151
140.55,0.99994051452128
140.562,0.99994053719105
140.574,0.99994055986082
140.599,0.99994058253059
140.6,0.99994060520036
140.612,0.99994062787013
140.624,0.99994067320968
140.625,0.99994069587945
140.637,0.99994071854922
140.662,0.9999408092283
140.675,0.99994083189807
140.737,0.99994087723761
140.749,0.99994089990738
140.812,0.99994092257716
140.825,0.99994094524693
140.924,0.9999409679167
140.925,0.99994099058647
140.949,0.99994101325624
141.012,0.99994105859578
141.049,0.99994108126555
141.05,0.99994110393532
141.074,0.99994112660509
141.087,0.99994117194464
141.1,0.99994121728418
141.125,0.99994123995395
141.187,0.99994128529349
141.237,0.99994130796326
141.249,0.99994133063303
141.262,0.9999413533028
141.362,0.99994139864234
141.375,0.99994142131211
141.474,0.99994144398189
141.487,0.99994148932143
141.537,0.99994153466097
141.549,0.99994155733074
141.55,0.99994160267028
141.599,0.99994162534005
141.712,0.99994164800982
141.737,0.99994167067959
141.787,0.99994169334936
141.799,0.99994171601914
141.8,0.99994173868891
141.849,0.99994176135868
141.862,0.99994178402845
141.937,0.99994180669822
141.999,0.99994182936799
142,0.99994185203776
142.012,0.99994194271684
142.099,0.99994196538662
142.1,0.99994198805639
142.112,0.99994201072616
142.124,0.99994203339593
142.125,0.9999420560657
142.174,0.99994207873547
142.2,0.99994210140524
142.212,0.99994214674478
142.262,0.99994216941455
142.349,0.99994219208432
142.35,0.99994221475409
142.399,0.99994223742387
142.412,0.99994228276341
142.487,0.99994232810295
142.587,0.99994239611226
142.649,0.99994241878203
142.65,0.9999424414518
142.725,0.99994246412157
142.749,0.99994248679134
142.762,0.99994253213089
142.774,0.99994255480066
142.787,0.99994257747043
142.799,0.99994262280997
142.874,0.99994264547974
142.875,0.99994269081928
142.924,0.99994271348905
142.925,0.99994273615882
142.937,0.99994275882859
142.962,0.99994280416814
142.974,0.99994282683791
142.987,0.99994284950768
143.024,0.99994287217745
143.025,0.99994289484722
143.037,0.99994291751699
143.062,0.99994294018676
143.075,0.99994296285653
143.212,0.99994303086585
143.312,0.99994305353562
143.324,0.99994307620539
143.325,0.99994309887516
143.362,0.9999431442147
143.387,0.99994316688447
143.449,0.99994318955424
143.45,0.99994321222401
143.474,0.99994323489378
143.499,0.99994325756355
143.5,0.99994328023332
143.512,0.9999433029031
143.599,0.99994332557287
143.6,0.99994334824264
143.724,0.99994337091241
143.737,0.99994339358218
143.862,0.99994343892172
143.899,0.99994346159149
143.949,0.99994350693103
143.95,0.99994355227057
143.962,0.99994357494035
144.187,0.99994359761012
144.199,0.99994364294966
144.2,0.99994366561943
144.212,0.9999436882892
144.225,0.99994371095897
144.237,0.99994373362874
144.374,0.99994375629851
144.437,0.99994377896828
144.449,0.99994380163805
144.45,0.99994382430783
144.537,0.9999438469776
144.55,0.99994386964737
144.587,0.99994393765668
144.637,0.99994396032645
144.687,0.99994402833576
144.787,0.99994405100553
144.799,0.9999440736753
144.812,0.99994409634508
144.825,0.99994411901485
145.112,0.99994416435439
145.187,0.99994420969393
145.299,0.9999442323637
145.3,0.99994425503347
145.312,0.99994430037301
145.362,0.99994432304278
145.4,0.99994434571255
145.412,0.99994436838233
145.462,0.99994443639164
145.512,0.99994448173118
145.562,0.99994450440095
145.574,0.99994457241026
145.575,0.99994464041958
145.587,0.99994466308935
145.849,0.99994470842889
145.85,0.99994475376843
145.862,0.9999447764382
145.912,0.99994479910797
145.924,0.99994482177774
145.925,0.99994484444751
146,0.99994488978706
146.012,0.99994491245683
146.037,0.9999449351266
146.049,0.99994495779637
146.087,0.99994498046614
146.1,0.99994500313591
146.124,0.99994504847545
146.125,0.99994509381499
146.237,0.99994511648476
146.3,0.99994516182431
146.337,0.99994518449408
146.412,0.99994520716385
146.424,0.99994522983362
146.425,0.99994525250339
146.437,0.99994527517316
146.462,0.99994529784293
146.474,0.9999453205127
146.475,0.99994534318247
146.549,0.99994541119178
146.55,0.99994543386156
146.637,0.99994545653133
146.724,0.9999454792011
146.725,0.99994550187087
146.737,0.99994552454064
146.787,0.99994554721041
146.8,0.99994556988018
146.824,0.99994561521972
146.825,0.99994566055926
146.875,0.99994568322903
146.887,0.99994577390812
146.937,0.99994581924766
147.049,0.9999458645872
147.05,0.99994588725697
147.124,0.99994590992674
147.137,0.99994595526629
147.2,0.99994597793606
147.224,0.99994600060583
147.237,0.99994604594537
147.312,0.99994611395468
147.399,0.99994615929422
147.4,0.99994618196399
147.5,0.99994620463376
147.512,0.99994622730354
147.524,0.99994627264308
147.525,0.99994629531285
147.612,0.99994631798262
147.662,0.99994634065239
147.725,0.99994636332216
147.787,0.99994643133147
147.862,0.99994647667101
147.962,0.99994654468033
148.037,0.9999465673501
148.049,0.99994659001987
148.05,0.99994661268964
148.087,0.99994663535941
148.099,0.99994665802918
148.1,0.99994668069895
148.162,0.99994670336872
148.175,0.99994672603849
148.287,0.99994679404781
148.299,0.99994681671758
148.3,0.99994683938735
148.312,0.99994690739666
148.349,0.99994693006643
148.35,0.9999469527362
148.375,0.99994697540597
148.387,0.99994699807574
148.462,0.99994704341529
148.487,0.99994706608506
148.499,0.99994708875483
148.5,0.99994713409437
148.524,0.99994715676414
148.537,0.99994720210368
148.55,0.99994722477345
148.574,0.99994724744322
148.575,0.99994731545254
148.587,0.99994733812231
148.625,0.99994738346185
148.662,0.99994740613162
148.687,0.99994754215024
148.699,0.99994758748979
148.7,0.99994761015956
148.712,0.9999476554991
148.724,0.99994767816887
148.762,0.9999478141875
148.775,0.99994785952704
148.787,0.99994788219681
148.887,0.99994790486658
148.899,0.99994799554566
148.9,0.99994801821543
148.924,0.9999480408852
148.925,0.99994806355497
148.949,0.99994808622475
148.95,0.99994810889452
148.962,0.99994813156429
149.012,0.99994817690383
149.025,0.9999481995736
149.049,0.99994822224337
149.05,0.99994824491314
149.062,0.99994829025268
149.099,0.99994833559222
149.1,0.999948358262
149.137,0.99994847161085
149.149,0.99994853962016
149.15,0.99994860762948
149.249,0.99994865296902
149.387,0.99994867563879
149.399,0.99994872097833
149.4,0.9999487436481
149.412,0.99994876631787
149.424,0.99994878898764
149.425,0.99994883432718
149.562,0.9999489023365
149.574,0.99994894767604
149.575,0.99994897034581
149.587,0.99994899301558
149.687,0.99994901568535
149.699,0.99994908369466
149.7,0.9999491290342
149.725,0.99994915170398
149.749,0.99994917437375
149.75,0.99994919704352
149.762,0.99994921971329
149.812,0.99994924238306
149.837,0.99994931039237
149.862,0.99994933306214
149.874,0.99994935573191
149.937,0.99994937840168
150.037,0.99994942374123
150.074,0.999949446411
150.199,0.99994946908077
150.2,0.99994949175054
150.249,0.99994951442031
150.262,0.99994955975985
150.274,0.99994958242962
150.337,0.99994960509939
150.349,0.99994965043893
150.35,0.99994971844825
150.362,0.99994978645756
150.374,0.99994980912733
150.45,0.9999498317971
150.474,0.99994985446687
150.475,0.99994987713664
150.525,0.99994989980641
150.575,0.99994992247618
150.587,0.99994994514596
150.612,0.99994996781573
150.637,0.9999499904855
150.662,0.99995001315527
150.675,0.99995003582504
150.712,0.99995008116458
150.737,0.99995010383435
150.749,0.99995012650412
150.75,0.99995014917389
150.887,0.99995017184366
150.912,0.99995019451343
150.949,0.99995023985298
150.95,0.99995026252275
150.987,0.99995028519252
151.049,0.99995033053206
151.05,0.99995039854137
151.074,0.99995042121114
151.075,0.99995044388091
151.087,0.99995046655069
151.174,0.99995048922046
151.187,0.99995051189023
151.212,0.99995053456
151.224,0.99995057989954
151.225,0.99995062523908
151.312,0.99995064790885
151.412,0.99995071591816
151.437,0.99995076125771
151.449,0.99995082926702
151.45,0.99995089727633
151.462,0.99995094261587
151.524,0.99995096528564
151.525,0.99995098795541
151.537,0.99995101062519
151.549,0.99995103329496
151.55,0.99995105596473
151.624,0.9999510786345
151.662,0.99995112397404
151.674,0.99995119198335
151.675,0.99995121465312
151.687,0.99995132800198
151.724,0.99995135067175
151.737,0.99995141868106
151.762,0.99995144135083
151.774,0.9999514640206
151.775,0.99995153202992
151.825,0.99995155469969
151.874,0.99995157736946
151.937,0.99995160003923
151.949,0.999951622709
151.95,0.99995164537877
152.037,0.99995166804854
152.062,0.99995169071831
152.124,0.99995173605785
152.125,0.99995178139739
152.137,0.99995196275556
152.149,0.99995198542533
152.15,0.9999520080951
152.324,0.99995203076487
152.325,0.99995207610442
152.862,0.99995209877419
153.162,0.99995212144396
153.174,0.9999521667835
153.175,0.99995218945327
153.187,0.99995221212304
153.225,0.99995223479281
153.249,0.99995228013235
153.25,0.9999523254719
153.462,0.99995234814167
153.474,0.99995237081144
153.475,0.99995239348121
153.487,0.99995246149052
153.512,0.99995248416029
153.524,0.99995250683006
153.762,0.9999525521696
153.774,0.99995257483937
153.775,0.99995259750915
153.8,0.99995264284869
153.812,0.99995268818823
153.85,0.999952710858
153.874,0.99995273352777
153.925,0.99995275619754
153.937,0.99995277886731
154.037,0.99995284687662
154.075,0.99995289221617
154.149,0.99995291488594
154.162,0.99995293755571
154.174,0.99995296022548
154.287,0.99995298289525
154.299,0.99995302823479
154.3,0.99995305090456
154.312,0.99995316425342
154.324,0.99995318692319
154.325,0.9999532549325
154.375,0.99995327760227
154.599,0.99995330027204
154.6,0.99995332294181
154.637,0.99995336828135
154.649,0.9999534136209
154.65,0.99995343629067
154.662,0.99995350429998
154.749,0.99995352696975
154.75,0.99995354963952
154.762,0.99995357230929
154.812,0.99995359497906
154.824,0.99995361764883
154.825,0.9999536403186
154.874,0.99995366298838
154.875,0.99995368565815
154.912,0.99995370832792
154.924,0.99995373099769
154.925,0.99995375366746
154.937,0.99995377633723
155.012,0.999953799007
155.025,0.99995382167677
155.062,0.99995384434654
155.087,0.99995404837448
155.112,0.99995407104425
155.124,0.99995409371402
155.337,0.99995411638379
155.349,0.99995413905356
155.35,0.99995416172333
155.362,0.99995420706288
155.375,0.99995422973265
155.412,0.99995425240242
155.474,0.99995427507219
155.487,0.99995432041173
155.5,0.9999543430815
155.524,0.99995438842104
155.525,0.99995441109081
155.537,0.99995452443967
155.549,0.99995456977921
155.55,0.99995459244898
155.649,0.99995461511875
155.662,0.99995466045829
155.675,0.99995468312806
155.737,0.99995470579783
155.812,0.99995472846761
155.9,0.99995477380715
155.974,0.99995479647692
155.987,0.99995481914669
155.999,0.999954887156
156,0.99995495516531
156.012,0.99995522720256
156.199,0.99995524987234
156.262,0.99995529521188
156.274,0.99995534055142
156.275,0.99995536322119
156.287,0.99995538589096
156.349,0.99995540856073
156.35,0.9999554312305
156.4,0.99995545390027
156.412,0.99995552190959
156.437,0.99995556724913
156.449,0.9999555899189
156.45,0.99995561258867
156.499,0.99995563525844
156.5,0.99995565792821
156.512,0.99995581661661
156.524,0.99995583928638
156.525,0.99995586195615
156.537,0.99995588462592
156.549,0.99995592996546
156.55,0.999955975305
156.612,0.99995602064454
156.7,0.99995604331432
156.725,0.99995606598409
156.812,0.99995627001202
156.824,0.99995640603065
156.825,0.99995649670973
156.837,0.9999565193795
156.937,0.99995654204927
156.95,0.99995656471904
156.987,0.99995661005859
156.999,0.99995663272836
157.224,0.99995665539813
157.225,0.9999566780679
157.287,0.99995670073767
157.299,0.99995679141675
157.3,0.99995685942607
157.312,0.99995708612377
157.325,0.99995710879355
157.474,0.99995713146332
157.587,0.99995715413309
157.599,0.99995724481217
157.6,0.99995729015171
157.612,0.99995733549125
157.699,0.9999573808308
157.7,0.99995740350057
157.787,0.99995742617034
157.837,0.99995744884011
157.887,0.99995747150988
157.962,0.99995749417965
158.062,0.99995751684942
158.112,0.99995753951919
158.149,0.99995756218896
158.15,0.99995758485873
158.175,0.9999576075285
158.237,0.99995763019827
158.274,0.99995774354713
158.275,0.99995781155644
158.287,0.99995785689598
158.299,0.99995787956575
158.312,0.99995790223553
158.349,0.99995797024484
158.35,0.99995803825415
158.362,0.99995808359369
158.375,0.99995810626346
158.387,0.99995812893323
158.487,0.99995817427278
158.499,0.99995819694255
158.699,0.99995826495186
158.7,0.9999583102914
158.712,0.99995833296117
158.887,0.99995840097048
158.899,0.9999584689798
158.9,0.99995853698911
158.912,0.99995855965888
158.987,0.99995858232865
158.999,0.99995860499842
159,0.99995867300773
159.062,0.9999586956775
159.074,0.99995876368682
159.075,0.99995883169613
159.099,0.9999588543659
159.187,0.99995887703567
159.2,0.99995889970544
159.212,0.99995894504498
159.337,0.99995896771476
159.349,0.99995899038453
159.35,0.9999590130543
159.374,0.99995903572407
159.375,0.99995905839384
159.449,0.99995908106361
159.662,0.99995910373338
159.674,0.99995912640315
159.675,0.99995914907292
159.699,0.99995917174269
159.712,0.99995919441246
159.724,0.99995921708223
159.737,0.99995923975201
159.774,0.99995926242178
159.775,0.99995930776132
159.837,0.99995933043109
159.849,0.99995935310086
159.85,0.99995937577063
159.874,0.9999593984404
159.875,0.99995942111017
159.887,0.99995944377994
159.912,0.99995951178926
159.937,0.9999595571288
159.999,0.99995957979857
160,0.99995962513811
160.012,0.99995973848696
160.124,0.99995976115674
160.137,0.99995985183582
160.15,0.99995987450559
160.187,0.99995991984513
160.224,0.9999599425149
160.287,0.99995996518467
160.299,0.99995998785444
160.3,0.99996001052421
160.399,0.99996003319399
160.4,0.99996005586376
160.412,0.99996007853353
160.687,0.9999601012033
160.737,0.99996012387307
160.749,0.99996014654284
160.787,0.99996016921261
160.862,0.99996019188238
160.875,0.99996021455215
160.899,0.99996023722192
160.962,0.99996028256146
160.999,0.99996030523124
161.037,0.99996032790101
161.05,0.99996035057078
161.149,0.99996039591032
161.15,0.99996041858009
161.237,0.99996046391963
161.3,0.9999604865894
161.324,0.99996050925917
161.337,0.99996053192894
161.362,0.99996057726849
161.375,0.99996059993826
161.512,0.9999606452778
161.599,0.99996066794757
161.6,0.99996069061734
161.612,0.99996071328711
161.674,0.99996073595688
161.675,0.99996075862665
161.687,0.99996078129642
161.712,0.99996080396619
162.137,0.99996082663597
162.187,0.99996087197551
162.2,0.99996089464528
162.274,0.99996091731505
162.275,0.99996093998482
162.374,0.99996096265459
162.375,0.99996098532436
162.399,0.99996100799413
162.462,0.99996107600344
162.474,0.99996109867322
162.475,0.99996112134299
162.487,0.99996116668253
162.5,0.9999611893523
162.675,0.99996121202207
162.725,0.99996123469184
162.737,0.99996128003138
162.787,0.99996132537092
162.862,0.99996134804069
162.887,0.99996139338024
162.974,0.99996141605001
162.987,0.99996146138955
163.049,0.99996148405932
163.062,0.99996152939886
163.074,0.9999615747384
163.075,0.99996162007794
163.212,0.99996168808726
163.237,0.99996171075703
163.25,0.9999617334268
163.387,0.99996175609657
163.412,0.99996180143611
163.5,0.99996182410588
163.512,0.99996186944542
163.537,0.9999618921152
163.549,0.99996191478497
163.574,0.99996193745474
163.687,0.99996196012451
163.699,0.99996198279428
163.7,0.99996200546405
163.774,0.99996202813382
163.775,0.99996205080359
163.799,0.99996207347336
163.862,0.99996209614313
163.875,0.9999621188129
163.899,0.99996214148267
163.9,0.99996216415245
163.949,0.99996218682222
163.962,0.9999622775013
163.999,0.99996230017107
164.012,0.99996232284084
164.024,0.99996234551061
164.025,0.99996236818038
164.087,0.99996241351992
164.1,0.9999624361897
164.175,0.99996245885947
164.187,0.99996250419901
164.224,0.99996252686878
164.262,0.99996254953855
164.387,0.99996261754786
164.462,0.9999626628874
164.474,0.99996268555718
164.524,0.99996270822695
164.525,0.99996277623626
164.562,0.99996279890603
164.587,0.9999628215758
164.662,0.99996284424557
164.724,0.99996286691534
164.725,0.99996288958511
164.737,0.99996293492465
164.762,0.9999629802642
164.787,0.99996300293397
165,0.99996302560374
165.012,0.99996304827351
165.1,0.99996307094328
165.112,0.99996311628282
165.162,0.99996313895259
165.174,0.99996316162236
165.212,0.99996318429213
165.224,0.9999632069619
165.225,0.99996322963168
165.275,0.99996325230145
165.287,0.9999633656503
165.412,0.99996338832007
165.549,0.99996343365961
165.625,0.99996345632938
165.637,0.99996350166893
165.687,0.99996354700847
165.699,0.99996359234801
165.812,0.99996361501778
165.874,0.99996363768755
165.875,0.99996366035732
165.924,0.99996368302709
165.937,0.99996370569686
165.95,0.99996372836663
165.974,0.99996375103641
166.024,0.99996377370618
166.037,0.99996379637595
166.05,0.99996381904572
166.074,0.99996386438526
166.075,0.99996388705503
166.162,0.9999639097248
166.174,0.99996393239457
166.212,0.99996397773411
166.274,0.99996400040388
166.275,0.99996402307366
166.287,0.99996404574343
166.299,0.9999640684132
166.312,0.99996411375274
166.399,0.99996413642251
166.4,0.99996415909228
166.424,0.99996420443182
166.425,0.99996422710159
166.437,0.99996424977136
166.462,0.99996429511091
166.474,0.99996431778068
166.475,0.99996438578999
166.487,0.99996440845976
166.575,0.99996443112953
166.587,0.99996449913884
166.599,0.99996452180861
166.6,0.99996454447839
166.612,0.99996456714816
166.624,0.99996458981793
166.637,0.9999646124877
166.687,0.99996463515747
166.699,0.99996465782724
166.7,0.99996468049701
166.749,0.99996470316678
166.75,0.99996472583655
166.762,0.99996474850632
166.774,0.99996477117609
166.787,0.99996481651564
166.799,0.99996486185518
166.887,0.99996490719472
166.899,0.99996492986449
166.9,0.99996497520403
166.937,0.9999649978738
167.012,0.99996506588311
167.024,0.99996511122266
167.025,0.99996517923197
167.037,0.99996520190174
167.162,0.99996522457151
167.174,0.99996524724128
167.175,0.99996526991105
167.187,0.99996531525059
167.262,0.99996533792037
167.274,0.99996536059014
167.275,0.99996538325991
167.287,0.99996540592968
167.3,0.99996542859945
167.437,0.99996545126922
167.449,0.99996547393899
167.45,0.99996549660876
167.462,0.99996551927853
167.512,0.9999655419483
167.562,0.99996556461807
167.574,0.99996558728784
167.624,0.99996560995762
167.699,0.99996563262739
167.7,0.99996567796693
167.774,0.99996572330647
167.775,0.99996574597624
167.787,0.99996576864601
167.8,0.99996579131578
167.824,0.99996581398555
167.837,0.99996583665532
167.899,0.99996585932509
167.949,0.99996588199487
168.474,0.99996590466464
168.487,0.99996592733441
168.599,0.99996595000418
168.6,0.99996597267395
168.612,0.99996599534372
168.65,0.99996601801349
168.662,0.99996604068326
168.674,0.99996606335303
168.749,0.9999660860228
168.75,0.99996610869257
168.774,0.99996613136234
168.775,0.99996615403212
168.787,0.99996617670189
168.924,0.99996619937166
168.937,0.99996622204143
168.987,0.9999662447112
168.999,0.99996626738097
169,0.99996629005074
169.037,0.99996631272051
169.049,0.99996633539028
169.1,0.99996635806005
169.112,0.99996638072982
169.174,0.9999664033996
169.175,0.99996644873914
169.187,0.99996647140891
169.299,0.99996649407868
169.324,0.99996651674845
169.325,0.99996653941822
169.374,0.99996656208799
169.4,0.99996658475776
169.412,0.99996660742753
169.549,0.9999666300973
169.587,0.99996665276707
169.599,0.99996669810662
169.65,0.99996672077639
